fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.09609842300415039,0.0,0.9972478747367859,0.0,0.6278678178787231,26.878631591796875,0.12831369042396545,0.12831369042396545,0.8047751188278198,0.6278678178787231,26.878631591796875,0.5678678154945374,0.0,0.0,0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.09744785726070404,0.0013492032885551453,1.000805377960205,0.003557264804840088,0.6233345866203308,26.902353286743164,0.12762443721294403,0.12762443721294403,0.8052973747253418,0.6233345866203308,26.902353286743164,0.563334584236145,0.0,0.0,1,0.4906468093395233,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.09704437851905823,0.0009457245469093323,0.9403926134109497,0.0,0.6213282942771912,26.901037216186523,0.12742173671722412,0.12742173671722412,0.8053394556045532,0.6213282942771912,26.901037216186523,0.5613282918930054,0.0,0.0,2,0.09457245469093323,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.090655118227005,0.0,0.9017993211746216,0.0,0.6168277859687805,26.88165855407715,0.12729674577713013,0.12729674577713013,0.805169939994812,0.6168277859687805,26.88165855407715,0.5568277835845947,0.0,0.0,3,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.08603258430957794,0.0,0.8740983009338379,0.0,0.6127307415008545,26.86477279663086,0.12723736464977264,0.12723736464977264,0.8050103187561035,0.6127307415008545,26.86477279663086,0.5527307391166687,0.0,0.01385498046875,4,0.01385498046875,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.08433450758457184,0.0,0.8579964637756348,0.0,0.6103624105453491,26.873992919921875,0.12710782885551453,0.12710782885551453,0.805187463760376,0.6103624105453491,26.873992919921875,0.5503624081611633,0.0,0.004634857177734375,5,0.004634857177734375,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.0848141610622406,0.0,0.8485859036445618,0.0,0.6090872287750244,26.896587371826172,0.1269380748271942,0.1269380748271942,0.8055291175842285,0.6090872287750244,26.896587371826172,0.5490872263908386,0.0,0.0,6,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.0863717645406723,0.0,0.841372013092041,0.0,0.6079776287078857,26.91530990600586,0.12681621313095093,0.12681621313095093,0.8058080673217773,0.6079776287078857,26.91530990600586,0.5479776263237,0.0,0.0,7,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.08838226646184921,0.0,0.8359806537628174,0.0,0.6070033311843872,26.931066513061523,0.12671814858913422,0.12671814858913422,0.8060401678085327,0.6070033311843872,26.931066513061523,0.5470033288002014,0.0,0.0,8,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
0.09045456349849701,0.0,0.8316971063613892,0.0,0.6061393022537231,26.944480895996094,0.12664836645126343,0.12664836645126343,0.8062348365783691,0.6061393022537231,26.944480895996094,0.5461392998695374,0.0,0.0,9,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
