step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.023757219314575195,0.19617757201194763,0.4758681654930115
0,999,1,64,0.060413554310798645,0.32779014110565186,0.8945125937461853
0,999,2,32,0.014888723380863667,0.1379251331090927,0.2723771929740906
0,999,3,32,0.03144443780183792,0.1393999457359314,0.42587172985076904
0,999,4,16,0.024567581713199615,0.09396885335445404,0.6578699946403503
0,999,5,16,0.05972161889076233,0.15495453774929047,0.8831007480621338
0,999,6,8,0.1256686896085739,0.21134179830551147,1.6076611280441284
0,999,7,16,0.08300799131393433,0.20210260152816772,0.7041919231414795
0,999,8,16,0.024477582424879074,0.15985360741615295,0.21656101942062378
0,999,9,16,0.010973050259053707,0.03655849024653435,0.14620257914066315
0,999,10,32,0.0005196282872930169,0.00981095340102911,0.0069154007360339165
0,999,11,32,0.0015478963032364845,0.00998797919601202,0.05609498172998428
0,999,12,32,0.006020796950906515,0.05410054326057434,0.22091419994831085
0,999,13,64,0.11466570943593979,0.32346928119659424,1.602823257446289
0,999,14,64,0.01625598594546318,0.11934944987297058,0.9450459480285645
0,999,15,64,0.015965048223733902,0.031182564795017242,0.6064468026161194
5,899,0,64,0.01730925403535366,0.19147005677223206,0.41889488697052
5,899,1,64,0.06336242705583572,0.32072752714157104,0.8917607069015503
5,899,2,32,0.013818289153277874,0.13066068291664124,0.2537006735801697
5,899,3,32,0.028539331629872322,0.1438131332397461,0.3984931707382202
5,899,4,16,0.023490838706493378,0.09929908812046051,0.5888493061065674
5,899,5,16,0.05348842591047287,0.14868605136871338,0.807703971862793
5,899,6,8,0.12656143307685852,0.20880365371704102,1.5943266153335571
5,899,7,16,0.08001615107059479,0.20035165548324585,0.6771436929702759
5,899,8,16,0.02674262970685959,0.15707482397556305,0.21873429417610168
5,899,9,16,0.012081430293619633,0.04834526404738426,0.13569757342338562
5,899,10,32,0.0005464052665047348,0.009545904584228992,0.007210674230009317
5,899,11,32,0.001400085398927331,0.010514670982956886,0.05713847279548645
5,899,12,32,0.0076347840949893,0.053711239248514175,0.1796526163816452
5,899,13,64,0.12774695456027985,0.3339255452156067,1.6445398330688477
5,899,14,64,0.01886003091931343,0.1345072090625763,0.8388971090316772
5,899,15,64,0.016611721366643906,0.03481125831604004,0.6122125387191772
10,799,0,64,0.013594672083854675,0.18435949087142944,0.381076842546463
10,799,1,64,0.06416603922843933,0.31858107447624207,0.8506358861923218
10,799,2,32,0.013561406172811985,0.1171988695859909,0.2523123323917389
10,799,3,32,0.027001846581697464,0.1379109025001526,0.38760268688201904
10,799,4,16,0.023338373750448227,0.10287109017372131,0.5698407888412476
10,799,5,16,0.05196076259016991,0.15568755567073822,0.761566162109375
10,799,6,8,0.12152133882045746,0.19744300842285156,1.5306928157806396
10,799,7,16,0.06912463158369064,0.20548810064792633,0.5730174779891968
10,799,8,16,0.025155678391456604,0.14428377151489258,0.20640318095684052
10,799,9,16,0.009937535971403122,0.05644956976175308,0.11007604748010635
10,799,10,32,0.0005142775480635464,0.01493357215076685,0.007112204562872648
10,799,11,32,0.0012237213086336851,0.01560661569237709,0.0500396266579628
10,799,12,32,0.007655259687453508,0.060689978301525116,0.15460428595542908
10,799,13,64,0.13580062985420227,0.33607569336891174,1.7278157472610474
10,799,14,64,0.024141080677509308,0.14284229278564453,0.8449543714523315
10,799,15,64,0.018076308071613312,0.043457478284835815,0.6492581367492676
15,699,0,64,0.01114736869931221,0.17045727372169495,0.3541232943534851
15,699,1,64,0.06319187581539154,0.3177742063999176,0.7936525344848633
15,699,2,32,0.013576623052358627,0.10198081284761429,0.25905662775039673
15,699,3,32,0.025750212371349335,0.1384972482919693,0.38337385654449463
15,699,4,16,0.02259189821779728,0.0964372307062149,0.5648647546768188
15,699,5,16,0.050133924931287766,0.15071514248847961,0.7161686420440674
15,699,6,8,0.11746564507484436,0.1882554143667221,1.4750381708145142
15,699,7,16,0.05815623700618744,0.21306762099266052,0.4641816318035126
15,699,8,16,0.01827414520084858,0.11281802505254745,0.17245660722255707
15,699,9,16,0.007753952406346798,0.038069792091846466,0.09100686013698578
15,699,10,32,0.0004382860497571528,0.018382228910923004,0.006292746402323246
15,699,11,32,0.001072718994691968,0.01559403631836176,0.04219186305999756
15,699,12,32,0.006439665332436562,0.058985635638237,0.1350560188293457
15,699,13,64,0.14326752722263336,0.3375346064567566,1.7743192911148071
15,699,14,64,0.02802993357181549,0.17304424941539764,0.8598164916038513
15,699,15,64,0.021067680791020393,0.06566856056451797,0.7594446539878845
20,599,0,64,0.008542036637663841,0.16518022119998932,0.3149997889995575
20,599,1,64,0.06226947158575058,0.3172314167022705,0.75775146484375
20,599,2,32,0.013922382146120071,0.09837955236434937,0.2710743844509125
20,599,3,32,0.025020653381943703,0.1388653814792633,0.38565993309020996
20,599,4,16,0.022264044731855392,0.08871031552553177,0.5650122165679932
20,599,5,16,0.04496225714683533,0.12746234238147736,0.6590969562530518
20,599,6,8,0.11238323152065277,0.1977340579032898,1.4384256601333618
20,599,7,16,0.04816892370581627,0.20888568460941315,0.3886861205101013
20,599,8,16,0.013277702033519745,0.0895104706287384,0.142427459359169
20,599,9,16,0.0061936890706419945,0.0349334180355072,0.07722354680299759
20,599,10,32,0.0003856044204439968,0.025406740605831146,0.005584789905697107
20,599,11,32,0.0009830326307564974,0.012126355431973934,0.036794912070035934
20,599,12,32,0.005358785856515169,0.05795461684465408,0.11828476190567017
20,599,13,64,0.14430539309978485,0.3367312550544739,1.7864559888839722
20,599,14,64,0.02932599186897278,0.16964387893676758,0.8531506061553955
20,599,15,64,0.023921433836221695,0.10065914690494537,0.8864153623580933
25,500,0,64,0.00591594073921442,0.1583213359117508,0.25604748725891113
25,500,1,64,0.060790322721004486,0.31161901354789734,0.7225006818771362
25,500,2,32,0.014275774359703064,0.09885329753160477,0.2735552191734314
25,500,3,32,0.02374074049293995,0.13612382113933563,0.3814834952354431
25,500,4,16,0.022139888256788254,0.08416835963726044,0.558532178401947
25,500,5,16,0.04082178696990013,0.11475718021392822,0.617286205291748
25,500,6,8,0.11255285143852234,0.1953902393579483,1.4348341226577759
25,500,7,16,0.03895891457796097,0.18691879510879517,0.3621363043785095
25,500,8,16,0.01155866403132677,0.08817064017057419,0.1274958699941635
25,500,9,16,0.00531228119507432,0.028913775458931923,0.06739602982997894
25,500,10,32,0.0003534325514920056,0.03237195312976837,0.004910476505756378
25,500,11,32,0.0009602782083675265,0.010411202907562256,0.0336567759513855
25,500,12,32,0.0045442949049174786,0.05708993971347809,0.10691465437412262
25,500,13,64,0.13810139894485474,0.33125174045562744,1.741819143295288
25,500,14,64,0.02909749001264572,0.1537608504295349,0.8395984768867493
25,500,15,64,0.024879271164536476,0.13647492229938507,0.9941611886024475
30,400,0,64,0.004305832087993622,0.15053431689739227,0.21218587458133698
30,400,1,64,0.058305900543928146,0.30042028427124023,0.6748623251914978
30,400,2,32,0.014713171869516373,0.10303369909524918,0.26825010776519775
30,400,3,32,0.021080590784549713,0.1304263323545456,0.36805087327957153
30,400,4,16,0.021788422018289566,0.08106023818254471,0.5515506267547607
30,400,5,16,0.0369572676718235,0.10940414667129517,0.5792168378829956
30,400,6,8,0.11597255617380142,0.1943920999765396,1.4257959127426147
30,400,7,16,0.03077440708875656,0.14528055489063263,0.33411091566085815
30,400,8,16,0.01004235353320837,0.07984043657779694,0.11171919107437134
30,400,9,16,0.004361974075436592,0.03574087470769882,0.05492469295859337
30,400,10,32,0.00035140200634486973,0.031114675104618073,0.004832519218325615
30,400,11,32,0.0009630572749301791,0.009399699047207832,0.032704077661037445
30,400,12,32,0.004078330472111702,0.05600894242525101,0.10014338791370392
30,400,13,64,0.13730517029762268,0.3345640003681183,1.6989825963974
