condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.2,0.20423024892807007,1.1875,2.4139051732649963,38.13249588012695,0.02968752384185791,0.9861905574798584,0.7737392783164978,0.9951331615447998,0.20423024892807007,0.02260279655456543,1.0183279514312744,0.012398269958794117,0.0
