loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.024104412645101547,0.024104412645101547,0.0,targeted_output,0.15010708570480347,0.01611701026558876,0.0,0.11214997619390488,0.0,0.3197457194328308,36.71046829223633,0.09798099100589752,0.022621087729930878,0.9840600490570068,0.125,46.911643981933594,0.06499999761581421,0.0,0.0,19,stage2,19,0.005,0.003040124662220478
0.024472739547491074,0.024472739547491074,0.0,targeted_output,0.11329785734415054,0.015218952670693398,0.0,0.11270982027053833,0.0,0.3080269694328308,36.71718215942383,0.0986887514591217,0.02349938452243805,0.9840356707572937,0.13671875,46.84156036376953,0.07671874761581421,0.0,0.0,20,stage2,20,0.005,0.0066706594079732895
0.0240717064589262,0.0240717064589262,0.0,targeted_output,0.058875516057014465,0.0160512737929821,0.0,0.11597438156604767,0.0,0.32634803652763367,36.722476959228516,0.09802550077438354,0.02338917925953865,0.9841125011444092,0.15625,46.75647735595703,0.09624999761581421,0.0,0.0,21,stage2,21,0.005,0.0015087852953001857
0.02403167448937893,0.02403167448937893,0.0,targeted_output,0.14707385003566742,0.016475774347782135,0.0,0.11974969506263733,0.0,0.3314644694328308,36.697242736816406,0.09851722419261932,0.023685283958911896,0.9839932322502136,0.1328125,46.71044158935547,0.07281249761581421,0.0,0.0,22,stage2,22,0.005,0.001956115011125803
0.024211658164858818,0.024211658164858818,0.0,targeted_output,0.10796400159597397,0.015377586707472801,0.0,0.1168937236070633,0.0,0.30018383264541626,36.70846939086914,0.09839937090873718,0.024070587009191513,0.9841198325157166,0.140625,46.70467758178711,0.08062499761581421,0.0,0.0,23,stage2,23,0.005,0.0030373316258192062
0.02419377863407135,0.02419377863407135,0.0,targeted_output,0.05905033275485039,0.015915390104055405,0.0,0.11582757532596588,0.0,0.3470894694328308,36.71687316894531,0.09863315522670746,0.024032998830080032,0.9840879440307617,0.16015625,46.63340759277344,0.10015624761581421,0.0,0.0,24,stage2,24,0.005,0.002099082339555025
0.023974543437361717,0.023974543437361717,0.0,targeted_output,0.1461191177368164,0.017608026042580605,0.0,0.12165673077106476,0.0,0.31853553652763367,36.705718994140625,0.09864889085292816,0.024897688999772072,0.9839818477630615,0.111328125,46.5302619934082,0.05132812634110451,0.0,0.0,25,stage2,25,0.005,0.0029802012722939253
0.02436068281531334,0.02436068281531334,0.0,targeted_output,0.1053650975227356,0.016704246401786804,0.0,0.1179855614900589,0.0,0.30681678652763367,36.708274841308594,0.09858337789773941,0.02509235218167305,0.9840644598007202,0.150390625,46.45819091796875,0.09039062261581421,0.0,0.0,26,stage2,26,0.005,0.005745140369981527
0.024159222841262817,0.024159222841262817,0.0,targeted_output,0.05722776800394058,0.017034631222486496,0.0,0.11974337697029114,0.0,0.30409008264541626,36.697906494140625,0.09823093563318253,0.025297090411186218,0.9841440916061401,0.13671875,46.46427917480469,0.07671874761581421,0.0,0.0,27,stage2,27,0.005,0.0026114564388990402
0.024012591689825058,0.024012591689825058,0.0,targeted_output,0.14784249663352966,0.017224717885255814,0.0,0.1210225522518158,0.0,0.31580883264541626,36.691009521484375,0.09908558428287506,0.025303544476628304,0.983951210975647,0.125,46.419647216796875,0.06499999761581421,0.0,0.0,28,stage2,28,0.005,0.0029998274985700846
0.024593107402324677,0.024593107402324677,0.0,targeted_output,0.10595791786909103,0.01616206020116806,0.0,0.11965732276439667,0.0,0.34197303652763367,36.69887924194336,0.09849077463150024,0.025537922978401184,0.9839910268783569,0.11328125,46.39940643310547,0.05328125134110451,0.0,0.0,29,stage2,29,0.005,0.004967137239873409
0.024032792076468468,0.024032792076468468,0.0,targeted_output,0.057918474078178406,0.016597764566540718,0.0,0.12229867279529572,0.0,0.33416053652763367,36.706974029541016,0.09844210743904114,0.02587597630918026,0.9839962720870972,0.15234375,46.312400817871094,0.09234374761581421,0.0,0.0,30,stage2,30,0.005,0.0018020682036876678
0.02404192090034485,0.02404192090034485,0.0,targeted_output,0.14686265587806702,0.017648551613092422,0.0,0.12121546268463135,0.0,0.33416053652763367,36.70222091674805,0.09826603531837463,0.026049619540572166,0.9840137362480164,0.16015625,46.296390533447266,0.10015624761581421,0.0,0.0,31,stage2,31,0.005,0.020826229825615883
0.024367084726691246,0.024367084726691246,0.0,targeted_output,0.1031385213136673,0.01799655705690384,0.0,0.1249801367521286,0.0,0.32634803652763367,36.70199203491211,0.0988219603896141,0.026541318744421005,0.9840268492698669,0.13671875,46.24177551269531,0.07671874761581421,0.0,0.0,32,stage2,32,0.005,0.007539288140833378
0.024213317781686783,0.024213317781686783,0.0,targeted_output,0.05590805411338806,0.018488489091396332,0.0,0.12332317233085632,0.0,0.31853553652763367,36.707977294921875,0.09839218854904175,0.0265198964625597,0.9839980006217957,0.1640625,46.219120025634766,0.10406249761581421,0.0,0.0,33,stage2,33,0.005,0.0020697698928415775
0.023910462856292725,0.023910462856292725,0.0,targeted_output,0.14433421194553375,0.01687490940093994,0.0,0.1246798187494278,0.0,0.33416053652763367,36.686702728271484,0.09861797094345093,0.027091316878795624,0.9839528799057007,0.15625,46.076515197753906,0.09624999761581421,0.0,0.0,34,stage2,34,0.005,0.0037752604112029076
0.02426924556493759,0.02426924556493759,0.0,targeted_output,0.10523068904876709,0.018307194113731384,0.0,0.12512944638729095,0.0,0.33416053652763367,36.69734191894531,0.09889352321624756,0.02693481557071209,0.9839536547660828,0.16015625,46.185726165771484,0.10015624761581421,0.0,0.0,35,stage2,35,0.005,0.004575161729007959
0.024150772020220757,0.024150772020220757,0.0,targeted_output,0.0565151609480381,0.016320999711751938,0.0,0.12550956010818481,0.0,0.32634803652763367,36.68989562988281,0.09930020570755005,0.02748211845755577,0.9839529991149902,0.126953125,46.03110885620117,0.06695312261581421,0.0,0.0,36,stage2,36,0.005,0.0018541489262133837
0.023935895413160324,0.023935895413160324,0.0,targeted_output,0.14437884092330933,0.016991782933473587,0.0,0.13259631395339966,0.0,0.3197457194328308,36.67219543457031,0.09933621436357498,0.02756459452211857,0.983862578868866,0.134765625,45.98476028442383,0.07476562261581421,0.0,0.0,37,stage2,37,0.005,0.004292657133191824
0.024337273091077805,0.024337273091077805,0.0,targeted_output,0.1088118925690651,0.01793934591114521,0.0,0.1312703937292099,0.0,0.30018383264541626,36.69554138183594,0.09926842898130417,0.028221016749739647,0.98393714427948,0.16015625,45.88323211669922,0.10015624761581421,0.0,0.0,38,stage2,38,0.005,0.010421473532915115
0.024021392688155174,0.024021392688155174,0.0,targeted_output,0.05958220735192299,0.02012154459953308,0.0,0.13094642758369446,0.0,0.33025428652763367,36.68223571777344,0.09948760271072388,0.027974609285593033,0.9839655160903931,0.126953125,45.841312408447266,0.06695312261581421,0.0,0.0,39,stage2,39,0.005,0.001670177443884313
0.023827791213989258,0.023827791213989258,0.0,targeted_output,0.14453965425491333,0.01714613474905491,0.0,0.13162866234779358,0.0,0.31853553652763367,36.69635009765625,0.09958341717720032,0.028528664261102676,0.9838956594467163,0.142578125,45.890533447265625,0.08257812261581421,0.0,0.0,40,stage2,40,0.005,0.004347614478319883
0.024348055943846703,0.024348055943846703,0.0,targeted_output,0.11175084114074707,0.0187152661383152,0.0,0.13209018111228943,0.0,0.31853553652763367,36.69664764404297,0.09965109825134277,0.02882491797208786,0.9838860034942627,0.1328125,45.75624465942383,0.07281249761581421,0.0,0.0,41,stage2,41,0.005,0.004711598623543978
0.023971140384674072,0.023971140384674072,0.0,targeted_output,0.05554131045937538,0.01907406747341156,0.0,0.13191017508506775,0.0,0.3275582194328308,36.671913146972656,0.09915472567081451,0.028871728107333183,0.9838363528251648,0.189453125,45.75004959106445,0.1294531226158142,0.0,0.0,42,stage2,42,0.005,0.0048369476571679115
0.023648392409086227,0.023648392409086227,0.0,targeted_output,0.1456015259027481,0.017293011769652367,0.0,0.13629326224327087,0.0,0.31853553652763367,36.68347930908203,0.09929970651865005,0.02892403118312359,0.9838861227035522,0.154296875,45.78955078125,0.09429687261581421,0.0,0.0,43,stage2,43,0.005,0.003969627432525158
0.02433721348643303,0.02433721348643303,0.0,targeted_output,0.10537196695804596,0.018422182649374008,0.0,0.13442496955394745,0.0,0.31853553652763367,36.67786407470703,0.0995132178068161,0.028854534029960632,0.9838486909866333,0.1484375,45.752227783203125,0.08843749761581421,0.0,0.0,44,stage2,44,0.005,0.0062143849208951
0.02394736558198929,0.02394736558198929,0.0,targeted_output,0.05968012660741806,0.018582021817564964,0.0,0.13879144191741943,0.0,0.29509803652763367,36.68222427368164,0.09973554313182831,0.0301253329962492,0.9838289022445679,0.11328125,45.66091537475586,0.05328125134110451,0.0,0.0,45,stage2,45,0.005,0.0027302971575409174
0.023744022473692894,0.023744022473692894,0.0,targeted_output,0.14477315545082092,0.019578490406274796,0.0,0.13692757487297058,0.0,0.31462928652763367,36.661705017089844,0.0998154729604721,0.029851656407117844,0.9837486147880554,0.13671875,45.557159423828125,0.07671874761581421,0.0,0.0,46,stage2,46,0.005,0.0034750071354210377
0.02422848902642727,0.02422848902642727,0.0,targeted_output,0.10579469799995422,0.019551772624254227,0.0,0.13991546630859375,0.0,0.29132965207099915,36.65699768066406,0.09990954399108887,0.03045673668384552,0.9837827682495117,0.1640625,45.4993896484375,0.10406249761581421,0.0,0.0,47,stage2,47,0.005,0.005666982848197222
0.02392445132136345,0.02392445132136345,0.0,targeted_output,0.05818391963839531,0.018230944871902466,0.0,0.14064261317253113,0.0,0.33416053652763367,36.6593132019043,0.09985233098268509,0.03031248040497303,0.9837290048599243,0.125,45.49281311035156,0.06499999761581421,0.0,0.0,48,stage2,48,0.005,0.004818053916096687
0.023801647126674652,0.023801647126674652,0.0,targeted_output,0.14495307207107544,0.01907489262521267,0.0,0.1393563598394394,0.0,0.32634803652763367,36.665443420410156,0.10059221088886261,0.030989471822977066,0.9838017225265503,0.12109375,45.469276428222656,0.06109375134110451,0.0,0.0,49,stage2,49,0.005,0.0026118422392755747
0.024360354989767075,0.024360354989767075,0.0,targeted_output,0.10555543005466461,0.019091224297881126,0.0,0.13753646612167358,0.0,0.3197457194328308,36.66431427001953,0.1002749353647232,0.031183581799268723,0.9837449789047241,0.16015625,45.37329864501953,0.10015624761581421,0.0,0.0,50,stage2,50,0.005,0.004824198782444
0.023853790014982224,0.023853790014982224,0.0,targeted_output,0.056527916342020035,0.01745205745100975,0.0,0.14469799399375916,0.0,0.30291053652763367,36.668846130371094,0.1007675975561142,0.03179876506328583,0.9837567210197449,0.14453125,45.32568359375,0.08453124761581421,0.0,0.0,51,stage2,51,0.005,0.002377284923568368
0.023732181638479233,0.023732181638479233,0.0,targeted_output,0.1466720998287201,0.01935167983174324,0.0,0.14325152337551117,0.0,0.31853553652763367,36.659828186035156,0.10015559196472168,0.03159523755311966,0.9837440252304077,0.109375,45.3230094909668,0.04937500134110451,0.0,0.0,52,stage2,52,0.005,0.002758102724328637
0.0239068865776062,0.0239068865776062,0.0,targeted_output,0.09930010885000229,0.018581919372081757,0.0,0.14463503658771515,0.0,0.33416053652763367,36.6456298828125,0.10138054192066193,0.03237591311335564,0.9836780428886414,0.125,45.2843132019043,0.06499999761581421,0.0,0.0,53,stage2,53,0.005,0.0065193455666303635
0.02375544235110283,0.02375544235110283,0.0,targeted_output,0.06010771915316582,0.019392680376768112,0.0,0.14419293403625488,0.0,0.31462928652763367,36.649662017822266,0.10098636150360107,0.03218087553977966,0.9836573600769043,0.138671875,45.2150764465332,0.07867187261581421,0.0,0.0,54,stage2,54,0.005,0.002275225706398487
0.023594003170728683,0.023594003170728683,0.0,targeted_output,0.14358946681022644,0.018116366118192673,0.0,0.14507311582565308,0.0,0.33416053652763367,36.63502883911133,0.10105723142623901,0.03243725746870041,0.9836778044700623,0.140625,45.24555206298828,0.08062499761581421,0.0,0.0,55,stage2,55,0.005,0.012513023801147938
0.024301499128341675,0.024301499128341675,0.0,targeted_output,0.10544595867395401,0.017996501177549362,0.0,0.14160606265068054,0.0,0.31853553652763367,36.615516662597656,0.10165559500455856,0.033207766711711884,0.9835102558135986,0.12890625,45.09088134765625,0.06890624761581421,0.0,0.0,56,stage2,56,0.005,0.005341619718819857
0.023729294538497925,0.023729294538497925,0.0,targeted_output,0.05632626265287399,0.01851576380431652,0.0,0.14633877575397491,0.0,0.34978553652763367,36.61669158935547,0.10137523710727692,0.03297533839941025,0.983535647392273,0.13671875,45.05004119873047,0.07671874761581421,0.0,0.0,57,stage2,57,0.005,0.0028702435083687305
0.023490827530622482,0.023490827530622482,0.0,targeted_output,0.15054850280284882,0.01766188256442547,0.0,0.14938560128211975,0.0,0.31853553652763367,36.64789581298828,0.10095386207103729,0.03295443207025528,0.9836559295654297,0.109375,45.16456604003906,0.04937500134110451,0.0,0.0,58,stage2,58,0.005,0.0030863143038004637
0.023963987827301025,0.023963987827301025,0.0,targeted_output,0.1032206192612648,0.019754892215132713,0.0,0.14514300227165222,0.0,0.34587928652763367,36.62062072753906,0.1013563722372055,0.03328672796487808,0.9835483431816101,0.1484375,44.970436096191406,0.08843749761581421,0.0,0.0,59,stage2,59,0.005,0.0062548075802624226
0.02381855808198452,0.02381855808198452,0.0,targeted_output,0.06164005771279335,0.018279030919075012,0.0,0.1467987447977066,0.0,0.3080269694328308,36.60628890991211,0.1022622287273407,0.033956825733184814,0.9835069179534912,0.15234375,44.994773864746094,0.09234374761581421,0.0,0.0,60,stage2,60,0.005,0.005394354462623596
0.023606007918715477,0.023606007918715477,0.0,targeted_output,0.14875119924545288,0.01969725638628006,0.0,0.1481131911277771,0.0,0.3119332194328308,36.62217712402344,0.10178763419389725,0.03401045873761177,0.9835607409477234,0.1328125,44.942848205566406,0.07281249761581421,0.0,0.0,61,stage2,61,0.005,0.004652082454413176
0.024040281772613525,0.024040281772613525,0.0,targeted_output,0.10545463860034943,0.019076010212302208,0.0,0.14798687398433685,0.0,0.33025428652763367,36.60905075073242,0.10235273838043213,0.03418949991464615,0.9834725856781006,0.130859375,44.972381591796875,0.07085937261581421,0.0,0.0,62,stage2,62,0.005,0.006062809843569994
0.023782549425959587,0.023782549425959587,0.0,targeted_output,0.05860858038067818,0.018456460908055305,0.0,0.14921045303344727,0.0,0.3275582194328308,36.60191345214844,0.10210750252008438,0.03423555940389633,0.9833927154541016,0.16796875,44.89890670776367,0.10796874761581421,0.0,0.0,63,stage2,63,0.005,0.002538592554628849
0.023463821038603783,0.023463821038603783,0.0,targeted_output,0.14872191846370697,0.018014319241046906,0.0,0.1498737335205078,0.0,0.3470894694328308,36.60009765625,0.10240162909030914,0.034580498933792114,0.9834153056144714,0.1328125,44.7698974609375,0.07281249761581421,0.0,0.0,64,stage2,64,0.005,0.00921816099435091
0.02388615533709526,0.02388615533709526,0.0,targeted_output,0.1050712838768959,0.019366689026355743,0.0,0.15352602303028107,0.0,0.34587928652763367,36.597511291503906,0.1025768369436264,0.03505192697048187,0.983441948890686,0.1328125,44.81110382080078,0.07281249761581421,0.0,0.0,65,stage2,65,0.005,0.004232717677950859
0.023707499727606773,0.023707499727606773,0.0,targeted_output,0.06072651967406273,0.01978220045566559,0.0,0.15321804583072662,0.0,0.33416053652763367,36.59437561035156,0.10232362151145935,0.034801699221134186,0.983385443687439,0.1640625,44.757896423339844,0.10406249761581421,0.0,0.0,66,stage2,66,0.005,0.003762532025575638
0.02338634431362152,0.02338634431362152,0.0,targeted_output,0.1482003629207611,0.017780201509594917,0.0,0.15328273177146912,0.0,0.31853553652763367,36.587989807128906,0.10294585675001144,0.03542806953191757,0.9834360480308533,0.1171875,44.7783088684082,0.05718750134110451,0.0,0.0,67,stage2,67,0.005,0.0044305878691375256
0.02415640652179718,0.02415640652179718,0.0,targeted_output,0.10669760406017303,0.02059910073876381,0.0,0.15595939755439758,0.0,0.33806678652763367,36.59391403198242,0.10278470814228058,0.035971686244010925,0.98341965675354,0.12890625,44.63212966918945,0.06890624761581421,0.0,0.0,68,stage2,68,0.005,0.006372008938342333
0.023557204753160477,0.023557204753160477,0.0,targeted_output,0.061180658638477325,0.019253922626376152,0.0,0.15432938933372498,0.0,0.33416053652763367,36.59333801269531,0.10271602869033813,0.03582317382097244,0.9834198951721191,0.154296875,44.60018539428711,0.09429687261581421,0.0,0.0,69,stage2,69,0.005,0.004048592876642942
0.023214269429445267,0.023214269429445267,0.0,targeted_output,0.14952443540096283,0.018955674022436142,0.0,0.1536881923675537,0.0,0.3119332194328308,36.58445358276367,0.10326959937810898,0.036904267966747284,0.9833208918571472,0.16015625,44.59752655029297,0.10015624761581421,0.0,0.0,70,stage2,70,0.005,0.002586161717772484
0.02403413876891136,0.02403413876891136,0.0,targeted_output,0.11063465476036072,0.019690759479999542,0.0,0.1593157947063446,0.0,0.29975488781929016,36.59563446044922,0.103600412607193,0.03694787621498108,0.983426034450531,0.12890625,44.49394226074219,0.06890624761581421,0.0,0.0,71,stage2,71,0.005,0.0067808544263243675
0.02356194332242012,0.02356194332242012,0.0,targeted_output,0.06222519278526306,0.01940867491066456,0.0,0.15829674899578094,0.0,0.32244178652763367,36.578208923339844,0.1034332811832428,0.03732694685459137,0.9833415746688843,0.140625,44.45647430419922,0.08062499761581421,0.0,0.0,72,stage2,72,0.005,0.0016210437752306461
0.023333773016929626,0.023333773016929626,0.0,targeted_output,0.15049032866954803,0.02053642086684704,0.0,0.16077345609664917,0.0,0.31147363781929016,36.569580078125,0.10357333719730377,0.03762470930814743,0.9832383394241333,0.140625,44.4233283996582,0.08062499761581421,0.0,0.0,73,stage2,73,0.005,0.005189769901335239
0.02392406389117241,0.02392406389117241,0.0,targeted_output,0.11308442801237106,0.01893329620361328,0.0,0.16087234020233154,0.0,0.31462928652763367,36.565338134765625,0.10389074683189392,0.038044217973947525,0.9832188487052917,0.142578125,44.30537796020508,0.08257812261581421,0.0,0.0,74,stage2,74,0.005,0.004065103828907013
0.02352517656981945,0.02352517656981945,0.0,targeted_output,0.061992935836315155,0.02177049033343792,0.0,0.1567743867635727,0.0,0.31853553652763367,36.55310821533203,0.10400013625621796,0.038454167544841766,0.9831806421279907,0.15625,44.25116729736328,0.09624999761581421,0.0,0.0,75,stage2,75,0.005,0.0022154352627694607
0.023226454854011536,0.023226454854011536,0.0,targeted_output,0.14833956956863403,0.02047528699040413,0.0,0.15878117084503174,0.0,0.32634803652763367,36.55255126953125,0.10397763550281525,0.038768574595451355,0.9831351637840271,0.14453125,44.186920166015625,0.08453124761581421,0.0,0.0,76,stage2,76,0.005,0.010891999118030071
0.02384987473487854,0.02384987473487854,0.0,targeted_output,0.10400030761957169,0.02099359966814518,0.0,0.1603964865207672,0.0,0.3353707194328308,36.5438117980957,0.10470195859670639,0.03902183845639229,0.9831194281578064,0.125,44.12787628173828,0.06499999761581421,0.0,0.0,77,stage2,77,0.005,0.008119652047753334
0.023498840630054474,0.023498840630054474,0.0,targeted_output,0.05985160544514656,0.020036622881889343,0.0,0.15947750210762024,0.0,0.3275582194328308,36.5306510925293,0.10423464328050613,0.0391714870929718,0.9830609560012817,0.17578125,44.05475616455078,0.11578124761581421,0.0,0.0,78,stage2,78,0.005,0.003360387869179249
0.023324336856603622,0.023324336856603622,0.0,targeted_output,0.15481644868850708,0.019924070686101913,0.0,0.16506576538085938,0.0,0.3236519694328308,36.52486038208008,0.10488369315862656,0.03970075026154518,0.982995867729187,0.13671875,43.99951934814453,0.07671874761581421,0.0,0.0,79,stage2,79,0.005,0.0033882013522088528
0.02367761731147766,0.02367761731147766,0.0,targeted_output,0.09963496029376984,0.020112361758947372,0.0,0.16095349192619324,0.0,0.3392769694328308,36.514801025390625,0.1043829545378685,0.03960907459259033,0.9829548597335815,0.1484375,44.020606994628906,0.08843749761581421,0.0,0.0,80,stage2,80,0.005,0.00483506266027689
0.023506639525294304,0.023506639525294304,0.0,targeted_output,0.060992151498794556,0.02126266434788704,0.0,0.16378484666347504,0.0,0.3470894694328308,36.50617980957031,0.10518909990787506,0.04041127860546112,0.9829200506210327,0.15234375,43.958518981933594,0.09234374761581421,0.0,0.0,81,stage2,81,0.005,0.002984218765050173
0.023136159405112267,0.023136159405112267,0.0,targeted_output,0.15013819932937622,0.02073490619659424,0.0,0.16764022409915924,0.0,0.31462928652763367,36.48295211791992,0.10523313283920288,0.04077678173780441,0.9828577041625977,0.12890625,43.84714126586914,0.06890624761581421,0.0,0.0,82,stage2,82,0.005,0.005043117795139551
0.023407168686389923,0.023407168686389923,0.0,targeted_output,0.103349968791008,0.020802058279514313,0.0,0.1652766317129135,0.0,0.3509957194328308,36.48103332519531,0.10496265441179276,0.04072847217321396,0.9828329086303711,0.1484375,43.78912353515625,0.08843749761581421,0.0,0.0,83,stage2,83,0.005,0.005110605154186487
0.023455074056982994,0.023455074056982994,0.0,targeted_output,0.05834551900625229,0.021602187305688858,0.0,0.16551008820533752,0.0,0.3197457194328308,36.47426223754883,0.10516294836997986,0.04093374311923981,0.9827830195426941,0.140625,43.72739791870117,0.08062499761581421,0.0,0.0,84,stage2,84,0.005,0.006552133243530989
0.022997595369815826,0.022997595369815826,0.0,targeted_output,0.15173937380313873,0.019478701055049896,0.0,0.16488879919052124,0.0,0.3112592101097107,36.466007232666016,0.1054670661687851,0.041546426713466644,0.9827947616577148,0.14453125,43.72792053222656,0.08453124761581421,0.0,0.0,85,stage2,85,0.005,0.006544685922563076
