loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.6877983808517456,0.6877983808517456,0.0,targeted_output,0.19522631168365479,0.026889599859714508,0.0,0.10047289729118347,0.0,0.7276771068572998,33.43920135498047,0.032129332423210144,0.032129332423210144,0.9820394515991211,0.7276771068572998,33.43920135498047,0.667677104473114,0.0,0.5607986450195312,10,default,10,0.1,0.0028667335864156485
0.6868244409561157,0.6868244409561157,0.0,targeted_output,0.19528619945049286,0.02792033925652504,0.0,0.10655571520328522,0.0,0.7775717973709106,32.969478607177734,0.034421276301145554,0.034421276301145554,0.9799113273620605,0.7775717973709106,32.969478607177734,0.7175717949867249,0.0,1.0305213928222656,11,default,11,0.1,0.0030585930217057467
0.6852867603302002,0.6852867603302002,0.0,targeted_output,0.19789519906044006,0.028882712125778198,0.0,0.11280085146427155,0.0,0.8157172203063965,32.556156158447266,0.03662139177322388,0.03662139177322388,0.9777184724807739,0.8157172203063965,32.556156158447266,0.7557172179222107,0.0,1.4438438415527344,12,default,12,0.1,0.0038391053676605225
0.6837136745452881,0.6837136745452881,0.0,targeted_output,0.19948749244213104,0.029768124222755432,0.0,0.1191292256116867,0.0,0.8426265716552734,32.18958282470703,0.03880665451288223,0.03880665451288223,0.9754976034164429,0.8426265716552734,32.18958282470703,0.7826265692710876,0.0,1.8104171752929688,13,default,13,0.1,0.007457216270267963
0.6824933290481567,0.6824933290481567,0.0,targeted_output,0.20267871022224426,0.03058031015098095,0.0,0.12545019388198853,0.0,0.8584526777267456,31.873056411743164,0.04097709804773331,0.04097709804773331,0.9732879400253296,0.8584526777267456,31.873056411743164,0.7984526753425598,0.0,2.126943588256836,14,default,14,0.1,0.0031786668114364147
0.6824768781661987,0.6824768781661987,0.0,targeted_output,0.2006644457578659,0.03128238022327423,0.0,0.13185125589370728,0.0,0.8666335940361023,31.60931396484375,0.043124038726091385,0.043124038726091385,0.9711295366287231,0.8666335940361023,31.60931396484375,0.8066335916519165,0.0,2.39068603515625,15,default,15,0.1,0.002879007253795862
0.6819779276847839,0.6819779276847839,0.0,targeted_output,0.2032407522201538,0.03210709989070892,0.0,0.13792608678340912,0.0,0.8704941272735596,31.3619327545166,0.045251913368701935,0.045251913368701935,0.9689506888389587,0.8704941272735596,31.3619327545166,0.8104941248893738,0.0,2.6380672454833984,16,default,16,0.1,0.005826105829328299
0.6798604726791382,0.6798604726791382,0.0,targeted_output,0.20691823959350586,0.032911792397499084,0.0,0.14367777109146118,0.0,0.8716593384742737,31.15121078491211,0.04735051840543747,0.04735051840543747,0.9668577909469604,0.8716593384742737,31.15121078491211,0.8116593360900879,0.0,2.8487892150878906,17,default,17,0.1,0.0034988336265087128
0.6783656477928162,0.6783656477928162,0.0,targeted_output,0.21103094518184662,0.033795326948165894,0.0,0.14932000637054443,0.0,0.8705574870109558,30.959680557250977,0.04939093440771103,0.04939093440771103,0.9647800326347351,0.8705574870109558,30.959680557250977,0.81055748462677,0.0,3.0403194427490234,18,default,18,0.1,0.0030321667436510324
0.6778453588485718,0.6778453588485718,0.0,targeted_output,0.21360549330711365,0.03474637120962143,0.0,0.15464627742767334,0.0,0.868018388748169,30.782772064208984,0.05138245224952698,0.05138245224952698,0.9626995921134949,0.868018388748169,30.782772064208984,0.8080183863639832,0.0,3.2172279357910156,19,default,19,0.1,0.0036811656318604946
0.6746411323547363,0.6746411323547363,0.0,targeted_output,0.21668565273284912,0.035799890756607056,0.0,0.15975433588027954,0.0,0.8642887473106384,30.618581771850586,0.05325847491621971,0.05325847491621971,0.9606608152389526,0.8642887473106384,30.618581771850586,0.8042887449264526,0.0,3.381418228149414,20,default,20,0.1,0.0024848217144608498
0.6741883158683777,0.6741883158683777,0.0,targeted_output,0.21676324307918549,0.03679470717906952,0.0,0.16461986303329468,0.0,0.8601136803627014,30.461315155029297,0.05512240529060364,0.05512240529060364,0.958620548248291,0.8601136803627014,30.461315155029297,0.8001136779785156,0.0,3.538684844970703,21,default,21,0.1,0.0029712787363678217
0.6729836463928223,0.6729836463928223,0.0,targeted_output,0.22145168483257294,0.037662554532289505,0.0,0.16942429542541504,0.0,0.8558422327041626,30.30768394470215,0.05684889107942581,0.05684889107942581,0.9565635919570923,0.8558422327041626,30.30768394470215,0.7958422303199768,0.0,3.6923160552978516,22,default,22,0.1,0.0033422966953366995
0.6719915270805359,0.6719915270805359,0.0,targeted_output,0.2225208729505539,0.03837716579437256,0.0,0.17400844395160675,0.0,0.853512704372406,30.1621150970459,0.05858635529875755,0.05858635529875755,0.9544962644577026,0.853512704372406,30.1621150970459,0.7935127019882202,0.0,3.8378849029541016,23,default,23,0.1,0.005024163983762264
0.671282172203064,0.671282172203064,0.0,targeted_output,0.22603356838226318,0.03903382644057274,0.0,0.1783117651939392,0.0,0.8587756156921387,30.02193260192871,0.06031433865427971,0.06031433865427971,0.9524831771850586,0.8587756156921387,30.02193260192871,0.7987756133079529,0.0,3.978067398071289,24,default,24,0.1,0.0042747496627271175
0.6692749857902527,0.6692749857902527,0.0,targeted_output,0.22873613238334656,0.03968944400548935,0.0,0.1825866997241974,0.0,0.8672979474067688,29.89314079284668,0.062013015151023865,0.062013015151023865,0.9505683183670044,0.8672979474067688,29.89314079284668,0.807297945022583,0.0,4.10685920715332,25,default,25,0.1,0.0032051715534180403
0.7013368606567383,0.6669949293136597,0.034341961145401,targeted_output,0.23218011856079102,0.04034341871738434,0.00034341961145401,0.18688559532165527,0.0,0.8752360343933105,29.76665687561035,0.06371375918388367,0.06371375918388367,0.9486558437347412,0.8752360343933105,29.76665687561035,0.8152360320091248,0.0,4.233343124389648,26,default,26,0.1,0.6507045030593872
0.6677151918411255,0.6677151918411255,0.0,targeted_output,0.2313181608915329,0.036098212003707886,0.0,0.1845705509185791,0.0,0.8632467985153198,29.874530792236328,0.06331615149974823,0.06331615149974823,0.9492620229721069,0.8632467985153198,29.874530792236328,0.803246796131134,0.0,4.125469207763672,27,default,27,0.1,0.0025888499803841114
0.668167233467102,0.668167233467102,0.0,targeted_output,0.22793981432914734,0.032917238771915436,0.0,0.1829260140657425,0.0,0.8506572842597961,29.957616806030273,0.06311912834644318,0.06311912834644318,0.9496201872825623,0.8506572842597961,29.957616806030273,0.7906572818756104,0.0,4.042383193969727,28,default,28,0.1,0.003010535379871726
0.6690558195114136,0.6690558195114136,0.0,targeted_output,0.2248007357120514,0.030421335250139236,0.0,0.18175390362739563,0.0,0.8484158515930176,30.019649505615234,0.06306827068328857,0.06306827068328857,0.9497865438461304,0.8484158515930176,30.019649505615234,0.7884158492088318,0.0,3.9803504943847656,29,default,29,0.1,0.0024849162437021732
0.668503999710083,0.668503999710083,0.0,targeted_output,0.22712630033493042,0.028325341641902924,0.0,0.18120095133781433,0.0,0.8446309566497803,30.064014434814453,0.06317681819200516,0.06317681819200516,0.9498032331466675,0.8446309566497803,30.064014434814453,0.7846309542655945,0.0,3.935985565185547,30,default,30,0.1,0.0027448870241642
0.6689337491989136,0.6689337491989136,0.0,targeted_output,0.22646932303905487,0.026652775704860687,0.0,0.18099510669708252,0.0,0.8397549986839294,30.094633102416992,0.06333614140748978,0.06333614140748978,0.949704647064209,0.8397549986839294,30.094633102416992,0.7797549962997437,0.0,3.905366897583008,31,default,31,0.1,0.0034132322762161493
0.6681241393089294,0.6681241393089294,0.0,targeted_output,0.2276969850063324,0.025358086451888084,0.0,0.18109455704689026,0.0,0.8338068723678589,30.114234924316406,0.06357300281524658,0.06357300281524658,0.9495248198509216,0.8338068723678589,30.114234924316406,0.7738068699836731,0.0,3.8857650756835938,32,default,32,0.1,0.002840370638296008
0.6683671474456787,0.6683671474456787,0.0,targeted_output,0.2260066717863083,0.02426513098180294,0.0,0.18160174787044525,0.0,0.8269754648208618,30.124156951904297,0.06388242542743683,0.06388242542743683,0.9492725729942322,0.8269754648208618,30.124156951904297,0.766975462436676,0.0,3.875843048095703,33,default,33,0.1,0.00756340054795146
0.6675981283187866,0.6675981283187866,0.0,targeted_output,0.22574645280838013,0.023401089012622833,0.0,0.18236282467842102,0.0,0.8195955753326416,30.125503540039062,0.06423451006412506,0.06423451006412506,0.9489517211914062,0.8195955753326416,30.125503540039062,0.7595955729484558,0.0,3.8744964599609375,34,default,34,0.1,0.004179848823696375
0.6685817241668701,0.6685817241668701,0.0,targeted_output,0.2246636152267456,0.022745473310351372,0.0,0.18318039178848267,0.0,0.8118035197257996,30.120784759521484,0.06464836001396179,0.06464836001396179,0.9485940933227539,0.8118035197257996,30.120784759521484,0.7518035173416138,0.0,3.8792152404785156,35,default,35,0.1,0.006495801731944084
0.6680905818939209,0.6680905818939209,0.0,targeted_output,0.22437350451946259,0.022217100486159325,0.0,0.18410435318946838,0.0,0.8037965297698975,30.109661102294922,0.06511654704809189,0.06511654704809189,0.9481840133666992,0.8037965297698975,30.109661102294922,0.7437965273857117,0.0,3.890338897705078,36,default,36,0.1,0.0037526856176555157
0.6679951548576355,0.6679951548576355,0.0,targeted_output,0.2260168045759201,0.022010207176208496,0.0,0.18520742654800415,0.0,0.7991969585418701,30.094282150268555,0.06561913341283798,0.06561913341283798,0.9477354884147644,0.7991969585418701,30.094282150268555,0.7391969561576843,0.0,3.9057178497314453,37,default,37,0.1,0.0036610085517168045
0.6676554679870605,0.6676554679870605,0.0,targeted_output,0.22496680915355682,0.021913031116127968,0.0,0.1863996386528015,0.0,0.8004740476608276,30.076366424560547,0.06614191830158234,0.06614191830158234,0.9472696185112,0.8004740476608276,30.076366424560547,0.7404740452766418,0.0,3.923633575439453,38,default,38,0.1,0.003947121091187
0.667664647102356,0.667664647102356,0.0,targeted_output,0.224962517619133,0.021858399733901024,0.0,0.18769115209579468,0.0,0.8014857172966003,30.05710792541504,0.06667815893888474,0.06667815893888474,0.9467991590499878,0.8014857172966003,30.05710792541504,0.7414857149124146,0.0,3.942892074584961,39,default,39,0.1,0.0033928044140338898
