step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.010017728433012962,0.04238581657409668,0.8600744605064392
0,600,1,64,0.033492136746644974,0.08180080354213715,1.216052532196045
0,600,2,32,0.009408872574567795,0.09155727922916412,0.7705296277999878
0,600,3,32,0.010974537581205368,0.07050235569477081,0.3983703851699829
0,600,4,16,0.017160935327410698,0.10376539081335068,0.7221487760543823
0,600,5,16,0.01012080255895853,0.06258246302604675,0.35886022448539734
0,600,6,8,0.04624795913696289,0.15794770419597626,1.4168717861175537
0,600,7,16,0.017749158665537834,0.12301492691040039,0.40887635946273804
0,600,8,16,0.014974761754274368,0.10651211440563202,0.26108798384666443
0,600,9,16,0.00839069951325655,0.07183920592069626,0.2144765555858612
0,600,10,32,0.0004482916556298733,0.03562484309077263,0.007744847796857357
0,600,11,32,0.004089684691280127,0.14106616377830505,0.11725123226642609
0,600,12,32,0.007380862720310688,0.0698137953877449,0.25746193528175354
0,600,13,64,0.041544072329998016,0.14931133389472961,1.4945480823516846
0,600,14,64,0.016335107386112213,0.11506380140781403,0.5741272568702698
0,600,15,64,0.012311283499002457,0.03727276995778084,0.6301863193511963
5,540,0,64,0.009350283071398735,0.05303909629583359,0.8116346001625061
5,540,1,64,0.031923696398735046,0.07702243328094482,1.1640820503234863
5,540,2,32,0.008493520319461823,0.09684190154075623,0.6872620582580566
5,540,3,32,0.011788969859480858,0.10515575855970383,0.39298346638679504
5,540,4,16,0.017681948840618134,0.09719178080558777,0.6704404950141907
5,540,5,16,0.009263942018151283,0.08102595061063766,0.3333355188369751
5,540,6,8,0.04759799689054489,0.16341303288936615,1.3281047344207764
5,540,7,16,0.01720544323325157,0.11604698747396469,0.37737172842025757
5,540,8,16,0.012524213641881943,0.11951635777950287,0.2526521682739258
5,540,9,16,0.008774437010288239,0.08852876722812653,0.1891607642173767
5,540,10,32,0.0005158178973942995,0.03634516894817352,0.009100993163883686
5,540,11,32,0.004218171816319227,0.19268882274627686,0.09979835897684097
5,540,12,32,0.007088581100106239,0.10068883746862411,0.21332943439483643
5,540,13,64,0.04277817904949188,0.15017712116241455,1.4734373092651367
5,540,14,64,0.01871587336063385,0.10176651179790497,0.5838098526000977
5,540,15,64,0.012412318959832191,0.0404929518699646,0.632931113243103
10,480,0,64,0.009003755636513233,0.06049884855747223,0.7557695508003235
10,480,1,64,0.03118838742375374,0.07222205400466919,1.1233782768249512
10,480,2,32,0.00753646157681942,0.09092339873313904,0.5842995643615723
10,480,3,32,0.012247772887349129,0.11094926297664642,0.3825967311859131
10,480,4,16,0.017856478691101074,0.0984068363904953,0.6289845705032349
10,480,5,16,0.009017480537295341,0.09686806797981262,0.32696500420570374
10,480,6,8,0.04692766070365906,0.14662496745586395,1.2744758129119873
10,480,7,16,0.016357555985450745,0.1154061108827591,0.3933488726615906
10,480,8,16,0.012054444290697575,0.10799622535705566,0.25449252128601074
10,480,9,16,0.007621306926012039,0.07752969115972519,0.17614036798477173
10,480,10,32,0.0004412617126945406,0.04377342760562897,0.008021669462323189
10,480,11,32,0.004286645445972681,0.1652129590511322,0.09261950850486755
10,480,12,32,0.006807626690715551,0.07925762236118317,0.18234747648239136
10,480,13,64,0.044405609369277954,0.15370362997055054,1.4549317359924316
10,480,14,64,0.02077772095799446,0.18290063738822937,0.5802395343780518
10,480,15,64,0.012122053653001785,0.05681278929114342,0.6173240542411804
15,420,0,64,0.008748016320168972,0.06759382784366608,0.6939352750778198
15,420,1,64,0.03084840252995491,0.08977223932743073,1.0785382986068726
15,420,2,32,0.007403929717838764,0.11230698972940445,0.49671605229377747
15,420,3,32,0.012330880388617516,0.08274447917938232,0.3693770170211792
15,420,4,16,0.016827460378408432,0.09836769104003906,0.575090765953064
15,420,5,16,0.009426658973097801,0.10048254579305649,0.33317917585372925
15,420,6,8,0.04411868378520012,0.1310965120792389,1.2262018918991089
15,420,7,16,0.016934052109718323,0.12219396233558655,0.374597430229187
15,420,8,16,0.009980901144444942,0.06243840977549553,0.23771217465400696
15,420,9,16,0.006355505436658859,0.08031968027353287,0.15362632274627686
15,420,10,32,0.00043243757681921124,0.09071808308362961,0.005966272670775652
15,420,11,32,0.004788725171238184,0.18451820313930511,0.09245563298463821
15,420,12,32,0.006734151393175125,0.09673430025577545,0.15753836929798126
15,420,13,64,0.04864702746272087,0.1392117440700531,1.4497727155685425
15,420,14,64,0.021390900015830994,0.12597286701202393,0.5630618333816528
15,420,15,64,0.01164116058498621,0.06588789820671082,0.591577410697937
20,360,0,64,0.008570035919547081,0.07448434829711914,0.6302824020385742
20,360,1,64,0.030418355017900467,0.11261214315891266,1.0182201862335205
20,360,2,32,0.0077672479674220085,0.12047326564788818,0.4303552210330963
20,360,3,32,0.012333785183727741,0.08830377459526062,0.35891035199165344
20,360,4,16,0.014999263919889927,0.09609197080135345,0.5214396715164185
20,360,5,16,0.009567300789058208,0.09255904704332352,0.33253467082977295
20,360,6,8,0.03942481800913811,0.12181682139635086,1.1809803247451782
20,360,7,16,0.01645878329873085,0.12947817146778107,0.3391771912574768
20,360,8,16,0.00855776946991682,0.08065486699342728,0.20922550559043884
20,360,9,16,0.005406491924077272,0.06822499632835388,0.13272157311439514
20,360,10,32,0.0004729130887426436,0.0990002378821373,0.005599149502813816
20,360,11,32,0.006003905087709427,0.18310081958770752,0.09737064689397812
20,360,12,32,0.006478727329522371,0.10084909200668335,0.13800859451293945
20,360,13,64,0.055397745221853256,0.15556982159614563,1.45401930809021
20,360,14,64,0.02086798846721649,0.12581755220890045,0.5413761138916016
20,360,15,64,0.010904951021075249,0.0644969791173935,0.5515609979629517
25,300,0,64,0.008574948646128178,0.08247310668230057,0.5724104046821594
25,300,1,64,0.029976066201925278,0.12471382319927216,0.9457939863204956
25,300,2,32,0.007723760791122913,0.11332487314939499,0.37501204013824463
25,300,3,32,0.012122876942157745,0.09393258392810822,0.3473514914512634
25,300,4,16,0.013587317429482937,0.09419906884431839,0.4777606725692749
25,300,5,16,0.00955938920378685,0.10424517095088959,0.3225511908531189
25,300,6,8,0.03428035229444504,0.11536601930856705,1.1077818870544434
25,300,7,16,0.014671497978270054,0.13444411754608154,0.2963482737541199
25,300,8,16,0.00781548023223877,0.07078029215335846,0.19008105993270874
25,300,9,16,0.004417916759848595,0.05535382404923439,0.11334732174873352
25,300,10,32,0.0004911755677312613,0.10155633836984634,0.005488636437803507
25,300,11,32,0.007063501514494419,0.20756928622722626,0.10232973098754883
25,300,12,32,0.006210832856595516,0.11906301975250244,0.12374462187290192
25,300,13,64,0.06384406983852386,0.19046732783317566,1.46000337600708
25,300,14,64,0.01901102066040039,0.1625061333179474,0.5129730701446533
25,300,15,64,0.01019222941249609,0.06621459126472473,0.5072125196456909
30,240,0,64,0.008664993569254875,0.09153726696968079,0.522284746170044
30,240,1,64,0.029188182204961777,0.1380966603755951,0.8644778728485107
30,240,2,32,0.007361719850450754,0.11377320438623428,0.32894790172576904
30,240,3,32,0.011491784825921059,0.09007620811462402,0.3264068365097046
30,240,4,16,0.012585710734128952,0.08747249096632004,0.44612759351730347
30,240,5,16,0.009285712614655495,0.10699852555990219,0.3055388927459717
30,240,6,8,0.031498443335294724,0.11016803234815598,1.0269932746887207
30,240,7,16,0.013435224071145058,0.1430969089269638,0.2597394585609436
30,240,8,16,0.007621103897690773,0.064264215528965,0.17849531769752502
30,240,9,16,0.004043303430080414,0.052795931696891785,0.09838102757930756
30,240,10,32,0.0004929942078888416,0.10342945158481598,0.00554317981004715
30,240,11,32,0.007716698572039604,0.23685142397880554,0.10669900476932526
30,240,12,32,0.005893344525247812,0.12459415197372437,0.11265087127685547
30,240,13,64,0.07339484989643097,0.2122976928949356,1.4659123420715332
30,240,14,64,0.01642329804599285,0.16081774234771729,0.4831857681274414
30,240,15,64,0.009666815400123596,0.05879198759794235,0.4645121097564697
35,180,0,64,0.008506019599735737,0.10062475502490997,0.47595569491386414
35,180,1,64,0.027474820613861084,0.14461591839790344,0.7722268104553223
35,180,2,32,0.007345784455537796,0.11642344295978546,0.290874183177948
35,180,3,32,0.010182217694818974,0.08582162857055664,0.29018163681030273
35,180,4,16,0.011910687200725079,0.09219549596309662,0.42411214113235474
35,180,5,16,0.008470519445836544,0.10205920040607452,0.2840906083583832
35,180,6,8,0.029212167486548424,0.10714276134967804,0.9480706453323364
35,180,7,16,0.01265992596745491,0.14524324238300323,0.2390143871307373
35,180,8,16,0.007448961492627859,0.07875396311283112,0.16910652816295624
35,180,9,16,0.004053139127790928,0.06402041018009186,0.09126174449920654
35,180,10,32,0.00048673507990315557,0.10466810315847397,0.0055378698743879795
35,180,11,32,0.007522789295762777,0.24858622252941132,0.10626091063022614
35,180,12,32,0.0056059276685118675,0.12708298861980438,0.1045057401061058
35,180,13,64,0.08484788239002228,0.24052530527114868,1.4724982976913452
35,180,14,64,0.013354124501347542,0.1396777629852295,0.4532492160797119
35,180,15,64,0.009526149369776249,0.039474088698625565,0.428886741399765
40,120,0,64,0.007640668656677008,0.11024902760982513,0.4267854392528534
40,120,1,64,0.023733681067824364,0.12668955326080322,0.6577457189559937
40,120,2,32,0.007456718012690544,0.1182161420583725,0.2629764676094055
40,120,3,32,0.00832267664372921,0.0816778689622879,0.2412741482257843
40,120,4,16,0.011408369988203049,0.09844890981912613,0.40556076169013977
40,120,5,16,0.007781798020005226,0.09727442264556885,0.2618642747402191
40,120,6,8,0.027014005929231644,0.10652477294206619,0.8831971883773804
40,120,7,16,0.011828312650322914,0.14544421434402466,0.21812224388122559
40,120,8,16,0.00699366070330143,0.08450865745544434,0.15465298295021057
40,120,9,16,0.0040078237652778625,0.07305770367383957,0.08641448616981506
40,120,10,32,0.0004853520658798516,0.09424357861280441,0.005528456997126341
40,120,11,32,0.00703417370095849,0.24606916308403015,0.10385186225175858
40,120,12,32,0.005237162578850985,0.12744763493537903,0.09672266244888306
40,120,13,64,0.09930135309696198,0.26765963435173035,1.4795143604278564
40,120,14,64,0.010018504224717617,0.09583273530006409,0.42309001088142395
40,120,15,64,0.010033218190073967,0.04787854105234146,0.4089604318141937
45,60,0,64,0.006019693799316883,0.12259961664676666,0.36801064014434814
45,60,1,64,0.015820328146219254,0.11137928068637848,0.4936060309410095
45,60,2,32,0.007350744213908911,0.1183660626411438,0.23749054968357086
45,60,3,32,0.006370916962623596,0.08270376175642014,0.19196972250938416
45,60,4,16,0.010875196196138859,0.10382780432701111,0.39248278737068176
45,60,5,16,0.007051872089505196,0.09170865267515182,0.23391523957252502
45,60,6,8,0.02468784525990486,0.10647804290056229,0.8072414398193359
45,60,7,16,0.011001305654644966,0.145014688372612,0.19407615065574646
45,60,8,16,0.006496225483715534,0.07900719344615936,0.13848692178726196
45,60,9,16,0.0037331883795559406,0.0741080790758133,0.07834270596504211
45,60,10,32,0.0004373063566163182,0.09048227220773697,0.00528019480407238
45,60,11,32,0.006518747191876173,0.24228985607624054,0.09826891124248505
45,60,12,32,0.004747631959617138,0.12571421265602112,0.08806513249874115
45,60,13,64,0.12038633227348328,0.2858794331550598,1.4797561168670654
45,60,14,64,0.007840607315301895,0.06140560656785965,0.3989793360233307
45,60,15,64,0.011505624279379845,0.0713748037815094,0.4186258316040039
49,12,0,64,0.005214623175561428,0.13925887644290924,0.30988702178001404
49,12,1,64,0.005994497798383236,0.11129142343997955,0.312705934047699
49,12,2,32,0.006396204233169556,0.11583107709884644,0.19470970332622528
49,12,3,32,0.004756192211061716,0.08964486420154572,0.1552453637123108
49,12,4,16,0.010096658021211624,0.10625044256448746,0.37815386056900024
49,12,5,16,0.006382360123097897,0.07840406894683838,0.20300447940826416
49,12,6,8,0.02275347337126732,0.10990036278963089,0.717220664024353
49,12,7,16,0.010255865752696991,0.13556110858917236,0.1808813512325287
49,12,8,16,0.006284917704761028,0.06653675436973572,0.1292276531457901
