step,loss,step_size,delta_linf01,delta_l2
38,16285.103515625,0.00784313725490196,0.0627451241016388,76.72449493408203
39,14787.4296875,0.00784313725490196,0.0627451241016388,77.07042694091797
40,16012.3447265625,0.00784313725490196,0.0627451241016388,77.36003875732422
41,15375.0400390625,0.00784313725490196,0.0627451241016388,77.68448638916016
42,15801.8232421875,0.00784313725490196,0.0627451241016388,77.91619873046875
43,12619.76171875,0.00784313725490196,0.0627451241016388,77.84161376953125
44,14783.9228515625,0.00784313725490196,0.0627451241016388,78.19978332519531
45,14668.9931640625,0.00784313725490196,0.0627451241016388,78.56385040283203
46,15349.0205078125,0.00784313725490196,0.0627451241016388,78.7571029663086
47,9537.359375,0.00784313725490196,0.0627451241016388,78.4795913696289
48,11483.6171875,0.00784313725490196,0.0627451241016388,78.52339935302734
49,15865.3525390625,0.00784313725490196,0.0627451241016388,78.88066101074219
50,15097.744140625,0.00784313725490196,0.0627451241016388,79.2031021118164
51,15556.357421875,0.00784313725490196,0.0627451241016388,79.45262145996094
52,15384.296875,0.00784313725490196,0.0627451241016388,79.6936264038086
53,15467.3779296875,0.00784313725490196,0.0627451241016388,79.88188171386719
54,8511.7841796875,0.00784313725490196,0.0627451241016388,79.5815658569336
55,15521.4345703125,0.00784313725490196,0.0627451241016388,79.92144012451172
56,15293.4638671875,0.00784313725490196,0.0627451241016388,80.25621795654297
57,14557.9072265625,0.00784313725490196,0.0627451241016388,80.46923828125
58,13833.0712890625,0.00784313725490196,0.0627451241016388,80.61182403564453
59,10824.853515625,0.00784313725490196,0.0627451241016388,80.3733139038086
60,15246.2548828125,0.00784313725490196,0.0627451241016388,80.65432739257812
61,12089.271484375,0.00784313725490196,0.0627451241016388,80.6240005493164
62,14712.501953125,0.00784313725490196,0.0627451241016388,80.89383697509766
63,14875.8369140625,0.00784313725490196,0.0627451241016388,81.16826629638672
64,14423.6083984375,0.00784313725490196,0.0627451241016388,81.31427001953125
65,14851.5537109375,0.00784313725490196,0.0627451241016388,81.54466247558594
66,14986.58203125,0.00784313725490196,0.0627451241016388,81.68648529052734
67,7347.767578125,0.00784313725490196,0.0627451241016388,81.30284118652344
68,15219.2275390625,0.00784313725490196,0.0627451241016388,81.57929992675781
69,13751.7392578125,0.00784313725490196,0.0627451241016388,81.92729949951172
70,14974.955078125,0.00784313725490196,0.0627451241016388,81.99827575683594
71,14336.9404296875,0.00784313725490196,0.0627451241016388,82.21768951416016
72,14709.7294921875,0.00784313725490196,0.0627451241016388,82.39584350585938
73,12104.4208984375,0.00784313725490196,0.0627451241016388,82.22845458984375
74,14984.4677734375,0.00784313725490196,0.0627451241016388,82.41531372070312
75,14721.185546875,0.00784313725490196,0.0627451241016388,82.66719818115234
76,14492.955078125,0.00784313725490196,0.0627451241016388,82.7447280883789
77,9909.0498046875,0.00784313725490196,0.0627451241016388,82.44808197021484
78,13799.3173828125,0.00784313725490196,0.0627451241016388,82.702880859375
79,14172.2744140625,0.00784313725490196,0.0627451241016388,82.9623794555664
80,14066.2978515625,0.00784313725490196,0.0627451241016388,83.08621215820312
81,14485.875,0.00784313725490196,0.0627451241016388,83.24589538574219
82,12699.751953125,0.00784313725490196,0.0627451241016388,83.20985412597656
83,14576.3876953125,0.00784313725490196,0.0627451241016388,83.39288330078125
84,13932.8232421875,0.00784313725490196,0.0627451241016388,83.55119323730469
85,8111.1591796875,0.00784313725490196,0.0627451241016388,83.09017944335938
86,12725.2021484375,0.00784313725490196,0.0627451241016388,83.19824981689453
87,14448.1416015625,0.00784313725490196,0.0627451241016388,83.48661804199219
88,13774.3310546875,0.00784313725490196,0.0627451241016388,83.67544555664062
89,12386.376953125,0.00784313725490196,0.0627451241016388,83.66487121582031
90,14509.5615234375,0.00784313725490196,0.0627451241016388,83.81600189208984
91,14021.533203125,0.00784313725490196,0.0627451241016388,83.97965240478516
92,14364.1494140625,0.00784313725490196,0.0627451241016388,84.05390930175781
93,13948.9052734375,0.00784313725490196,0.0627451241016388,84.22063446044922
94,12596.9599609375,0.00784313725490196,0.0627451241016388,84.23286437988281
95,14405.0732421875,0.00784313725490196,0.0627451241016388,84.36286926269531
96,12708.53515625,0.00784313725490196,0.0627451241016388,84.38636779785156
97,5850.7431640625,0.00784313725490196,0.0627451241016388,83.95459747314453
98,14184.8603515625,0.00784313725490196,0.0627451241016388,84.18009185791016
99,13622.2900390625,0.00784313725490196,0.0627451241016388,84.50337982177734
