condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.2,0.19746261835098267,0.65625,2.3691311057068236,44.55274200439453,0.2604856789112091,0.9960910081863403,0.8913483619689941,0.9979230761528015,0.19746261835098267,0.004316270351409912,0.9917623400688171,0.00591972004622221,0.00024922689772211015
