step,loss,step_size,delta_linf01,delta_l2
0,28137.73828125,0.00784313725490196,0.0627451241016388,63.74925231933594
1,26105.263671875,0.00784313725490196,0.0627451241016388,63.77278518676758
2,23822.873046875,0.00784313725490196,0.0627451241016388,63.88833236694336
3,22107.38671875,0.00784313725490196,0.0627451241016388,64.06964874267578
4,17286.89453125,0.00784313725490196,0.0627451241016388,64.22794342041016
5,18314.263671875,0.00784313725490196,0.0627451241016388,64.49478149414062
6,17873.44921875,0.00784313725490196,0.0627451241016388,64.7771987915039
7,18155.1796875,0.00784313725490196,0.0627451241016388,65.11553192138672
8,17150.34765625,0.00784313725490196,0.0627451241016388,65.4503402709961
9,17115.630859375,0.00784313725490196,0.0627451241016388,65.84102630615234
10,17162.236328125,0.00784313725490196,0.0627451241016388,66.20133972167969
11,15137.427734375,0.00784313725490196,0.0627451241016388,66.60209655761719
12,15255.8193359375,0.00784313725490196,0.0627451241016388,66.9456558227539
13,16725.341796875,0.00784313725490196,0.0627451241016388,67.34642791748047
14,15515.6611328125,0.00784313725490196,0.0627451241016388,67.76094818115234
15,12024.49609375,0.00784313725490196,0.0627451241016388,67.92215728759766
16,14782.4638671875,0.00784313725490196,0.0627451241016388,68.36221313476562
17,9490.0302734375,0.00784313725490196,0.0627451241016388,68.4574203491211
18,12011.375,0.00784313725490196,0.0627451241016388,68.77775573730469
19,15801.4306640625,0.00784313725490196,0.0627451241016388,69.24739074707031
20,11288.8603515625,0.00784313725490196,0.0627451241016388,69.43999481201172
21,15740.689453125,0.00784313725490196,0.0627451241016388,69.8845443725586
22,13484.80078125,0.00784313725490196,0.0627451241016388,70.23015594482422
23,15163.6728515625,0.00784313725490196,0.0627451241016388,70.67842864990234
24,14299.509765625,0.00784313725490196,0.0627451241016388,71.11819458007812
25,11209.8720703125,0.00784313725490196,0.0627451241016388,71.24982452392578
26,12125.7109375,0.00784313725490196,0.0627451241016388,71.50137329101562
27,13329.0,0.00784313725490196,0.0627451241016388,71.95427703857422
28,10015.443359375,0.00784313725490196,0.0627451241016388,71.9467544555664
29,14927.974609375,0.00784313725490196,0.0627451241016388,72.41017150878906
30,14520.1640625,0.00784313725490196,0.0627451241016388,72.84642791748047
31,14375.3837890625,0.00784313725490196,0.0627451241016388,73.17845153808594
32,13308.81640625,0.00784313725490196,0.0627451241016388,73.4731674194336
33,14090.736328125,0.00784313725490196,0.0627451241016388,73.79977416992188
34,12381.185546875,0.00784313725490196,0.0627451241016388,74.08769989013672
35,13333.228515625,0.00784313725490196,0.0627451241016388,74.39144897460938
36,9161.189453125,0.00784313725490196,0.0627451241016388,74.29823303222656
37,11785.5302734375,0.00784313725490196,0.0627451241016388,74.45378875732422
38,14116.775390625,0.00784313725490196,0.0627451241016388,74.88431549072266
39,12455.8408203125,0.00784313725490196,0.0627451241016388,75.27549743652344
40,13710.9248046875,0.00784313725490196,0.0627451241016388,75.49845123291016
41,13090.1552734375,0.00784313725490196,0.0627451241016388,75.83094024658203
42,13490.9560546875,0.00784313725490196,0.0627451241016388,76.0547103881836
43,10511.265625,0.00784313725490196,0.0627451241016388,76.02957153320312
44,12499.9765625,0.00784313725490196,0.0627451241016388,76.33563232421875
45,12430.513671875,0.00784313725490196,0.0627451241016388,76.65066528320312
46,13061.154296875,0.00784313725490196,0.0627451241016388,76.90446472167969
47,7503.4189453125,0.00784313725490196,0.0627451241016388,76.66213989257812
48,9506.505859375,0.00784313725490196,0.0627451241016388,76.66450500488281
49,13659.6201171875,0.00784313725490196,0.0627451241016388,77.01313018798828
50,12760.5791015625,0.00784313725490196,0.0627451241016388,77.43536376953125
51,13303.64453125,0.00784313725490196,0.0627451241016388,77.6323013305664
52,13161.49609375,0.00784313725490196,0.0627451241016388,77.81292724609375
53,13206.978515625,0.00784313725490196,0.0627451241016388,78.07733917236328
54,6448.5703125,0.00784313725490196,0.0627451241016388,77.75452423095703
55,13311.15234375,0.00784313725490196,0.0627451241016388,78.11087799072266
56,13079.1884765625,0.00784313725490196,0.0627451241016388,78.43682861328125
57,12343.9365234375,0.00784313725490196,0.0627451241016388,78.58151245117188
58,11686.5244140625,0.00784313725490196,0.0627451241016388,78.71573638916016
59,9016.0234375,0.00784313725490196,0.0627451241016388,78.58824920654297
60,13023.9150390625,0.00784313725490196,0.0627451241016388,78.86166381835938
