condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.35,0.34966543316841125,4.5,2.667379966581488,34.02713394165039,0.6409050226211548,0.9713425040245056,0.6109029650688171,0.9879323840141296,0.34966543316841125,0.06377434730529785,1.2130733728408813,0.019890138879418373,0.017001470550894737
