condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.2,0.20399728417396545,0.6875,4.047399468907643,43.413658142089844,0.017187535762786865,0.9983899593353271,0.857475996017456,0.9995028376579285,0.20399728417396545,0.005323946475982666,1.0124680995941162,0.006749467924237251,0.0
