condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.1,0.1041855663061142,0.28125,4.02210290973261,37.45515441894531,0.017647087574005127,0.9882785677909851,0.7773834466934204,0.9948053956031799,0.1041855663061142,0.018473267555236816,0.9344422817230225,0.013403869234025478,0.0
