condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_01,0.1,0.09985873103141785,0.46875,4.174595795545223,46.197265625,0.011718779802322388,0.9976792335510254,0.9173305630683899,0.999099850654602,0.09985873103141785,0.004051923751831055,1.0062276124954224,0.004898308776319027,0.0
