condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,woman_03,0.35,0.3468077778816223,1.375,3.30827853825364,38.11980438232422,0.03437507152557373,0.9509872794151306,0.4926161766052246,0.9583558440208435,0.3468077778816223,0.08368790149688721,1.075921893119812,0.012416405603289604,0.0
