step,loss,step_size,delta_linf01,delta_l2
0,73.01295471191406,0.00392156862745098,0.0019608139991760254,3.475839614868164
1,130.33428955078125,0.00392156862745098,0.003921598196029663,4.984861373901367
2,192.70233154296875,0.00392156862745098,0.005882382392883301,6.105971813201904
3,143.60470581054688,0.00392156862745098,0.007843166589736938,7.033825874328613
4,295.6072692871094,0.00392156862745098,0.009803950786590576,7.842793941497803
5,408.25250244140625,0.00392156862745098,0.011764734983444214,8.670076370239258
6,481.7933654785156,0.00392156862745098,0.013725519180297852,9.317862510681152
7,537.4149780273438,0.00392156862745098,0.01568630337715149,10.080987930297852
8,618.725830078125,0.00392156862745098,0.017647087574005127,10.782380104064941
9,603.0662841796875,0.00392156862745098,0.019607871770858765,11.38746166229248
10,580.0521240234375,0.00392156862745098,0.021568655967712402,11.907098770141602
11,653.0687866210938,0.00392156862745098,0.02352944016456604,12.428065299987793
12,647.532470703125,0.00392156862745098,0.025000035762786865,12.899147987365723
13,688.86474609375,0.00392156862745098,0.025000035762786865,13.311929702758789
14,693.69287109375,0.00392156862745098,0.025000035762786865,13.825044631958008
15,741.3140258789062,0.00392156862745098,0.025000035762786865,14.26445198059082
16,766.0391845703125,0.00392156862745098,0.025000035762786865,14.734124183654785
17,754.4144897460938,0.00392156862745098,0.025000035762786865,15.232792854309082
18,784.1082763671875,0.00392156862745098,0.025000035762786865,15.664185523986816
19,809.7153930664062,0.00392156862745098,0.025000035762786865,16.01984405517578
