condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.1,0.09987141191959381,0.390625,2.396982459716083,49.05720138549805,0.12518858909606934,0.9982514381408691,0.9518553614616394,0.999099612236023,0.09987141191959381,0.0015902519226074219,0.9964427947998047,0.003523424733430147,2.0345052689663135e-05
