condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,horse_03,0.2,0.19978171586990356,0.375,2.5169052217630368,23.45547103881836,0.8202440142631531,0.7778663635253906,0.2383473962545395,0.9020633697509766,0.19978171586990356,0.09225130081176758,0.8438717126846313,0.06717783957719803,0.2206624448299408
