loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
136.8715362548828,132.3543701171875,4.5171709060668945,suppress_attn_ca,nan,132.3543701171875,236.25340270996094,103.89903259277344,0.4397779308191646,0.2131078690290451,0.013107866048812866,2.5443644523620605,0.0,0.845562219619751,22.206912994384766,0.3235606551170349,0.2820638418197632,0.7141765356063843,0.7703579068183899,23.352256774902344,0.7103579044342041,0.032063841819763184,10.647743225097656,10,stage2,10,0.02,1.0
127.38101959228516,120.90251159667969,6.4785051345825195,suppress_attn_ca,nan,120.90251159667969,236.25340270996094,115.35089111328125,0.48825070788458874,0.21005207300186157,0.010052070021629333,2.959552764892578,0.0,0.8158621191978455,21.8111629486084,0.34240683913230896,0.3047329783439636,0.6951773166656494,0.8556389212608337,22.770998001098633,0.795638918876648,0.05473297834396362,11.229001998901367,11,stage2,11,0.02,0.9999999403953552
122.49577331542969,115.45585632324219,7.039916515350342,suppress_attn_ca,nan,115.45585632324219,236.25340270996094,120.79754638671875,0.5113050013295138,0.18469274044036865,0.0,3.3342113494873047,0.0,0.8282296657562256,21.53061294555664,0.3554456830024719,0.3203991651535034,0.6812744140625,0.8912253975868225,22.3769588470459,0.8312253952026367,0.07039916515350342,11.623041152954102,12,stage2,12,0.02,0.9999997615814209
116.4598388671875,108.4664306640625,7.993412017822266,suppress_attn_ca,nan,108.4664306640625,236.25340270996094,127.78697204589844,0.5408894457396557,0.19479534029960632,0.0,3.6734440326690674,0.0,0.8671505451202393,21.237924575805664,0.36379995942115784,0.32993412017822266,0.6683558821678162,0.9020717740058899,21.994068145751953,0.8420717716217041,0.07993412017822266,12.005931854248047,13,stage2,13,0.02,1.0
111.28621673583984,101.42692565917969,9.859292030334473,suppress_attn_ca,nan,101.42692565917969,236.25340270996094,134.82647705078125,0.5706858631632173,0.21332412958145142,0.013324126601219177,3.960531711578369,0.0,0.8724799156188965,20.970888137817383,0.36820298433303833,0.3352687954902649,0.657106339931488,0.9033059477806091,21.659696578979492,0.8433059453964233,0.08526879549026489,12.340303421020508,14,stage2,14,0.02,1.0
123.79396057128906,96.923828125,26.870128631591797,suppress_attn_ca,nan,96.923828125,236.25340270996094,139.32957458496094,0.5897463189387812,0.19576820731163025,0.0,4.180624961853027,0.18062496185302734,0.8577479124069214,20.819313049316406,0.36985746026039124,0.33807632327079773,0.650819718837738,0.948896050453186,21.46364974975586,0.8888960480690002,0.08807632327079773,12.53635025024414,15,stage2,15,0.02,1.0
104.25956726074219,95.24075317382812,9.018814086914062,suppress_attn_ca,nan,95.24075317382812,236.25340270996094,141.0126495361328,0.5968703431088717,0.18966898322105408,0.0,3.7997844219207764,0.0,0.8573582768440247,20.800039291381836,0.3710981011390686,0.3401881456375122,0.6477418541908264,0.9611670970916748,21.42401885986328,0.901167094707489,0.09018814563751221,12.575981140136719,16,stage2,16,0.02,0.9999998807907104
102.13411712646484,92.71043395996094,9.423685073852539,suppress_attn_ca,nan,92.71043395996094,236.25340270996094,143.54296875,0.6075805347287297,0.18778099119663239,0.0,3.534634590148926,0.0,0.8590981960296631,20.738107681274414,0.37412577867507935,0.3442368507385254,0.6432870030403137,0.9420680999755859,21.334636688232422,0.8820680975914001,0.09423685073852539,12.665363311767578,17,stage2,17,0.02,0.9999998807907104
98.44517517089844,89.09190368652344,9.35327434539795,suppress_attn_ca,nan,89.09190368652344,236.25340270996094,147.1614990234375,0.6228968443857797,0.18865153193473816,0.0,3.380756378173828,0.0,0.861473798751831,20.670970916748047,0.3730161786079407,0.3435327410697937,0.6402289867401123,0.9033059477806091,21.247461318969727,0.8433059453964233,0.0935327410697937,12.752538681030273,18,stage2,18,0.02,1.0
94.38011169433594,85.75526428222656,8.624845504760742,suppress_attn_ca,nan,85.75526428222656,236.25340270996094,150.49813842773438,0.6370199823640003,0.19328370690345764,0.0,3.2711615562438965,0.0,0.8750900030136108,20.632226943969727,0.3664667010307312,0.3362484574317932,0.6400303244590759,0.9033059477806091,21.199981689453125,0.8433059453964233,0.08624845743179321,12.800018310546875,19,stage2,19,0.02,0.9999999403953552
89.73469543457031,82.0909423828125,7.643750190734863,suppress_attn_ca,nan,82.0909423828125,236.25340270996094,154.16246032714844,0.65253011621766,0.20040558278560638,0.0004055798053741455,3.2024307250976562,0.0,0.9090059995651245,20.61030387878418,0.3573712706565857,0.3260319232940674,0.6416860818862915,0.9033059477806091,21.176387786865234,0.8433059453964233,0.07603192329406738,12.823612213134766,20,stage2,20,0.02,0.9999999403953552
86.5092544555664,79.64089965820312,6.868356704711914,suppress_attn_ca,nan,79.64089965820312,236.25340270996094,156.6125030517578,0.6629005180679868,0.1690937876701355,0.0,3.1645476818084717,0.0,0.9281090497970581,20.666807174682617,0.3508249819278717,0.31868356466293335,0.6462534666061401,0.9033059477806091,21.24027442932129,0.8433059453964233,0.06868356466293335,12.759725570678711,21,stage2,21,0.02,0.9999998807907104
82.61936950683594,76.51841735839844,6.100952625274658,suppress_attn_ca,nan,76.51841735839844,236.25340270996094,159.7349853515625,0.6761171840037491,0.1610153615474701,0.0,3.1557443141937256,0.0,0.9286811351776123,20.699283599853516,0.34419989585876465,0.3110095262527466,0.6500349044799805,0.8772225379943848,21.27804183959961,0.817222535610199,0.06100952625274658,12.72195816040039,22,stage2,22,0.02,0.9999999403953552
79.62947082519531,74.11783599853516,5.511635780334473,suppress_attn_ca,nan,74.11783599853516,236.25340270996094,162.13556671142578,0.686278228595392,0.16220830380916595,0.0,3.1685361862182617,0.0,0.9333333373069763,20.703460693359375,0.3390641510486603,0.30511635541915894,0.6519360542297363,0.8491684198379517,21.282573699951172,0.7891684174537659,0.055116355419158936,12.717426300048828,23,stage2,23,0.02,0.9999998211860657
76.70685577392578,71.78418731689453,4.922667026519775,suppress_attn_ca,nan,71.78418731689453,236.25340270996094,164.4692153930664,0.6961559643438399,0.16969549655914307,0.0,3.1851422786712646,0.0,0.9491275548934937,20.69831085205078,0.33439603447914124,0.29922667145729065,0.6530442237854004,0.8695290684700012,21.277902603149414,0.8095290660858154,0.04922667145729065,12.722097396850586,24,stage2,24,0.02,0.9999997615814209
74.0735092163086,69.79496765136719,4.27854061126709,suppress_attn_ca,nan,69.79496765136719,236.25340270996094,166.45843505859375,0.7045758204928302,0.18040622770786285,0.0,3.1926441192626953,0.0,0.9516528844833374,20.691722869873047,0.3292199969291687,0.2927854061126709,0.6544290781021118,0.8476365804672241,21.273391723632812,0.7876365780830383,0.0427854061126709,12.726608276367188,25,stage2,25,0.02,0.9999997615814209
71.20333099365234,67.61610412597656,3.5872280597686768,suppress_attn_ca,nan,67.61610412597656,236.25340270996094,168.63729858398438,0.7137983904130845,0.19618858397006989,0.0,3.193145751953125,0.0,0.9391740560531616,20.675325393676758,0.32365983724594116,0.28587228059768677,0.655888557434082,0.8476365804672241,21.260482788085938,0.7876365780830383,0.03587228059768677,12.739517211914062,26,stage2,26,0.02,0.9999997019767761
70.25320434570312,65.73971557617188,4.513491630554199,suppress_attn_ca,nan,65.73971557617188,236.25340270996094,170.51368713378906,0.7217406614165132,0.21603459119796753,0.01603458821773529,3.194906711578369,0.0,0.9252057075500488,20.654085159301758,0.3182188868522644,0.27910032868385315,0.6572407484054565,0.848249077796936,21.246227264404297,0.7882490754127502,0.02910032868385315,12.753772735595703,27,stage2,27,0.02,0.9999998807907104
66.88394927978516,64.2569580078125,2.6269941329956055,suppress_attn_ca,nan,64.2569580078125,236.25340270996094,171.99644470214844,0.7280167935329243,0.17961925268173218,0.0,3.1896347999572754,0.0,0.9269434213638306,20.69179916381836,0.3157971501350403,0.27626994252204895,0.6596860289573669,0.8570361137390137,21.289758682250977,0.7970361113548279,0.02626994252204895,12.710241317749023,28,stage2,28,0.02,0.9999997615814209
64.89754486083984,62.75135803222656,2.1461844444274902,suppress_attn_ca,nan,62.75135803222656,236.25340270996094,173.50204467773438,0.7343896116947617,0.17053020000457764,0.0,3.1971404552459717,0.0,0.9235205054283142,20.710548400878906,0.3110774755477905,0.2714618444442749,0.6619159579277039,0.8570361137390137,21.314943313598633,0.7970361113548279,0.021461844444274902,12.685056686401367,29,stage2,29,0.02,0.9999998807907104
62.8559684753418,61.264869689941406,1.5910983085632324,suppress_attn_ca,nan,61.264869689941406,236.25340270996094,174.98853302001953,0.7406815352193937,0.17495068907737732,0.0,3.223480701446533,0.0,0.8805561065673828,20.723094940185547,0.3060097098350525,0.2659109830856323,0.6643441915512085,0.8570361137390137,21.33730697631836,0.7970361113548279,0.015910983085632324,12.66269302368164,30,stage2,30,0.02,0.9999998807907104
61.29927444458008,60.065731048583984,1.233544945716858,suppress_attn_ca,nan,60.065731048583984,236.25340270996094,176.18767166137695,0.745757181231695,0.18409860134124756,0.0,3.248398780822754,0.0,0.8825193643569946,20.703453063964844,0.30306175351142883,0.2623354494571686,0.6654088497161865,0.8570361137390137,21.31658363342285,0.7970361113548279,0.012335449457168579,12.683416366577148,31,stage2,31,0.02,0.9999998211860657
59.470458984375,58.697113037109375,0.7733464241027832,suppress_attn_ca,nan,58.697113037109375,236.25340270996094,177.55628967285156,0.7515501899070232,0.19609276950359344,0.0,3.2737982273101807,0.0,0.8810597658157349,20.646018981933594,0.299350380897522,0.25773346424102783,0.6652337908744812,0.8570361137390137,21.249927520751953,0.7970361113548279,0.007733464241027832,12.750072479248047,32,stage2,32,0.02,0.9999998807907104
58.99494552612305,57.471343994140625,1.5236005783081055,suppress_attn_ca,nan,57.471343994140625,236.25340270996094,178.7820587158203,0.7567385555724844,0.21176397800445557,0.011763975024223328,3.3014566898345947,0.0,0.893937349319458,20.572280883789062,0.29607948660850525,0.2534720301628113,0.6640728712081909,0.8570361137390137,21.166400909423828,0.7970361113548279,0.0034720301628112793,12.833599090576172,33,stage2,33,0.02,0.9999998807907104
57.14015197753906,56.841583251953125,0.29856860637664795,suppress_attn_ca,nan,56.841583251953125,236.25340270996094,179.4118194580078,0.7594041711147953,0.18398231267929077,0.0,3.2987208366394043,0.0,0.913070559501648,20.564228057861328,0.2959572374820709,0.2529856860637665,0.6632531881332397,0.8570361137390137,21.15599822998047,0.7970361113548279,0.0029856860637664795,12.844001770019531,34,stage2,34,0.02,0.9999998807907104
55.891517639160156,55.87620162963867,0.015315413475036621,suppress_attn_ca,nan,55.87620162963867,236.25340270996094,180.37720108032227,0.7634903836782588,0.16874834895133972,0.0,3.3116071224212646,0.0,0.882670521736145,20.595333099365234,0.293681800365448,0.25015315413475037,0.665215015411377,0.8570361137390137,21.198280334472656,0.7970361113548279,0.0001531541347503662,12.801719665527344,35,stage2,35,0.02,0.9999997615814209
54.89977264404297,54.89977264404297,0.0,suppress_attn_ca,nan,54.89977264404297,236.25340270996094,181.35363006591797,0.7676233568942866,0.17289991676807404,0.0,3.3256516456604004,0.0,0.8785883784294128,20.583702087402344,0.28979337215423584,0.24537113308906555,0.6658831238746643,0.8476365804672241,21.190933227539062,0.7876365780830383,0.0,12.809066772460938,36,stage2,36,0.02,0.9999998211860657
53.77650833129883,53.546142578125,0.23036599159240723,suppress_attn_ca,nan,53.546142578125,236.25340270996094,182.70726013183594,0.7733529254439501,0.18836650252342224,0.0,3.414055347442627,0.0,0.8763996958732605,20.440099716186523,0.2955058515071869,0.2523036599159241,0.6597562432289124,0.8476365804672241,21.0181827545166,0.7876365780830383,0.0023036599159240723,12.981817245483398,37,stage2,37,0.02,0.9999998211860657
53.54387664794922,52.275962829589844,1.2679145336151123,suppress_attn_ca,nan,52.275962829589844,236.25340270996094,183.9774398803711,0.7787292702244505,0.2099321186542511,0.00993211567401886,3.489771604537964,0.0,0.8754438757896423,20.309030532836914,0.29612618684768677,0.2527470290660858,0.6550650596618652,0.8570361137390137,20.866682052612305,0.7970361113548279,0.0027470290660858154,13.133317947387695,38,stage2,38,0.02,0.9999998211860657
52.12700653076172,51.595611572265625,0.5313962697982788,suppress_attn_ca,nan,51.595611572265625,236.25340270996094,184.6577911376953,0.7816090224291603,0.1701687127351761,0.0,3.561155080795288,0.0,0.8878461718559265,20.289546966552734,0.29794368147850037,0.2553139626979828,0.6560118198394775,0.8570361137390137,20.836668014526367,0.7970361113548279,0.005313962697982788,13.163331985473633,39,stage2,39,0.02,0.9999998211860657
50.965728759765625,50.88011169433594,0.0856161117553711,suppress_attn_ca,nan,50.88011169433594,236.25340270996094,185.373291015625,0.784637549721138,0.15903374552726746,0.0,3.6129074096679688,0.0,0.8839932084083557,20.28623390197754,0.2945007085800171,0.2508561611175537,0.6575881242752075,0.8570361137390137,20.830957412719727,0.7970361113548279,0.0008561611175537109,13.169042587280273,40,stage2,40,0.02,0.9999998211860657
50.084678649902344,50.084678649902344,0.0,suppress_attn_ca,nan,50.084678649902344,236.25340270996094,186.1687240600586,0.7880044135855713,0.16099731624126434,0.0,3.638193130493164,0.0,0.8710365295410156,20.289283752441406,0.29103365540504456,0.24644839763641357,0.6589471101760864,0.8570361137390137,20.837385177612305,0.7970361113548279,0.0,13.162614822387695,41,stage2,41,0.02,0.9999996423721313
49.292850494384766,49.00389862060547,0.28895139694213867,suppress_attn_ca,nan,49.00389862060547,236.25340270996094,187.24950408935547,0.7925790779793948,0.17327609658241272,0.0,3.7162322998046875,0.0,0.8832962512969971,20.186079025268555,0.2964767813682556,0.2528895139694214,0.6539442539215088,0.8476365804672241,20.71258544921875,0.7876365780830383,0.0028895139694213867,13.28741455078125,42,stage2,42,0.02,0.9999998211860657
48.100975036621094,47.9378776550293,0.16309618949890137,suppress_attn_ca,nan,47.9378776550293,236.25340270996094,188.31552505493164,0.7970912710456037,0.19218650460243225,0.0,3.7655951976776123,0.0,0.901647686958313,20.08852767944336,0.2959812879562378,0.251630961894989,0.6500875353813171,0.8476365804672241,20.602916717529297,0.7876365780830383,0.0016309618949890137,13.397083282470703,43,stage2,43,0.02,0.9999997615814209
49.05493927001953,47.2065544128418,1.8483831882476807,suppress_attn_ca,nan,47.2065544128418,236.25340270996094,189.04684829711914,0.8001867745761299,0.2184838354587555,0.018483832478523254,3.798147201538086,0.0,0.9058823585510254,19.993305206298828,0.29272133111953735,0.24754716455936432,0.6478555202484131,0.8476365804672241,20.502925872802734,0.7876365780830383,0.0,13.497074127197266,44,stage2,44,0.02,0.9999998807907104
46.67839050292969,46.654685974121094,0.02370476722717285,suppress_attn_ca,nan,46.654685974121094,236.25340270996094,189.59871673583984,0.8025226919952674,0.18251541256904602,0.0,3.8376379013061523,0.0,0.9058823585510254,20.008758544921875,0.29430943727493286,0.25023704767227173,0.6484038233757019,0.8476365804672241,20.514612197875977,0.7876365780830383,0.00023704767227172852,13.485387802124023,45,stage2,45,0.02,0.9999998211860657
46.079925537109375,46.079925537109375,0.0,suppress_attn_ca,nan,46.079925537109375,236.25340270996094,190.17347717285156,0.8049555053660755,0.16953891515731812,0.0,3.86149263381958,0.0,0.9058823585510254,20.023517608642578,0.292252779006958,0.247521311044693,0.6494853496551514,0.8476365804672241,20.527851104736328,0.7876365780830383,0.0,13.472148895263672,46,stage2,46,0.02,0.9999997615814209
45.73908996582031,45.38203048706055,0.35705864429473877,suppress_attn_ca,nan,45.38203048706055,236.25340270996094,190.8713722229004,0.8079095159413459,0.17691190540790558,0.0,3.927107810974121,0.0,0.9058823585510254,19.965240478515625,0.297085165977478,0.2535705864429474,0.6462759971618652,0.8476365804672241,20.4526424407959,0.7876365780830383,0.0035705864429473877,13.547357559204102,47,stage2,47,0.02,0.9999998807907104
44.89011001586914,44.75288009643555,0.1372307538986206,suppress_attn_ca,nan,44.75288009643555,236.25340270996094,191.5005226135254,0.8105725480221891,0.1863260567188263,0.0,3.9717323780059814,0.0,0.9058823585510254,19.92648696899414,0.2952941060066223,0.2513723075389862,0.6454679369926453,0.8476365804672241,20.408485412597656,0.7876365780830383,0.001372307538986206,13.591514587402344,48,stage2,48,0.02,0.9999997615814209
44.27349853515625,44.27349853515625,0.0,suppress_attn_ca,nan,44.27349853515625,236.25340270996094,191.9799041748047,0.812601647098776,0.19939787685871124,0.0,3.9865915775299072,0.0,0.9058823585510254,19.901329040527344,0.29093754291534424,0.2453867644071579,0.6456209421157837,0.8476365804672241,20.38511085510254,0.7876365780830383,0.0,13.614889144897461,49,stage2,49,0.02,0.9999998807907104
52.42683410644531,43.46931076049805,8.957524299621582,suppress_attn_ca,nan,43.46931076049805,236.25340270996094,192.7840919494629,0.8160055674886358,0.2209329903125763,0.020932987332344055,4.067245960235596,0.0672459602355957,0.9058823585510254,19.776540756225586,0.29615041613578796,0.2513962984085083,0.640105664730072,0.8476365804672241,20.240697860717773,0.7876365780830383,0.0013962984085083008,13.759302139282227,50,stage2,50,0.02,0.9999999403953552
46.981075286865234,43.22856140136719,3.7525148391723633,suppress_attn_ca,nan,43.22856140136719,236.25340270996094,193.02484130859375,0.8170245977179122,0.22897185385227203,0.028971850872039795,3.746870994567871,0.0,0.9058823585510254,19.76915168762207,0.3015323281288147,0.25855329632759094,0.6365532875061035,0.8512110710144043,20.23037338256836,0.7912110686302185,0.008553296327590942,13.76962661743164,51,stage2,51,0.02,0.9999998211860657
44.40835189819336,43.084693908691406,1.3236582279205322,suppress_attn_ca,nan,43.084693908691406,236.25340270996094,193.16870880126953,0.8176335518791032,0.18926626443862915,0.0,3.5193963050842285,0.0,0.9101974964141846,19.84988021850586,0.30479371547698975,0.2632365822792053,0.637681782245636,0.8635839223861694,20.313570022583008,0.8035839200019836,0.013236582279205322,13.686429977416992,52,stage2,52,0.02,0.9999998211860657
43.51713562011719,42.846832275390625,0.6703048944473267,suppress_attn_ca,nan,42.846832275390625,236.25340270996094,193.4065704345703,0.8186403591063109,0.1759805679321289,0.0,3.3817873001098633,0.0,0.9197845458984375,19.915136337280273,0.2993485629558563,0.25670304894447327,0.6398722529411316,0.8476365804672241,20.384119033813477,0.7876365780830383,0.006703048944473267,13.615880966186523,53,stage2,53,0.02,0.9999997615814209
42.77013397216797,42.77013397216797,0.0,suppress_attn_ca,nan,42.77013397216797,236.25340270996094,193.48326873779297,0.8189650033329883,0.1743333339691162,0.0,3.286526679992676,0.0,0.931039035320282,19.96392250061035,0.2919391393661499,0.24729381501674652,0.6428899168968201,0.8476365804672241,20.441701889038086,0.7876365780830383,0.0,13.558298110961914,54,stage2,54,0.02,0.9999997615814209
42.2784309387207,42.24198532104492,0.0364452600479126,suppress_attn_ca,nan,42.24198532104492,236.25340270996094,194.01141738891602,0.8212005209808395,0.17985031008720398,0.0,3.274456739425659,0.0,0.9413565397262573,19.910823822021484,0.29458877444267273,0.2503644526004791,0.6404599547386169,0.8476365804672241,20.38001251220703,0.7876365780830383,0.000364452600479126,13.619987487792969,55,stage2,55,0.02,0.9999998807907104
41.65406036376953,41.65406036376953,0.0,suppress_attn_ca,nan,41.65406036376953,236.25340270996094,194.5993423461914,0.8236890563861778,0.1907464563846588,0.0,3.286409854888916,0.0,0.9416403770446777,19.84228515625,0.2932084798812866,0.2487231194972992,0.6386153697967529,0.8494158983230591,20.30280876159668,0.7894158959388733,0.0,13.69719123840332,56,stage2,56,0.02,0.9999997019767761
42.7341423034668,41.016273498535156,1.7178699970245361,suppress_attn_ca,nan,41.016273498535156,236.25340270996094,195.23712921142578,0.8263886444467882,0.21085762977600098,0.010857626795768738,3.3655896186828613,0.0,0.9507973194122314,19.692304611206055,0.29938024282455444,0.2563210725784302,0.6321876049041748,0.8572843074798584,20.12925910949707,0.7972843050956726,0.006321072578430176,13.87074089050293,57,stage2,57,0.02,0.9999998807907104
42.03181457519531,40.73448181152344,1.2973308563232422,suppress_attn_ca,nan,40.73448181152344,236.25340270996094,195.5189208984375,0.8275813963131292,0.1769537776708603,0.0,3.458268404006958,0.0,0.9617249369621277,19.662052154541016,0.30491602420806885,0.2629733085632324,0.6302211284637451,0.8487365245819092,20.08364486694336,0.7887365221977234,0.012973308563232422,13.91635513305664,58,stage2,58,0.02,0.9999997615814209
41.129940032958984,40.19117736816406,0.9387612342834473,suppress_attn_ca,nan,40.19117736816406,236.25340270996094,196.06222534179688,0.8298810645385489,0.16919168829917908,0.0,3.5149664878845215,0.0,0.9691139459609985,19.655010223388672,0.3019407391548157,0.2593876123428345,0.6304559111595154,0.8476365804672241,20.073001861572266,0.7876365780830383,0.009387612342834473,13.926998138427734,59,stage2,59,0.02,0.9999998211860657
40.08164978027344,39.950347900390625,0.131303071975708,suppress_attn_ca,nan,39.950347900390625,236.25340270996094,196.3030548095703,0.830900433847143,0.1728196144104004,0.0,3.534365177154541,0.0,0.9737558960914612,19.668689727783203,0.2953396141529083,0.2513130307197571,0.6331996917724609,0.8476365804672241,20.093900680541992,0.7876365780830383,0.00131303071975708,13.906099319458008,60,stage2,60,0.02,0.9999996423721313
39.75640106201172,39.75640106201172,0.0,suppress_attn_ca,nan,39.75640106201172,236.25340270996094,196.49700164794922,0.8317213610217539,0.18179430067539215,0.0,3.534249782562256,0.0,0.972480058670044,19.67381477355957,0.2888541519641876,0.24356716871261597,0.6361967921257019,0.8360309600830078,20.10847282409668,0.776030957698822,0.0,13.89152717590332,61,stage2,61,0.02,0.9999996423721313
39.65626525878906,39.29780578613281,0.35845786333084106,suppress_attn_ca,nan,39.29780578613281,236.25340270996094,196.95559692382812,0.8336624770887334,0.20358458161354065,0.0035845786333084106,3.5805795192718506,0.0,0.9691643714904785,19.586971282958984,0.29144102334976196,0.24676045775413513,0.6332122683525085,0.8410073518753052,20.01321029663086,0.7810073494911194,0.0,13.98678970336914,62,stage2,62,0.02,0.9999998211860657
39.74151611328125,39.325565338134766,0.4159510135650635,suppress_attn_ca,nan,39.325565338134766,236.25340270996094,196.92783737182617,0.8335449780318583,0.16282933950424194,0.0,3.637666940689087,0.0,0.9603748321533203,19.600452423095703,0.2973022758960724,0.25415951013565063,0.6326297521591187,0.8334001302719116,20.023807525634766,0.7734001278877258,0.004159510135650635,13.976192474365234,63,stage2,63,0.02,0.9999998807907104
39.16728591918945,38.99134063720703,0.17594695091247559,suppress_attn_ca,nan,38.99134063720703,236.25340270996094,197.2620620727539,0.8349596653849037,0.14896032214164734,0.0,3.673456907272339,0.0,0.9511528015136719,19.614646911621094,0.2951931953430176,0.25175946950912476,0.633138120174408,0.8228391408920288,20.038070678710938,0.762839138507843,0.0017594695091247559,13.961929321289062,64,stage2,64,0.02,0.9999998211860657
38.70115280151367,38.70115280151367,0.0,suppress_attn_ca,nan,38.70115280151367,236.25340270996094,197.55224990844727,0.8361879559930591,0.14906510710716248,0.0,3.695647716522217,0.0,0.9427217841148376,19.624765396118164,0.2905551791191101,0.2458948940038681,0.6343110799789429,0.8164401054382324,20.05246925354004,0.7564401030540466,0.0,13.947530746459961,65,stage2,65,0.02,0.9999997615814209
38.21739959716797,38.18458557128906,0.03281235694885254,suppress_attn_ca,nan,38.18458557128906,236.25340270996094,198.06881713867188,0.8383744524595619,0.1602477729320526,0.0,3.776089906692505,0.0,0.9383387565612793,19.55415153503418,0.29398855566978455,0.2503281235694885,0.6310451030731201,0.8353395462036133,19.97182846069336,0.7753395438194275,0.0003281235694885254,14.02817153930664,66,stage2,66,0.02,0.9999998807907104
