fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.09188179671764374,0.0,0.8820841312408447,0.0,0.7225810289382935,25.271732330322266,0.14464987814426422,0.14464987814426422,0.8404829502105713,0.7225810289382935,25.271732330322266,0.6625810265541077,0.0,0.0,10,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.093132883310318,0.0,0.8821761608123779,0.0,0.7215241193771362,25.281476974487305,0.14467313885688782,0.14467313885688782,0.8405909538269043,0.7215241193771362,25.281476974487305,0.6615241169929504,0.0,0.0,11,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09427624195814133,0.0,0.8823729753494263,0.0,0.7205907106399536,25.289718627929688,0.14469897747039795,0.14469897747039795,0.8406817317008972,0.7205907106399536,25.289718627929688,0.6605907082557678,0.0,0.0,12,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09535960853099823,0.0,0.8826417922973633,0.0,0.7197592854499817,25.296762466430664,0.14472515881061554,0.14472515881061554,0.840758204460144,0.7197592854499817,25.296762466430664,0.6597592830657959,0.0,0.0,13,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09635454416275024,0.0,0.8829563856124878,0.0,0.7190219163894653,25.302827835083008,0.1447480320930481,0.1447480320930481,0.8408231735229492,0.7190219163894653,25.302827835083008,0.6590219140052795,0.0,0.0,14,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09723307192325592,0.0,0.8833063840866089,0.0,0.7183615565299988,25.308082580566406,0.14476963877677917,0.14476963877677917,0.8408796191215515,0.7183615565299988,25.308082580566406,0.658361554145813,0.0,0.0,15,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09804105013608932,0.0006661266088485718,0.8836832046508789,0.0,0.7177716493606567,25.312667846679688,0.14479023218154907,0.14479023218154907,0.8409279584884644,0.7177716493606567,25.312667846679688,0.657771646976471,0.0,0.0,16,0.06661266088485718,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09507951885461807,0.0,0.8849363327026367,0.0,0.7179429531097412,25.307933807373047,0.14476236701011658,0.14476236701011658,0.8409349322319031,0.7179429531097412,25.307933807373047,0.6579429507255554,0.0,0.0,17,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.092457614839077,0.0,0.8862192630767822,0.0,0.7185285091400146,25.303203582763672,0.1447453498840332,0.1447453498840332,0.8409262895584106,0.7185285091400146,25.303203582763672,0.6585285067558289,0.0,0.0,18,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09015001356601715,0.0,0.8874752521514893,0.0,0.719321072101593,25.298561096191406,0.14474165439605713,0.14474165439605713,0.8409058451652527,0.719321072101593,25.298561096191406,0.6593210697174072,0.0,0.0,19,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
