condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_03,0.05,0.04894484579563141,0.125,2.808970187046164,44.674869537353516,0.007843166589736938,0.9949468374252319,0.9095233082771301,0.9984750151634216,0.04894484579563141,0.00972813367843628,0.9744107723236084,0.005837040487676859,0.0
