condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_03,0.25,0.2454654574394226,0.34375,3.207338689139233,35.88932418823242,0.021568655967712402,0.9641515612602234,0.6651907563209534,0.9887049198150635,0.2454654574394226,0.047629594802856445,0.9440464377403259,0.01605185680091381,0.0
