step,loss,step_size,delta_linf01,delta_l2
0,28137.73828125,0.00784313725490196,0.0627451241016388,63.74925231933594
1,26105.263671875,0.00784313725490196,0.0627451241016388,63.77278518676758
2,23822.873046875,0.00784313725490196,0.0627451241016388,63.88833236694336
3,22107.38671875,0.00784313725490196,0.0627451241016388,64.06964874267578
4,17286.892578125,0.00784313725490196,0.0627451241016388,64.22797393798828
5,18314.25,0.00784313725490196,0.0627451241016388,64.49478149414062
6,17872.744140625,0.00784313725490196,0.0627451241016388,64.77649688720703
7,18153.76953125,0.00784313725490196,0.0627451241016388,65.11311340332031
8,17149.986328125,0.00784313725490196,0.0627451241016388,65.44263458251953
9,17121.326171875,0.00784313725490196,0.0627451241016388,65.82975006103516
10,17171.076171875,0.00784313725490196,0.0627451241016388,66.19629669189453
11,15136.6142578125,0.00784313725490196,0.0627451241016388,66.58412170410156
12,15262.7724609375,0.00784313725490196,0.0627451241016388,66.89926147460938
13,16820.013671875,0.00784313725490196,0.0627451241016388,67.32727813720703
14,15554.498046875,0.00784313725490196,0.0627451241016388,67.76280212402344
15,12040.427734375,0.00784313725490196,0.0627451241016388,67.90251922607422
16,14732.2763671875,0.00784313725490196,0.0627451241016388,68.32735443115234
17,9517.298828125,0.00784313725490196,0.0627451241016388,68.43101501464844
18,11991.8740234375,0.00784313725490196,0.0627451241016388,68.75279235839844
19,15794.9765625,0.00784313725490196,0.0627451241016388,69.22753143310547
20,11256.853515625,0.00784313725490196,0.0627451241016388,69.44589233398438
21,15736.029296875,0.00784313725490196,0.0627451241016388,69.91075897216797
22,13460.037109375,0.00784313725490196,0.0627451241016388,70.29480743408203
23,15192.4287109375,0.00784313725490196,0.0627451241016388,70.67403411865234
24,14285.4853515625,0.00784313725490196,0.0627451241016388,71.14228057861328
25,11223.4755859375,0.00784313725490196,0.0627451241016388,71.21363067626953
26,12151.8662109375,0.00784313725490196,0.0627451241016388,71.34913635253906
27,13414.4248046875,0.00784313725490196,0.0627451241016388,71.84427642822266
28,10085.2109375,0.00784313725490196,0.0627451241016388,71.93496704101562
29,14952.4404296875,0.00784313725490196,0.0627451241016388,72.33671569824219
30,14568.6943359375,0.00784313725490196,0.0627451241016388,72.80493927001953
31,14386.6904296875,0.00784313725490196,0.0627451241016388,73.08221435546875
32,13341.2509765625,0.00784313725490196,0.0627451241016388,73.2973861694336
33,14169.896484375,0.00784313725490196,0.0627451241016388,73.66644287109375
34,12388.7109375,0.00784313725490196,0.0627451241016388,73.9483642578125
35,13323.69140625,0.00784313725490196,0.0627451241016388,74.27806091308594
36,9061.017578125,0.00784313725490196,0.0627451241016388,74.21118927001953
37,11792.7412109375,0.00784313725490196,0.0627451241016388,74.42635345458984
38,14071.255859375,0.00784313725490196,0.0627451241016388,74.80703735351562
39,12521.154296875,0.00784313725490196,0.0627451241016388,75.14208221435547
40,13760.4619140625,0.00784313725490196,0.0627451241016388,75.47283172607422
41,13103.51953125,0.00784313725490196,0.0627451241016388,75.7327651977539
42,13541.25,0.00784313725490196,0.0627451241016388,75.95347595214844
43,10548.669921875,0.00784313725490196,0.0627451241016388,75.94317626953125
44,12564.330078125,0.00784313725490196,0.0627451241016388,76.26406860351562
45,12466.41796875,0.00784313725490196,0.0627451241016388,76.56571197509766
46,13107.2509765625,0.00784313725490196,0.0627451241016388,76.80915832519531
47,7603.81103515625,0.00784313725490196,0.0627451241016388,76.58802032470703
48,9512.943359375,0.00784313725490196,0.0627451241016388,76.62493896484375
49,13694.9677734375,0.00784313725490196,0.0627451241016388,76.92304992675781
50,12827.3427734375,0.00784313725490196,0.0627451241016388,77.35952758789062
51,13323.4384765625,0.00784313725490196,0.0627451241016388,77.51893615722656
52,13171.59765625,0.00784313725490196,0.0627451241016388,77.7488784790039
53,13254.54296875,0.00784313725490196,0.0627451241016388,77.95549011230469
54,6427.626953125,0.00784313725490196,0.0627451241016388,77.63481140136719
55,13385.9873046875,0.00784313725490196,0.0627451241016388,77.98938751220703
56,13097.3525390625,0.00784313725490196,0.0627451241016388,78.382080078125
57,12334.6611328125,0.00784313725490196,0.0627451241016388,78.51406860351562
58,11713.5791015625,0.00784313725490196,0.0627451241016388,78.65955352783203
59,8925.77734375,0.00784313725490196,0.0627451241016388,78.44995880126953
