step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.013196097686886787,0.10126566141843796,0.6397662162780762
0,400,1,64,0.030784446746110916,0.11165768653154373,1.0689904689788818
0,400,2,32,0.011544736102223396,0.06395327299833298,0.5811884999275208
0,400,3,32,0.014793631620705128,0.07910291850566864,0.40778499841690063
0,400,4,16,0.03671305626630783,0.11601297557353973,0.5336059927940369
0,400,5,16,0.043343305587768555,0.18418289721012115,0.6132127046585083
0,400,6,8,0.05031844973564148,0.15836851298809052,1.3078386783599854
0,400,7,16,0.04797520488500595,0.30282092094421387,0.46275344491004944
0,400,8,16,0.0305776447057724,0.2841303050518036,0.16706609725952148
0,400,9,16,0.019357260316610336,0.17632347345352173,0.2035689651966095
0,400,10,32,0.0006129313260316849,0.024256005883216858,0.012184287421405315
0,400,11,32,0.0023628175258636475,0.059257056564092636,0.12090441584587097
0,400,12,32,0.012897291220724583,0.11873646080493927,0.26371967792510986
0,400,13,64,0.0932871550321579,0.21606868505477905,1.4648250341415405
0,400,14,64,0.0160475242882967,0.08912625908851624,0.43662071228027344
0,400,15,64,0.00969772506505251,0.034170035272836685,0.5597941875457764
5,360,0,64,0.014222577214241028,0.1078476756811142,0.6223295331001282
5,360,1,64,0.03145656734704971,0.13163375854492188,1.0490739345550537
5,360,2,32,0.011446950025856495,0.06904810667037964,0.5369537472724915
5,360,3,32,0.01531190425157547,0.07598742842674255,0.39821603894233704
5,360,4,16,0.03679559752345085,0.11977612227201462,0.49743562936782837
5,360,5,16,0.04162159934639931,0.19640465080738068,0.5600944757461548
5,360,6,8,0.04579995945096016,0.14589820802211761,1.1962132453918457
5,360,7,16,0.04000524803996086,0.2909100651741028,0.356289267539978
5,360,8,16,0.0316915325820446,0.2800936698913574,0.15544258058071136
5,360,9,16,0.018640223890542984,0.2123684287071228,0.1696118414402008
5,360,10,32,0.000638489262200892,0.012844808399677277,0.013417396694421768
5,360,11,32,0.0027087051421403885,0.09996289014816284,0.12395787239074707
5,360,12,32,0.01541887503117323,0.1614404171705246,0.24730266630649567
