image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,jpeg,30,heldout,0.0,24.65520477294922,0.7541916370391846,0.8752748370170593,0.2167230248451233,0.09025454521179199,3.67183504966514,2.3731231825851085,0.30161184072494507,0.058260492980480194,0.2853182852268219,0.06258247792720795,25.525230407714844,0.6666666865348816,0.9440155029296875,0.2298540323972702,0.07244455814361572,0.17863036692142487,25.9780330657959,0.038092657923698425
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,noise,0.0,heldout,0.0,27.341388702392578,0.6898818016052246,0.9360296130180359,0.11592712253332138,0.062021493911743164,3.67183504966514,3.322494758254661,0.30161184072494507,0.058260492980480194,0.30371779203414917,0.06207845360040665,27.764768600463867,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.019061803817749023,0.0,80.0,0.11592712253332138
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,noise,0.01,heldout,0.0,27.563251495361328,0.6800786256790161,0.9397964477539062,0.1071464791893959,0.056076884269714355,3.67183504966514,3.8073909812530777,0.30161184072494507,0.058260492980480194,0.2989347577095032,0.05916297063231468,27.514007568359375,0.7339065670967102,0.96872878074646,0.060379188507795334,0.01996546983718872,0.022066613659262657,36.2476692199707,0.08507986553013325
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,noise,0.02,heldout,0.0,27.13942527770996,0.6998534202575684,0.9323122501373291,0.12796980142593384,0.057556092739105225,3.67183504966514,4.640417656096249,0.30161184072494507,0.058260492980480194,0.29781070351600647,0.04402080550789833,26.838851928710938,0.7464907169342041,0.9577290415763855,0.0998787134885788,0.02937239408493042,0.05940215289592743,31.74992561340332,0.06856764853000641
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,noise,0.04,heldout,0.0,25.67715835571289,0.6942664384841919,0.9041862487792969,0.19743184745311737,0.0791272521018982,3.67183504966514,6.233966022322945,0.30161184072494507,0.058260492980480194,0.30480897426605225,0.04066493362188339,24.88693618774414,0.7716590762138367,0.9197413325309753,0.19671063125133514,0.07698214054107666,0.1498216688632965,26.957483291625977,0.04761017858982086
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,noise,0.08,heldout,0.0,22.815866470336914,0.7355623245239258,0.8283301591873169,0.32085269689559937,0.12128603458404541,3.67183504966514,8.529506083928611,0.30161184072494507,0.058260492980480194,0.31672030687332153,0.04454812407493591,21.124591827392578,0.821995735168457,0.8173644542694092,0.34023237228393555,0.14380097389221191,0.28714126348495483,23.070232391357422,0.03371143341064453
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,quantize,256,heldout,0.0,27.388141632080078,0.6904979348182678,0.9370044469833374,0.11396284401416779,0.06106865406036377,3.67183504966514,3.3063268038074467,0.30161184072494507,0.058260492980480194,0.30407699942588806,0.06353527307510376,27.761127471923828,0.7215685844421387,0.9724981188774109,0.04826090484857559,0.01915961503982544,6.261644848459813e-12,79.99998474121094,0.11396284400790614
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,quantize,64,heldout,0.0,27.399980545043945,0.6819573640823364,0.9364427924156189,0.11386898159980774,0.05937361717224121,3.67183504966514,3.399608108715524,0.30161184072494507,0.058260492980480194,0.3027491569519043,0.06108322739601135,27.71153450012207,0.7225023508071899,0.9717316031455994,0.04993419349193573,0.018787145614624023,0.007112729363143444,42.447242736816406,0.1067562522366643
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,quantize,32,heldout,0.0,27.697494506835938,0.6941434144973755,0.9424891471862793,0.10410148650407791,0.05088317394256592,3.67183504966514,3.525996432027717,0.30161184072494507,0.058260492980480194,0.30329054594039917,0.06153281778097153,27.541519165039062,0.731941819190979,0.9690365791320801,0.05955388396978378,0.021465301513671875,0.01748654991388321,37.40254592895508,0.0866149365901947
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,quantize,16,heldout,0.0,26.927221298217773,0.7320482730865479,0.9293486475944519,0.12444887310266495,0.05957043170928955,3.67183504966514,4.070177593294634,0.30161184072494507,0.058260492980480194,0.29939329624176025,0.05440647900104523,26.89727783203125,0.7254902124404907,0.9552760124206543,0.12295044958591461,0.04941356182098389,0.06432236731052399,30.80125617980957,0.06012650579214096
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,0.69,512.0,316.0,166.33333333333334,,,,0.26102176308631897,0.18546327948570251,0.07555847615003586,0.3145367205142975,27.764795303344727,0.7213224172592163,27.764795303344727,0.7213224172592163,0.9725494384765625,0.04810791462659836,0.3857762813568115,1.8806812763214111,1.166796326637268,0.9679329991340637,32,quantize,8,heldout,0.0,23.459318161010742,0.747231662273407,0.843271017074585,0.22702619433403015,0.10814183950424194,3.67183504966514,3.6792653359351157,0.30161184072494507,0.058260492980480194,0.3089054524898529,0.0817515105009079,24.637786865234375,0.7826330661773682,0.8908818960189819,0.3112969398498535,0.12295293807983398,0.20628246665000916,23.687742233276367,0.020743727684020996
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,identity,0.0,train,0.0,29.979881286621094,0.5513949990272522,0.9215288162231445,0.24478326737880707,0.11791348457336426,7.135170548045598,5.044337260780083,0.19253350794315338,0.013012278825044632,0.2139529585838318,0.016492875292897224,35.373504638671875,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.022096753120422363,0.0,80.0,0.24478326737880707
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,0.0,heldout,0.0,33.91093826293945,0.5106682777404785,0.9776341915130615,0.07846939563751221,0.03664267063140869,5.79277228708301,5.362983109560448,0.16728204488754272,0.0048639168962836266,0.16532133519649506,0.009165972471237183,35.373504638671875,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.022096753120422363,0.0,80.0,0.07846939563751221
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,0.5,heldout,0.0,33.32416534423828,0.4090232849121094,0.971367597579956,0.16131453216075897,0.047316551208496094,5.79277228708301,5.834743318881301,0.16728204488754272,0.0048639168962836266,0.1648535430431366,0.011824830435216427,34.71053695678711,0.5846154093742371,0.9843918085098267,0.1246761679649353,0.03319525718688965,0.07107137143611908,38.16596984863281,0.09024316072463989
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,1.0,heldout,0.0,31.120887756347656,0.40817326307296753,0.9422675967216492,0.29088592529296875,0.09718972444534302,5.79277228708301,7.122863408838661,0.16728204488754272,0.0048639168962836266,0.16559281945228577,0.008795295841991901,32.23894119262695,0.5037122964859009,0.9654855132102966,0.27622687816619873,0.07598400115966797,0.2809890806674957,31.874839782714844,0.009896844625473022
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,1.5,heldout,0.0,29.033958435058594,0.5301594734191895,0.9076111316680908,0.35599401593208313,0.15605759620666504,5.79277228708301,8.181700768743218,0.16728204488754272,0.0048639168962836266,0.1704869121313095,0.017220843583345413,30.367950439453125,0.47827091813087463,0.932799220085144,0.33637726306915283,0.12099289894104004,0.34768128395080566,29.497539520263672,0.008312731981277466
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,2.0,heldout,0.0,27.730899810791016,0.548598051071167,0.8703004717826843,0.3961120843887329,0.19335806369781494,5.79277228708301,8.52028889746452,0.16728204488754272,0.0048639168962836266,0.17364278435707092,0.01377241313457489,28.846782684326172,0.46681079268455505,0.8902615308761597,0.3845464885234833,0.1576833724975586,0.3917636275291443,28.003637313842773,0.004348456859588623
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,blur,3.0,heldout,0.0,26.021263122558594,0.533085823059082,0.7937088012695312,0.45925602316856384,0.2409016489982605,5.79277228708301,9.636944261065963,0.16728204488754272,0.0048639168962836266,0.17842522263526917,0.018652694299817085,26.652965545654297,0.4613787531852722,0.7948678731918335,0.4687804579734802,0.22185146808624268,0.45744118094444275,26.120206832885742,0.0018148422241210938
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,95,heldout,0.0,33.31378173828125,0.5564632415771484,0.9729596972465515,0.09138628095388412,0.03845977783203125,5.79277228708301,5.379077307766878,0.16728204488754272,0.0048639168962836266,0.16539770364761353,0.010637307539582253,34.496070861816406,0.6431372761726379,0.982310950756073,0.09098316729068756,0.022482752799987793,0.022267095744609833,40.34309005737305,0.06911918520927429
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,85,heldout,0.0,31.552183151245117,0.5393649339675903,0.9635912179946899,0.17393340170383453,0.05470782518386841,5.79277228708301,4.99047669354914,0.16728204488754272,0.0048639168962836266,0.1664292961359024,0.013228185474872589,33.721160888671875,0.6509804129600525,0.9777836799621582,0.17732521891593933,0.02704310417175293,0.11214923113584518,34.143341064453125,0.06178417056798935
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,75,heldout,0.0,31.817874908447266,0.518439769744873,0.9607145190238953,0.20754504203796387,0.05083078145980835,5.79277228708301,5.354127595364901,0.16728204488754272,0.0048639168962836266,0.16559332609176636,0.014747846871614456,33.30035400390625,0.6627451181411743,0.9741569757461548,0.21549288928508759,0.0301627516746521,0.16968774795532227,32.902183532714844,0.0378572940826416
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,60,heldout,0.0,30.803054809570312,0.4950981140136719,0.952754020690918,0.23164786398410797,0.0706709623336792,5.79277228708301,4.666170181842812,0.16728204488754272,0.0048639168962836266,0.1685003936290741,0.018471121788024902,32.77161407470703,0.7058823704719543,0.9681750535964966,0.2503882050514221,0.03880029916763306,0.21466974914073944,31.887102127075195,0.01697811484336853
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,45,heldout,0.0,30.028263092041016,0.5542263388633728,0.9474915266036987,0.2467876523733139,0.08309805393218994,5.79277228708301,5.037755866933811,0.16728204488754272,0.0048639168962836266,0.17282694578170776,0.01780499331653118,32.369712829589844,0.6352941393852234,0.962490975856781,0.2787294387817383,0.041681528091430664,0.2282947450876236,31.51364517211914,0.018492907285690308
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,jpeg,30,heldout,0.0,30.440690994262695,0.5211710929870605,0.9448997974395752,0.26314058899879456,0.08893275260925293,5.79277228708301,4.6448248216004995,0.16728204488754272,0.0048639168962836266,0.17688369750976562,0.011488107964396477,31.825971603393555,0.6117647290229797,0.9521836042404175,0.3210919499397278,0.05239313840866089,0.2513189911842346,31.002685546875,0.011821597814559937
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,noise,0.0,heldout,0.0,33.91093826293945,0.5106682777404785,0.9776341915130615,0.07846939563751221,0.03664267063140869,5.79277228708301,5.362983109560448,0.16728204488754272,0.0048639168962836266,0.16532133519649506,0.009165972471237183,35.373504638671875,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.022096753120422363,0.0,80.0,0.07846939563751221
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,noise,0.01,heldout,0.0,34.0600471496582,0.5108637809753418,0.9776366949081421,0.0539214164018631,0.03314769268035889,5.79277228708301,5.780018729551465,0.16728204488754272,0.0048639168962836266,0.16526347398757935,0.010037750005722046,34.09531021118164,0.6431764364242554,0.9800595045089722,0.0700024664402008,0.021920442581176758,0.029660698026418686,38.35822677612305,0.024260718375444412
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,noise,0.02,heldout,0.0,33.3995475769043,0.48573291301727295,0.9706270098686218,0.08017013967037201,0.039633095264434814,5.79277228708301,6.3545832361379695,0.16728204488754272,0.0048639168962836266,0.16800495982170105,0.008523107506334782,31.62798309326172,0.6461337804794312,0.9603604674339294,0.13416847586631775,0.030597567558288574,0.07618586719036102,34.92879867553711,0.003984272480010986
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,noise,0.04,heldout,0.0,29.924545288085938,0.5331382155418396,0.930717945098877,0.20769256353378296,0.0857345461845398,5.79277228708301,7.757740511570899,0.16728204488754272,0.0048639168962836266,0.18322262167930603,0.004835519939661026,27.268779754638672,0.6520485281944275,0.8927946090698242,0.2773681879043579,0.08180642127990723,0.1996069848537445,30.15566635131836,0.008085578680038452
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,noise,0.08,heldout,0.0,24.43138313293457,0.8964210748672485,0.7956969141960144,0.4084714651107788,0.2134113311767578,5.79277228708301,9.347203319985937,0.16728204488754272,0.0048639168962836266,0.21950773894786835,0.031305521726608276,21.817989349365234,0.7063701152801514,0.7203508615493774,0.4534601867198944,0.16851568222045898,0.3884047567844391,24.89457893371582,0.02006670832633972
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,quantize,256,heldout,0.0,33.9476432800293,0.5105048418045044,0.9777194261550903,0.07687035202980042,0.03607660531997681,5.79277228708301,5.391531794255948,0.16728204488754272,0.0048639168962836266,0.16556577384471893,0.009095306508243084,35.35577392578125,0.6431372761726379,0.9868831634521484,0.05321267992258072,0.02198922634124756,7.717160244169463e-12,79.99999237060547,0.07687035202208325
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,quantize,64,heldout,0.0,34.115535736083984,0.5134185552597046,0.9791433215141296,0.0662599503993988,0.03211665153503418,5.79277228708301,5.645265714417676,0.16728204488754272,0.0048639168962836266,0.16474241018295288,0.006685951724648476,35.06877899169922,0.6410831212997437,0.9854931831359863,0.05564061924815178,0.021525263786315918,0.009150409139692783,44.482303619384766,0.05710954125970602
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,quantize,32,heldout,0.0,34.06826400756836,0.5176295042037964,0.978097140789032,0.05836102366447449,0.035717666149139404,5.79277228708301,5.5423443566600055,0.16728204488754272,0.0048639168962836266,0.16549751162528992,0.007710752077400684,34.236167907714844,0.6543959379196167,0.9804080724716187,0.07855629920959473,0.021290183067321777,0.02127188816666603,40.40758514404297,0.037089135497808456
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,quantize,16,heldout,0.0,27.118654251098633,0.6325963735580444,0.8907701373100281,0.3115270733833313,0.16398996114730835,5.79277228708301,4.85612126583532,0.16728204488754272,0.0048639168962836266,0.19176045060157776,0.01597612351179123,31.80006980895996,0.6352940797805786,0.951214075088501,0.31827980279922485,0.045394301414489746,0.14020368456840515,29.04465103149414,0.17132338881492615
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.78,512.0,303.3333333333333,125.33333333333333,,,,0.32149040699005127,0.25521671772003174,0.06627370417118073,0.24478326737880707,35.373653411865234,0.6428453326225281,35.373653411865234,0.6428453326225281,0.9869650602340698,0.05323876440525055,0.3377450108528137,1.9633070230484009,1.0579358339309692,0.8731801509857178,32,quantize,8,heldout,0.0,23.67715072631836,0.7096114158630371,0.7915040254592896,0.5310758948326111,0.25499510765075684,5.79277228708301,5.525083364658342,0.16728204488754272,0.0048639168962836266,0.22484971582889557,0.02523156628012657,27.097990036010742,0.6924369931221008,0.8353804349899292,0.5566272735595703,0.18815678358078003,0.4850361943244934,24.119335174560547,0.046039700508117676
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,identity,0.0,train,0.0,29.713485717773438,0.4665500223636627,0.9207412004470825,0.2839282155036926,0.18923401832580566,4.255299280446537,3.977390228614383,0.16790692508220673,-0.008464578539133072,0.17302319407463074,0.0027221734635531902,34.46556091308594,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.012132406234741211,0.0,80.0,0.2839282155036926
