step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.004525231197476387,0.07991142570972443,0.643675684928894
0,400,1,64,0.024737246334552765,0.12153765559196472,1.1476027965545654
0,400,2,32,0.0050844457000494,0.055720072239637375,0.5980290174484253
0,400,3,32,0.009772438555955887,0.10609162598848343,0.43107420206069946
0,400,4,16,0.012356787919998169,0.09948060661554337,0.5837140083312988
0,400,5,16,0.04453636705875397,0.1822744756937027,0.6655622720718384
0,400,6,8,0.03241869807243347,0.11407312750816345,0.9363303780555725
0,400,7,16,0.025312654674053192,0.15721482038497925,0.2905432879924774
0,400,8,16,0.06355993449687958,0.33229172229766846,0.2985893487930298
0,400,9,16,0.03816710412502289,0.29489612579345703,0.2573815882205963
0,400,10,32,0.0006040461012162268,0.06598832458257675,0.016599582508206367
0,400,11,32,0.003020211821421981,0.07413505017757416,0.2574959993362427
0,400,12,32,0.008682260289788246,0.07706496864557266,0.17441435158252716
0,400,13,64,0.06453967094421387,0.27242499589920044,1.6493983268737793
0,400,14,64,0.016584087163209915,0.18928079307079315,0.622211217880249
0,400,15,64,0.012486880645155907,0.13597740232944489,0.6505407094955444
5,360,0,64,0.004388412926346064,0.08088956028223038,0.6052437424659729
5,360,1,64,0.025016484782099724,0.121061772108078,1.1078040599822998
5,360,2,32,0.005121343769133091,0.08431355655193329,0.551665723323822
5,360,3,32,0.009637510403990746,0.09707114100456238,0.43713217973709106
5,360,4,16,0.011457916349172592,0.12237059324979782,0.5330646634101868
5,360,5,16,0.03915993869304657,0.18294745683670044,0.6372004151344299
5,360,6,8,0.03378143906593323,0.1172533631324768,0.9149590730667114
5,360,7,16,0.025819383561611176,0.17292577028274536,0.2897202968597412
5,360,8,16,0.06267129629850388,0.3470592796802521,0.28605273365974426
5,360,9,16,0.034058939665555954,0.28615641593933105,0.23535822331905365
5,360,10,32,0.0006019440479576588,0.0693436712026596,0.01770637184381485
5,360,11,32,0.003222043626010418,0.0768822655081749,0.2601587772369385
5,360,12,32,0.00953622255474329,0.09604928642511368,0.17259317636489868
5,360,13,64,0.06392370909452438,0.2316427230834961,1.6295266151428223
5,360,14,64,0.01483713649213314,0.1841929703950882,0.5932422876358032
5,360,15,64,0.011376293376088142,0.11281412839889526,0.6271584033966064
10,320,0,64,0.00427983095869422,0.08139942586421967,0.5683882236480713
10,320,1,64,0.025755994021892548,0.11759502440690994,1.0732474327087402
10,320,2,32,0.005603334866464138,0.10175684094429016,0.49588197469711304
10,320,3,32,0.009290551766753197,0.0797978863120079,0.45057833194732666
10,320,4,16,0.011898647993803024,0.14636938273906708,0.5128849744796753
10,320,5,16,0.038306817412376404,0.18108169734477997,0.6081154942512512
10,320,6,8,0.03563383221626282,0.1208268478512764,0.8931756019592285
10,320,7,16,0.027046214789152145,0.18081891536712646,0.274246484041214
10,320,8,16,0.06400226801633835,0.37360578775405884,0.2685477137565613
