condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,horse_00,0.2,0.19813305139541626,0.3125,4.620985253291892,27.482646942138672,0.5177319645881653,0.7413663864135742,0.25243431329727173,0.9157259464263916,0.19813305139541626,0.07146883010864258,0.9961002469062805,0.04225385561585426,0.12867991626262665
