step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.008813613094389439,0.0660005658864975,0.7296770811080933
0,600,1,64,0.0329723134636879,0.1033339723944664,1.2130532264709473
0,600,2,32,0.009101406671106815,0.0737171471118927,0.691872239112854
0,600,3,32,0.014879520982503891,0.0913473591208458,0.4430948495864868
0,600,4,16,0.041582733392715454,0.15703806281089783,0.8173791170120239
0,600,5,16,0.05135422945022583,0.17184443771839142,0.7260699272155762
0,600,6,8,0.0588364452123642,0.14775927364826202,1.3863418102264404
0,600,7,16,0.06498938798904419,0.2925923764705658,0.5777180194854736
0,600,8,16,0.03103526681661606,0.22780823707580566,0.17190760374069214
0,600,9,16,0.02183104306459427,0.22172924876213074,0.21691785752773285
0,600,10,32,0.0004740443837363273,0.037605226039886475,0.014961767941713333
0,600,11,32,0.0020989931654185057,0.05045054480433464,0.1229793056845665
0,600,12,32,0.011014482006430626,0.15440663695335388,0.3425244092941284
0,600,13,64,0.05389517545700073,0.1464010775089264,1.4659541845321655
0,600,14,64,0.014717335812747478,0.12682737410068512,0.4300866723060608
0,600,15,64,0.011611420661211014,0.052276358008384705,0.5818491578102112
5,540,0,64,0.009677315130829811,0.08030210435390472,0.67613685131073
5,540,1,64,0.03476308286190033,0.1478966325521469,1.2153223752975464
5,540,2,32,0.008776117116212845,0.0745895728468895,0.6227017045021057
5,540,3,32,0.014161847531795502,0.09825241565704346,0.4161825180053711
5,540,4,16,0.04099949076771736,0.15625542402267456,0.7729424238204956
5,540,5,16,0.050679534673690796,0.21180902421474457,0.6739822626113892
5,540,6,8,0.0583505779504776,0.1559755951166153,1.1473476886749268
5,540,7,16,0.04527930170297623,0.32414379715919495,0.34677502512931824
5,540,8,16,0.03048906847834587,0.23779188096523285,0.15803810954093933
5,540,9,16,0.021496903151273727,0.22977764904499054,0.17602837085723877
5,540,10,32,0.0006806416204199195,0.03536594659090042,0.01645846664905548
5,540,11,32,0.003576576476916671,0.09389651566743851,0.11866684257984161
5,540,12,32,0.018087327480316162,0.18593306839466095,0.2815008759498596
5,540,13,64,0.057706598192453384,0.1841195523738861,1.4749547243118286
5,540,14,64,0.016111982986330986,0.20247948169708252,0.4347739815711975
5,540,15,64,0.011884896084666252,0.05465969443321228,0.5819100141525269
10,480,0,64,0.01058017648756504,0.0885450467467308,0.6323679685592651
10,480,1,64,0.03581780567765236,0.15951693058013916,1.1878786087036133
10,480,2,32,0.008937965147197247,0.07865839451551437,0.5813961029052734
10,480,3,32,0.013724446296691895,0.10007530450820923,0.3955741226673126
10,480,4,16,0.04140186309814453,0.16086095571517944,0.7403361797332764
10,480,5,16,0.04935071989893913,0.1993488222360611,0.6251800060272217
10,480,6,8,0.052490826696157455,0.1488126814365387,0.9830977916717529
10,480,7,16,0.03936292976140976,0.30993691086769104,0.2953506112098694
10,480,8,16,0.02961733192205429,0.24390336871147156,0.15574276447296143
10,480,9,16,0.023166872560977936,0.2424154132604599,0.16730259358882904
10,480,10,32,0.0006575980223715305,0.040154390037059784,0.014647800475358963
10,480,11,32,0.003893554210662842,0.092452771961689,0.11286286264657974
10,480,12,32,0.018478408455848694,0.1812390387058258,0.2467387318611145
10,480,13,64,0.06391991674900055,0.2318764328956604,1.465374231338501
10,480,14,64,0.015205119736492634,0.20423561334609985,0.43563520908355713
10,480,15,64,0.012311721220612526,0.08462011814117432,0.5842795372009277
15,420,0,64,0.011064380407333374,0.09522145241498947,0.5870394706726074
15,420,1,64,0.03695138543844223,0.18974755704402924,1.1580438613891602
15,420,2,32,0.008802543394267559,0.08822472393512726,0.5308007597923279
15,420,3,32,0.01333685964345932,0.09680773317813873,0.37174540758132935
15,420,4,16,0.04054970294237137,0.17625261843204498,0.6972841024398804
15,420,5,16,0.04765113443136215,0.18790236115455627,0.5877079963684082
15,420,6,8,0.04519210383296013,0.1447456032037735,0.8532921075820923
15,420,7,16,0.03561320900917053,0.31287577748298645,0.26777419447898865
15,420,8,16,0.027773622423410416,0.2430456429719925,0.1467815488576889
