step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01811506599187851,0.08202239871025085,0.8189393281936646
0,400,1,64,0.04356321319937706,0.17549848556518555,1.3769022226333618
0,400,2,32,0.014448116533458233,0.053685881197452545,0.6722428798675537
0,400,3,32,0.01664438098669052,0.12190026044845581,0.3865213692188263
0,400,4,16,0.020938238129019737,0.07231062650680542,0.5928006172180176
0,400,5,16,0.045974649488925934,0.16443942487239838,0.6796771287918091
0,400,6,8,0.06350788474082947,0.18906423449516296,1.1016062498092651
0,400,7,16,0.03408241644501686,0.14293740689754486,0.29357612133026123
0,400,8,16,0.03395652770996094,0.11111157387495041,0.1913011074066162
0,400,9,16,0.006197618320584297,0.027286484837532043,0.07640435546636581
0,400,10,32,0.001169150578789413,0.09146802127361298,0.018240422010421753
0,400,11,32,0.0020219350699335337,0.06175144016742706,0.08740830421447754
0,400,12,32,0.006111698225140572,0.07373801618814468,0.14295095205307007
0,400,13,64,0.08231344819068909,0.1747542917728424,1.871737003326416
0,400,14,64,0.01871557906270027,0.09102603048086166,0.760717511177063
0,400,15,64,0.017607875168323517,0.04948025941848755,0.7469688653945923
5,360,0,64,0.018821293488144875,0.07112544029951096,0.8100610375404358
5,360,1,64,0.043723367154598236,0.13836106657981873,1.361926555633545
5,360,2,32,0.016997016966342926,0.05393505468964577,0.686881422996521
5,360,3,32,0.015438983216881752,0.12465936690568924,0.35937613248825073
5,360,4,16,0.022572198882699013,0.08011090010404587,0.5674294233322144
5,360,5,16,0.040611982345581055,0.15413647890090942,0.6078441143035889
5,360,6,8,0.07353528589010239,0.17908069491386414,0.9484031796455383
5,360,7,16,0.03412184491753578,0.15119878947734833,0.2323826402425766
5,360,8,16,0.03924134373664856,0.12778665125370026,0.218039870262146
5,360,9,16,0.006494447588920593,0.06374498456716537,0.07440212368965149
5,360,10,32,0.0018373150378465652,0.12521791458129883,0.015575836412608624
5,360,11,32,0.004457494709640741,0.1342516392469406,0.1133795827627182
5,360,12,32,0.00999686773866415,0.07282740622758865,0.16008125245571136
5,360,13,64,0.08143278956413269,0.21104228496551514,1.9169018268585205
5,360,14,64,0.022442186251282692,0.14389283955097198,0.8294695615768433
5,360,15,64,0.020407874137163162,0.07111061364412308,0.8029074668884277
10,320,0,64,0.018997065722942352,0.05764215439558029,0.7725407481193542
10,320,1,64,0.043424785137176514,0.11752717196941376,1.3281655311584473
10,320,2,32,0.017929397523403168,0.06179643049836159,0.6731243133544922
10,320,3,32,0.014741751365363598,0.1249779462814331,0.34200426936149597
10,320,4,16,0.022731216624379158,0.08592440187931061,0.5594977140426636
10,320,5,16,0.03809566795825958,0.1585836261510849,0.5515276193618774
10,320,6,8,0.06141054630279541,0.14690424501895905,0.7949349880218506
10,320,7,16,0.03134344145655632,0.15596389770507812,0.20940956473350525
10,320,8,16,0.03807472437620163,0.1054777055978775,0.2107679694890976
10,320,9,16,0.006359227001667023,0.0884304940700531,0.06548665463924408
10,320,10,32,0.0013215122744441032,0.12461557984352112,0.010063324123620987
10,320,11,32,0.006731690373271704,0.15952284634113312,0.13181406259536743
10,320,12,32,0.018229898065328598,0.09437050670385361,0.20651459693908691
10,320,13,64,0.07106156647205353,0.1837119460105896,1.8264799118041992
10,320,14,64,0.021552201360464096,0.19742366671562195,0.7981711626052856
10,320,15,64,0.019301433116197586,0.09153223782777786,0.7472537755966187
15,280,0,64,0.019441867247223854,0.06051066517829895,0.7474722862243652
15,280,1,64,0.043502938002347946,0.1171344444155693,1.2967896461486816
15,280,2,32,0.01721201464533806,0.0671677365899086,0.6363285183906555
15,280,3,32,0.012665494345128536,0.12479417771100998,0.30199241638183594
15,280,4,16,0.021242551505565643,0.08855731040239334,0.5293847322463989
15,280,5,16,0.04441463202238083,0.1709316223859787,0.5579438805580139
15,280,6,8,0.044959671795368195,0.13329388201236725,0.6867681741714478
15,280,7,16,0.029344558715820312,0.15226824581623077,0.1944366991519928
15,280,8,16,0.034128010272979736,0.09971881657838821,0.18967552483081818
15,280,9,16,0.005808711051940918,0.0922563225030899,0.0540875568985939
15,280,10,32,0.0011131670325994492,0.12360073626041412,0.007525412831455469
15,280,11,32,0.009073648601770401,0.17343874275684357,0.15407799184322357
15,280,12,32,0.017521608620882034,0.0937843769788742,0.18871116638183594
15,280,13,64,0.06258717179298401,0.17230981588363647,1.643542766571045
15,280,14,64,0.02076059952378273,0.2304409146308899,0.7113379240036011
15,280,15,64,0.016424763947725296,0.11901239305734634,0.6516069173812866
20,240,0,64,0.019849199801683426,0.06816063821315765,0.7319480776786804
20,240,1,64,0.04351300373673439,0.12522168457508087,1.2611687183380127
20,240,2,32,0.01580701395869255,0.06538037955760956,0.5993713140487671
20,240,3,32,0.01022498682141304,0.11208599805831909,0.25651854276657104
20,240,4,16,0.019460923969745636,0.08851808309555054,0.4817485511302948
20,240,5,16,0.05071774125099182,0.16772082448005676,0.5588308572769165
20,240,6,8,0.03184260055422783,0.10712733864784241,0.6208628416061401
20,240,7,16,0.026528634130954742,0.13840575516223907,0.1834089159965515
20,240,8,16,0.03015860728919506,0.0929078683257103,0.17195360362529755
20,240,9,16,0.006215149071067572,0.09405668079853058,0.05312023311853409
20,240,10,32,0.001050222897902131,0.12389416992664337,0.00693669356405735
20,240,11,32,0.010872792452573776,0.1841091513633728,0.17024441063404083
20,240,12,32,0.01628931239247322,0.10833419859409332,0.16751216351985931
20,240,13,64,0.06599488854408264,0.20155593752861023,1.6120909452438354
20,240,14,64,0.02034718543291092,0.19407081604003906,0.6854146718978882
20,240,15,64,0.015542271547019482,0.12235113233327866,0.6121516227722168
25,200,0,64,0.020184841006994247,0.07764473557472229,0.7209247350692749
25,200,1,64,0.04301416501402855,0.13788461685180664,1.2104620933532715
25,200,2,32,0.014051969163119793,0.053933292627334595,0.5577207207679749
25,200,3,32,0.008177707903087139,0.09306186437606812,0.2190241813659668
25,200,4,16,0.017893332988023758,0.0887710452079773,0.4311411380767822
25,200,5,16,0.051461320370435715,0.1636568158864975,0.5252972841262817
25,200,6,8,0.025607995688915253,0.08427978307008743,0.5851622223854065
25,200,7,16,0.02413259819149971,0.12254060804843903,0.17274004220962524
25,200,8,16,0.027080418542027473,0.0932505875825882,0.15640613436698914
25,200,9,16,0.006381050683557987,0.09676723927259445,0.05302182212471962
25,200,10,32,0.0010728503111749887,0.1230345219373703,0.006982015911489725
25,200,11,32,0.010784612968564034,0.18359218537807465,0.16637583076953888
25,200,12,32,0.015330450609326363,0.13791711628437042,0.15520256757736206
25,200,13,64,0.0730275809764862,0.24103569984436035,1.6063809394836426
25,200,14,64,0.01902812160551548,0.1871255487203598,0.6715183258056641
25,200,15,64,0.014737717807292938,0.14202167093753815,0.5762970447540283
30,160,0,64,0.020546279847621918,0.0810048058629036,0.7144829630851746
30,160,1,64,0.04176165163516998,0.14476583898067474,1.1412489414215088
30,160,2,32,0.012501530349254608,0.05230749398469925,0.515078067779541
30,160,3,32,0.006555788218975067,0.06723888963460922,0.1908954679965973
30,160,4,16,0.01669810526072979,0.08885887265205383,0.38303661346435547
30,160,5,16,0.04743330180644989,0.16687659919261932,0.46711549162864685
30,160,6,8,0.02214229851961136,0.06802212446928024,0.557025671005249
30,160,7,16,0.02230825647711754,0.1109149381518364,0.16239699721336365
30,160,8,16,0.025501154363155365,0.08897113800048828,0.14699023962020874
30,160,9,16,0.0063423775136470795,0.10000404715538025,0.05251486971974373
30,160,10,32,0.0011113130021840334,0.12187918275594711,0.007199144922196865
30,160,11,32,0.009773318655788898,0.17848192155361176,0.15270556509494781
30,160,12,32,0.014165864326059818,0.14152131974697113,0.143427774310112
