condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.35,0.3505060076713562,1.875,3.921147479206768,35.46369934082031,0.4366459548473358,0.977264404296875,0.6909342408180237,0.9883164763450623,0.3505060076713562,0.060141921043395996,0.9939307570457458,0.01685805805027485,0.0073445639573037624
