condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.05,0.04802168160676956,0.46875,4.050936961166645,47.473670959472656,0.10916146636009216,0.9983670115470886,0.9451195597648621,0.9990605711936951,0.04802168160676956,0.009025812149047852,0.9884700775146484,0.0042285858653485775,8.265177893918008e-05
