condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.1,0.10350823402404785,0.6875,3.9928585708049567,44.148338317871094,0.16010352969169617,0.9965312480926514,0.9020417332649231,0.9980824589729309,0.10350823402404785,0.016093194484710693,0.9853823781013489,0.006201925687491894,0.00035858154296875
