condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_02,0.05,0.04700608551502228,0.171875,7.873016539672789,42.05281066894531,0.010784327983856201,0.9910563230514526,0.8634859323501587,0.9959266185760498,0.04700608551502228,0.00873863697052002,0.9744780659675598,0.00789449829608202,0.0
