step,loss,step_size,delta_linf01,delta_l2
66,10995.7177734375,0.00784313725490196,0.0627451241016388,78.43771362304688
67,3128.64697265625,0.00784313725490196,0.0627451241016388,78.08316040039062
68,11262.1005859375,0.00784313725490196,0.0627451241016388,78.32852172851562
69,9874.9765625,0.00784313725490196,0.0627451241016388,78.66338348388672
70,10886.9091796875,0.00784313725490196,0.0627451241016388,78.79027557373047
71,10339.26953125,0.00784313725490196,0.0627451241016388,79.05216217041016
72,10877.642578125,0.00784313725490196,0.0627451241016388,79.13130187988281
73,8561.3447265625,0.00784313725490196,0.0627451241016388,79.25881958007812
74,10846.3291015625,0.00784313725490196,0.0627451241016388,79.36383819580078
75,10692.115234375,0.00784313725490196,0.0627451241016388,79.5533218383789
76,10432.16015625,0.00784313725490196,0.0627451241016388,79.66034698486328
77,6198.7216796875,0.00784313725490196,0.0627451241016388,79.42239379882812
78,9947.1484375,0.00784313725490196,0.0627451241016388,79.60765838623047
79,10209.837890625,0.00784313725490196,0.0627451241016388,79.79837799072266
80,10085.25390625,0.00784313725490196,0.0627451241016388,79.95049285888672
81,10438.8857421875,0.00784313725490196,0.0627451241016388,80.1425552368164
82,8793.669921875,0.00784313725490196,0.0627451241016388,80.0799560546875
83,10539.39453125,0.00784313725490196,0.0627451241016388,80.25287628173828
84,9798.9794921875,0.00784313725490196,0.0627451241016388,80.49906921386719
85,4097.4931640625,0.00784313725490196,0.0627451241016388,80.11763000488281
86,8983.4013671875,0.00784313725490196,0.0627451241016388,80.22026062011719
87,10439.560546875,0.00784313725490196,0.0627451241016388,80.40668487548828
88,9703.021484375,0.00784313725490196,0.0627451241016388,80.66352081298828
89,8625.845703125,0.00784313725490196,0.0627451241016388,80.55821228027344
90,10560.75390625,0.00784313725490196,0.0627451241016388,80.68694305419922
91,9912.2958984375,0.00784313725490196,0.0627451241016388,80.9481201171875
92,10292.96484375,0.00784313725490196,0.0627451241016388,81.04444122314453
93,9931.400390625,0.00784313725490196,0.0627451241016388,81.18894958496094
94,8658.6708984375,0.00784313725490196,0.0627451241016388,81.25091552734375
95,10263.2978515625,0.00784313725490196,0.0627451241016388,81.36885833740234
96,8748.7734375,0.00784313725490196,0.0627451241016388,81.45269775390625
97,1148.4677734375,0.00784313725490196,0.0627451241016388,81.02324676513672
98,10202.126953125,0.00784313725490196,0.0627451241016388,81.2139892578125
99,9496.76171875,0.00784313725490196,0.0627451241016388,81.46526336669922
