condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_02,0.35,0.3534506559371948,0.484375,7.3770883006089,33.054039001464844,0.030392199754714966,0.9340763092041016,0.5411344170570374,0.9712866544723511,0.3534506559371948,0.07012838125228882,0.988106906414032,0.02224813587963581,0.0
