fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.07268553227186203,5.21540641784668e-08,0.9798662662506104,0.0,0.540459394454956,31.765399932861328,0.1146078109741211,0.1146078109741211,0.9411882162094116,0.540459394454956,31.765399932861328,0.48045939207077026,0.0,0.0,0,5.21540641784668e-06,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07492871582508087,0.00224323570728302,0.946686863899231,0.0,0.540021538734436,31.771076202392578,0.11441090703010559,0.11441090703010559,0.9412380456924438,0.540021538734436,31.771076202392578,0.48002153635025024,0.0,0.0,1,0.224323570728302,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.0727425366640091,5.7056546211242676e-05,0.9383626580238342,0.0,0.5401622653007507,31.75509262084961,0.11437998712062836,0.11437998712062836,0.941195011138916,0.5401622653007507,31.75509262084961,0.48016226291656494,0.0,0.01030731201171875,2,0.016012966632843018,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07051333039999008,0.0,0.9359629154205322,0.0,0.5409389734268188,31.753292083740234,0.11438514292240143,0.11438514292240143,0.9411632418632507,0.5409389734268188,31.753292083740234,0.48093897104263306,0.0,0.01210784912109375,3,0.01210784912109375,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07036121189594269,0.0,0.9350606203079224,0.0,0.5414822101593018,31.763526916503906,0.114399753510952,0.114399753510952,0.9411684274673462,0.5414822101593018,31.763526916503906,0.48148220777511597,0.0,0.001873016357421875,4,0.001873016357421875,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07085582613945007,0.0,0.9353522062301636,0.0,0.5418576002120972,31.776735305786133,0.11440764367580414,0.11440764367580414,0.9411872625350952,0.5418576002120972,31.776735305786133,0.4818575978279114,0.0,0.0,5,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07149028778076172,0.0,0.9364118576049805,0.0,0.542131781578064,31.785381317138672,0.11442945897579193,0.11442945897579193,0.9411985278129578,0.542131781578064,31.785381317138672,0.4821317791938782,0.0,0.0,6,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07208128273487091,0.0,0.9375913739204407,0.0,0.5423421859741211,31.79121971130371,0.11444754153490067,0.11444754153490067,0.9412066340446472,0.5423421859741211,31.79121971130371,0.4823421835899353,0.0,0.0,7,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07254402339458466,0.0,0.9387078285217285,0.0,0.5425117015838623,31.795263290405273,0.11446209996938705,0.11446209996938705,0.941210925579071,0.5425117015838623,31.795263290405273,0.4825116991996765,0.0,0.0,8,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07290865480899811,0.00022317469120025635,0.9397339224815369,0.0,0.5426310300827026,31.798095703125,0.11446945369243622,0.11446945369243622,0.9412140250205994,0.5426310300827026,31.798095703125,0.48263102769851685,0.0,0.0,9,0.022317469120025635,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07219944894313812,0.0,0.9411420822143555,0.0,0.5428194999694824,31.79702377319336,0.1144871860742569,0.1144871860742569,0.9412002563476562,0.5428194999694824,31.79702377319336,0.48281949758529663,0.0,0.0,10,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07154320925474167,0.0,0.942473292350769,0.0,0.5429753065109253,31.79580307006836,0.1145031750202179,0.1145031750202179,0.94118732213974,0.5429753065109253,31.79580307006836,0.4829753041267395,0.0,0.0,11,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07094791531562805,0.0,0.9437382817268372,0.0,0.5431149005889893,31.79448699951172,0.11451824009418488,0.11451824009418488,0.9411753416061401,0.5431149005889893,31.79448699951172,0.48311489820480347,0.0,0.0,12,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07047773897647858,0.0,0.9449554681777954,0.0,0.5432333946228027,31.793127059936523,0.11453212052583694,0.11453212052583694,0.9411629438400269,0.5432333946228027,31.793127059936523,0.48323339223861694,0.0,0.0,13,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.07005876302719116,0.0,0.9461296796798706,0.0,0.5433444976806641,31.791744232177734,0.11454510688781738,0.11454510688781738,0.941152036190033,0.5433444976806641,31.791744232177734,0.48334449529647827,0.0,0.0,14,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
0.06971863657236099,0.0,0.9472579956054688,0.0,0.5434350967407227,31.790363311767578,0.11455723643302917,0.11455723643302917,0.9411416053771973,0.5434350967407227,31.790363311767578,0.48343509435653687,0.0,0.0,15,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,5
