condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,bird_03,0.35,0.3478339910507202,1.375,5.522448962492607,18.29258155822754,0.9781059622764587,0.637546718120575,0.1509716510772705,0.7623524069786072,0.3478339910507202,0.29426681995391846,1.4077303409576416,0.12172247469425201,0.4094886779785156
