step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.011015497148036957,0.14484766125679016,0.4017089903354645
0,999,1,64,0.0875372365117073,0.32493528723716736,1.2304891347885132
0,999,2,32,0.005594874732196331,0.02034308761358261,0.40385785698890686
0,999,3,32,0.00892796739935875,0.11639609932899475,0.2568698525428772
0,999,4,16,0.009111370891332626,0.044092122465372086,0.4183122217655182
0,999,5,16,0.013869863003492355,0.049316730350255966,0.43913692235946655
0,999,6,8,0.015627244487404823,0.07285314053297043,1.0163260698318481
0,999,7,16,0.02574281580746174,0.1851520985364914,0.46478742361068726
0,999,8,16,0.0063646100461483,0.06774870306253433,0.13070711493492126
0,999,9,16,0.014709417708218098,0.2162419706583023,0.2129223644733429
0,999,10,32,0.000895320437848568,0.012542763724923134,0.02149791643023491
0,999,11,32,0.0011817228514701128,0.009054471738636494,0.0882309079170227
0,999,12,32,0.004600062035024166,0.030201636254787445,0.22279909253120422
0,999,13,64,0.1298326551914215,0.2634710669517517,1.535378336906433
0,999,14,64,0.004919279366731644,0.029513385146856308,0.7040655016899109
0,999,15,64,0.007843543775379658,0.0159983579069376,0.5245957970619202
5,899,0,64,0.007313397713005543,0.13631395995616913,0.3665369749069214
5,899,1,64,0.09032769501209259,0.3178864121437073,1.237903118133545
5,899,2,32,0.005212695337831974,0.020487312227487564,0.391537606716156
5,899,3,32,0.009673511609435081,0.12261059880256653,0.26877713203430176
5,899,4,16,0.013123736716806889,0.07764600217342377,0.42542773485183716
5,899,5,16,0.013284193351864815,0.056935690343379974,0.401843786239624
5,899,6,8,0.01578596979379654,0.046924740076065063,0.9774938225746155
5,899,7,16,0.026093343272805214,0.1780158281326294,0.44278013706207275
5,899,8,16,0.004879186861217022,0.029917091131210327,0.10699586570262909
5,899,9,16,0.016467224806547165,0.17245201766490936,0.20743447542190552
5,899,10,32,0.0004977120552212,0.008794725872576237,0.012250439263880253
5,899,11,32,0.0010061864741146564,0.005969255231320858,0.08505680412054062
5,899,12,32,0.004905237350612879,0.02876678667962551,0.17016209661960602
5,899,13,64,0.14588770270347595,0.2828202247619629,1.6666535139083862
5,899,14,64,0.006982107646763325,0.03640704229474068,0.7437236309051514
5,899,15,64,0.007875972427427769,0.017543505877256393,0.4806128442287445
10,799,0,64,0.005944028031080961,0.13075923919677734,0.3448314070701599
10,799,1,64,0.0897839367389679,0.30670520663261414,1.2227199077606201
10,799,2,32,0.0049248505383729935,0.020075110718607903,0.38474321365356445
10,799,3,32,0.01083540078252554,0.12385140359401703,0.2827320098876953
10,799,4,16,0.01622048206627369,0.09840469807386398,0.42382311820983887
10,799,5,16,0.011087404564023018,0.04459386318922043,0.3738938570022583
10,799,6,8,0.017240367829799652,0.055764827877283096,1.0068923234939575
10,799,7,16,0.020682303234934807,0.12637527287006378,0.39890724420547485
10,799,8,16,0.004406935069710016,0.024354271590709686,0.09119866043329239
10,799,9,16,0.01655498892068863,0.1372145712375641,0.16200405359268188
10,799,10,32,0.00019980373326689005,0.007908603176474571,0.005081643350422382
10,799,11,32,0.0006780964904464781,0.005691646132618189,0.0603640154004097
10,799,12,32,0.0066221305169165134,0.04608111083507538,0.14799389243125916
10,799,13,64,0.15251176059246063,0.27992093563079834,1.728347897529602
10,799,14,64,0.009779481217265129,0.0469718798995018,0.8804668188095093
