image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_attr_mod_color_11699,phase_gain,native,identity,0.467,0.00134,0.467,0.00134,1.0,0.84978,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,blur1,0.26197,0.00863,0.467,0.00134,0.56095,0.96555,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,jpeg75,0.49248,0.00662,0.467,0.00134,1.05455,0.87912,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,jpeg30,0.39502,0.00163,0.467,0.00134,0.84587,0.85436,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,crop_resize0.1,0.59426,0.00286,0.467,0.00134,1.27249,0.88812,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,jpeg_then_resize75,0.27945,0.00601,0.467,0.00134,0.59839,0.95577,False,0.8,True,973.2
task_attr_mod_color_11699,phase_gain,native,adverse_cleaner,0.44665,0.00329,0.467,0.00134,0.95642,0.83689,True,0.8,True,973.2
task_attr_mod_color_136767,phase_gain,native,identity,0.56433,0.02379,0.56433,0.02379,1.0,0.77309,True,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,blur1,0.34053,0.01009,0.56433,0.02379,0.60343,0.96246,False,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,jpeg75,0.57999,0.0179,0.56433,0.02379,1.02775,0.78016,True,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,jpeg30,0.38962,0.01311,0.56433,0.02379,0.69041,0.9395,False,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,crop_resize0.1,0.59489,0.00175,0.56433,0.02379,1.05416,0.90761,False,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,jpeg_then_resize75,0.32248,0.01068,0.56433,0.02379,0.57143,0.9619,False,0.8,True,961.6
task_attr_mod_color_136767,phase_gain,native,adverse_cleaner,0.55104,0.04041,0.56433,0.02379,0.97646,0.80438,True,0.8,True,961.6
task_attr_mod_color_184837,phase_gain,native,identity,0.63796,0.00857,0.63796,0.00857,1.0,0.85776,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,blur1,0.38186,0.02791,0.63796,0.00857,0.59857,0.92935,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,jpeg75,0.64341,0.00607,0.63796,0.00857,1.00854,0.84934,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,jpeg30,0.48728,0.00734,0.63796,0.00857,0.7638,0.87939,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,crop_resize0.1,0.70455,0.01997,0.63796,0.00857,1.10438,0.84431,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,jpeg_then_resize75,0.33586,0.00622,0.63796,0.00857,0.52646,0.93686,False,0.8,True,960.9
task_attr_mod_color_184837,phase_gain,native,adverse_cleaner,0.62678,0.01521,0.63796,0.00857,0.98248,0.84804,False,0.8,True,960.9
task_attr_mod_color_32648,phase_gain,native,identity,0.46662,0.05716,0.46662,0.05716,1.0,0.91566,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,blur1,0.29155,0.03884,0.46662,0.05716,0.62482,0.95232,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,jpeg75,0.51813,0.05892,0.46662,0.05716,1.1104,0.93699,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,jpeg30,0.36376,0.05591,0.46662,0.05716,0.77956,0.89819,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,crop_resize0.1,0.53717,0.10626,0.46662,0.05716,1.15121,0.92187,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,jpeg_then_resize75,0.33531,0.02607,0.46662,0.05716,0.7186,0.94041,False,0.8,True,961.2
task_attr_mod_color_32648,phase_gain,native,adverse_cleaner,0.39014,0.03985,0.46662,0.05716,0.8361,0.93436,False,0.8,True,961.2
task_attr_mod_color_6205,phase_gain,native,identity,0.60027,0.03027,0.60027,0.03027,1.0,0.79746,True,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,blur1,0.31806,0.06922,0.60027,0.03027,0.52986,0.89993,False,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,jpeg75,0.61444,0.03891,0.60027,0.03027,1.0236,0.77959,True,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,jpeg30,0.4242,0.03736,0.60027,0.03027,0.70669,0.85926,False,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,crop_resize0.1,0.68229,0.00951,0.60027,0.03027,1.13665,0.81025,True,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,jpeg_then_resize75,0.33097,0.04992,0.60027,0.03027,0.55137,0.9136,False,0.8,True,961.1
task_attr_mod_color_6205,phase_gain,native,adverse_cleaner,0.57015,0.03399,0.60027,0.03027,0.94982,0.80502,True,0.8,True,961.1
