image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,2400,0.0003925175406038761,0.8512221001566307,0.0038148562889546156
task_attr_mod_color_11699,phase_gain,2.5,2475,0.0007258816622197628,0.8631876160227404,
task_attr_mod_color_11699,phase_gain,2.5,2550,0.002744200872257352,0.872793573790463,
task_attr_mod_color_11699,phase_gain,2.5,2600,0.003717532381415367,0.8809738477491589,0.003694339422509074
task_attr_mod_color_11699,phase_gain,2.5,2625,0.0010699306149035692,0.8851734721255367,
task_attr_mod_color_11699,phase_gain,2.5,2700,0.005466981790959835,0.8948168472270565,
task_attr_mod_color_11699,phase_gain,2.5,2775,0.001196935772895813,0.904524052964381,
task_attr_mod_color_11699,phase_gain,2.5,2800,0.002249406650662422,0.9094577387167885,0.0035798009485006332
task_attr_mod_color_11699,phase_gain,2.5,2850,0.002133275382220745,0.9151643534632788,
task_attr_mod_color_11699,phase_gain,2.5,2925,0.002817888278514147,0.9242775771551224,
task_attr_mod_color_11699,phase_gain,2.5,2999,0.009136967360973358,0.9338334638589163,0.0035073061008006334
task_attr_mod_color_6205,phase_gain,2.5,0,0.3852142095565796,0.008768380653389314,0.14155849814414978
task_attr_mod_color_6205,phase_gain,2.5,75,0.09985397756099701,0.08554705175339367,
task_attr_mod_color_6205,phase_gain,2.5,150,0.0026152057107537985,0.13808431046235062,
task_attr_mod_color_6205,phase_gain,2.5,200,0.00797998532652855,0.16504139655122405,0.02397816814482212
task_attr_mod_color_6205,phase_gain,2.5,225,0.017869602888822556,0.18012454769259775,
task_attr_mod_color_6205,phase_gain,2.5,300,0.0041787209920585155,0.2167521790520942,
task_attr_mod_color_6205,phase_gain,2.5,375,0.0027157142758369446,0.25580331244924004,
task_attr_mod_color_6205,phase_gain,2.5,400,0.014833609573543072,0.2664045187231697,0.013126431033015251
task_attr_mod_color_6205,phase_gain,2.5,450,0.006673253141343594,0.2912387240399118,
task_attr_mod_color_6205,phase_gain,2.5,525,0.0016991139855235815,0.3251244887747999,
task_attr_mod_color_6205,phase_gain,2.5,600,0.04122720658779144,0.3618451150800557,0.008998475037515163
task_attr_mod_color_6205,phase_gain,2.5,675,0.0034980406053364277,0.3938078572775264,
task_attr_mod_color_6205,phase_gain,2.5,750,0.0016693267971277237,0.422718267780485,
task_attr_mod_color_6205,phase_gain,2.5,800,0.0048566535115242004,0.4394938417304792,0.007075524888932705
task_attr_mod_color_6205,phase_gain,2.5,825,0.004764249548316002,0.4483426332811231,
task_attr_mod_color_6205,phase_gain,2.5,900,0.0006857514381408691,0.4746536358626291,
task_attr_mod_color_6205,phase_gain,2.5,975,0.009416583925485611,0.5009787062014155,
task_attr_mod_color_6205,phase_gain,2.5,1000,0.0037012044340372086,0.5084024937637777,0.005886100232601166
task_attr_mod_color_6205,phase_gain,2.5,1050,0.009836980141699314,0.5250105326894071,
task_attr_mod_color_6205,phase_gain,2.5,1125,0.0040367403998970985,0.5492416463626871,
task_attr_mod_color_6205,phase_gain,2.5,1200,0.0029933308251202106,0.57118290622462,0.005106515251100063
task_attr_mod_color_6205,phase_gain,2.5,1275,0.004396861419081688,0.5919943221371389,
task_attr_mod_color_6205,phase_gain,2.5,1350,0.001230722526088357,0.6141393288084465,
task_attr_mod_color_6205,phase_gain,2.5,1400,0.005874245893210173,0.6286946897841977,0.00483638234436512
task_attr_mod_color_6205,phase_gain,2.5,1425,0.002513139508664608,0.6347019665854507,
task_attr_mod_color_6205,phase_gain,2.5,1500,0.002291325945407152,0.6546667428065901,
task_attr_mod_color_6205,phase_gain,2.5,1575,0.0018540533492341638,0.6719008513168581,
task_attr_mod_color_6205,phase_gain,2.5,1600,0.002084246836602688,0.6785864441930618,0.004395057447254658
task_attr_mod_color_6205,phase_gain,2.5,1650,0.0022365974728018045,0.6912697057373245,
task_attr_mod_color_6205,phase_gain,2.5,1725,0.0029597782995551825,0.7087553660517462,
task_attr_mod_color_6205,phase_gain,2.5,1800,0.0074123600497841835,0.7277057953358859,0.0041944719851017
task_attr_mod_color_6205,phase_gain,2.5,1875,0.0008098780526779592,0.7394845871040724,
task_attr_mod_color_6205,phase_gain,2.5,1950,0.007475700695067644,0.757401616341803,
task_attr_mod_color_6205,phase_gain,2.5,2000,0.0008918560342863202,0.767952506816336,0.004069036338478327
task_attr_mod_color_6205,phase_gain,2.5,2025,0.006070340983569622,0.7738590069903701,
task_attr_mod_color_6205,phase_gain,2.5,2100,0.006162713747471571,0.7894955911358627,
task_attr_mod_color_6205,phase_gain,2.5,2175,0.000948133587371558,0.8033382461712496,
task_attr_mod_color_6205,phase_gain,2.5,2200,0.003445165464654565,0.8061305872200951,0.003906534519046545
task_attr_mod_color_6205,phase_gain,2.5,2250,0.02738366648554802,0.8151314501392273,
task_attr_mod_color_6205,phase_gain,2.5,2325,0.0020735959988087416,0.8264529128959276,
task_attr_mod_color_6205,phase_gain,2.5,2400,0.000617385667283088,0.838301372694048,0.0037566889077425003
task_attr_mod_color_6205,phase_gain,2.5,2475,0.0010457525495439768,0.8503648915187376,
task_attr_mod_color_6205,phase_gain,2.5,2550,0.004603858571499586,0.8609198065320803,
task_attr_mod_color_6205,phase_gain,2.5,2600,0.004768696613609791,0.8689582608191205,0.0036834441125392914
task_attr_mod_color_6205,phase_gain,2.5,2625,0.0015176511369645596,0.8741192786286112,
task_attr_mod_color_6205,phase_gain,2.5,2700,0.0077317627146840096,0.8849830135456549,
task_attr_mod_color_6205,phase_gain,2.5,2775,0.0009172862046398222,0.896030064392621,
task_attr_mod_color_6205,phase_gain,2.5,2800,0.0020015076734125614,0.9020457528425572,0.0035652087535709143
task_attr_mod_color_6205,phase_gain,2.5,2850,0.0022096119355410337,0.9079011848822369,
task_attr_mod_color_6205,phase_gain,2.5,2925,0.002044307067990303,0.9180409016417218,
task_attr_mod_color_6205,phase_gain,2.5,2999,0.012293597683310509,0.928003538693584,0.003535360563546419
