step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.011324111372232437,0.13835716247558594,0.4189710021018982
0,999,1,64,0.08162671327590942,0.31330570578575134,1.2348999977111816
0,999,2,32,0.007445015013217926,0.03020276129245758,0.39072027802467346
0,999,3,32,0.008386516943573952,0.09239713847637177,0.24547803401947021
0,999,4,16,0.006713644601404667,0.027265705168247223,0.3739018440246582
0,999,5,16,0.013569774106144905,0.06394723057746887,0.47708287835121155
0,999,6,8,0.020525598898530006,0.07654991000890732,1.1446588039398193
0,999,7,16,0.03151938319206238,0.21359306573867798,0.423602432012558
0,999,8,16,0.014309111982584,0.13449150323867798,0.19006554782390594
0,999,9,16,0.03501613438129425,0.3526935577392578,0.2082725316286087
0,999,10,32,0.0002012082259170711,0.007852415554225445,0.004915988072752953
0,999,11,32,0.0010988250141963363,0.01912381500005722,0.09133245050907135
0,999,12,32,0.005587560124695301,0.030683083459734917,0.24267205595970154
0,999,13,64,0.1267673373222351,0.2351965457201004,1.535144567489624
0,999,14,64,0.00486558023840189,0.10338334739208221,0.7122225165367126
0,999,15,64,0.007248148322105408,0.017586827278137207,0.5195340514183044
5,899,0,64,0.007504526525735855,0.132801353931427,0.38409918546676636
5,899,1,64,0.08284912258386612,0.3125752806663513,1.2449736595153809
5,899,2,32,0.0077613405883312225,0.0335073322057724,0.37419992685317993
5,899,3,32,0.0085010826587677,0.08710857480764389,0.25247180461883545
5,899,4,16,0.009557799436151981,0.05097039043903351,0.3837193250656128
5,899,5,16,0.013605727814137936,0.07356995344161987,0.4345388114452362
5,899,6,8,0.019978132098913193,0.0732785314321518,1.0891332626342773
5,899,7,16,0.026281442493200302,0.18969009816646576,0.4156486988067627
5,899,8,16,0.008435851894319057,0.06265556812286377,0.14519381523132324
5,899,9,16,0.02777169644832611,0.2644740045070648,0.17708663642406464
5,899,10,32,0.0001716222323011607,0.009984811767935753,0.0043273549526929855
5,899,11,32,0.0008077506208792329,0.010081436485052109,0.07064421474933624
5,899,12,32,0.004510635510087013,0.032409634441137314,0.18661446869373322
5,899,13,64,0.14575812220573425,0.24804013967514038,1.7129806280136108
5,899,14,64,0.006623337045311928,0.11292596161365509,0.7381373643875122
5,899,15,64,0.0070584239438176155,0.013935785740613937,0.4940352737903595
10,799,0,64,0.0061971088871359825,0.130035862326622,0.36008256673812866
10,799,1,64,0.08258013427257538,0.31733137369155884,1.2324390411376953
10,799,2,32,0.008096856996417046,0.03819604963064194,0.37076008319854736
10,799,3,32,0.009131093509495258,0.09307842701673508,0.26329106092453003
10,799,4,16,0.013006674125790596,0.079070083796978,0.3843701481819153
10,799,5,16,0.012460930272936821,0.0725957378745079,0.39445939660072327
10,799,6,8,0.020274568349123,0.06467050313949585,1.0873396396636963
10,799,7,16,0.017662281170487404,0.12292122840881348,0.3783714175224304
10,799,8,16,0.004541743081063032,0.024449298158288002,0.10808029025793076
10,799,9,16,0.011402569711208344,0.11563988029956818,0.11934362351894379
10,799,10,32,0.00017448341532144696,0.0107404924929142,0.004429505206644535
10,799,11,32,0.0006184150697663426,0.007436896208673716,0.05656109377741814
10,799,12,32,0.0046548740938305855,0.030001770704984665,0.15969467163085938
10,799,13,64,0.15207377076148987,0.26718878746032715,1.784179925918579
10,799,14,64,0.009340375661849976,0.09404861927032471,0.8312289118766785
10,799,15,64,0.007610327564179897,0.018231919035315514,0.49748799204826355
15,699,0,64,0.005749405827373266,0.12817957997322083,0.34459710121154785
15,699,1,64,0.08140356093645096,0.31879758834838867,1.2096935510635376
15,699,2,32,0.008614478632807732,0.039876051247119904,0.3748266100883484
15,699,3,32,0.01147975493222475,0.10279625654220581,0.28306230902671814
15,699,4,16,0.014257855713367462,0.10125762224197388,0.36860060691833496
15,699,5,16,0.010988977737724781,0.06325818598270416,0.3662870526313782
15,699,6,8,0.020587921142578125,0.06109936162829399,1.0871151685714722
15,699,7,16,0.013063937425613403,0.08281351625919342,0.33569255471229553
15,699,8,16,0.0035502025857567787,0.018758054822683334,0.09595337510108948
15,699,9,16,0.005114524159580469,0.06563597917556763,0.08446353673934937
15,699,10,32,0.0001769091177266091,0.010632850229740143,0.004484641365706921
15,699,11,32,0.0004843432689085603,0.006005687639117241,0.0478818379342556
15,699,12,32,0.0036349501460790634,0.026157556101679802,0.12850511074066162
15,699,13,64,0.1512688398361206,0.2829895317554474,1.798779845237732
15,699,14,64,0.013207091018557549,0.08942634612321854,0.9382673501968384
15,699,15,64,0.008700083009898663,0.03032948449254036,0.5012855529785156
20,599,0,64,0.0056888023391366005,0.12720735371112823,0.33725813031196594
20,599,1,64,0.07905849069356918,0.3154388666152954,1.185118556022644
20,599,2,32,0.009106483310461044,0.039327461272478104,0.38142451643943787
20,599,3,32,0.013874202966690063,0.09953752160072327,0.30294305086135864
20,599,4,16,0.01245889998972416,0.09890291094779968,0.349317729473114
20,599,5,16,0.010861340910196304,0.06369075179100037,0.35376283526420593
20,599,6,8,0.02114087902009487,0.05952262878417969,1.0663652420043945
20,599,7,16,0.010777465999126434,0.06958664953708649,0.30531615018844604
20,599,8,16,0.00329211400821805,0.01680365577340126,0.0921282097697258
20,599,9,16,0.0030925427563488483,0.05327589437365532,0.06624019145965576
20,599,10,32,0.00017060694517567754,0.010279450565576553,0.004372540395706892
20,599,11,32,0.00041241003782488406,0.006237595342099667,0.042821791023015976
20,599,12,32,0.0024652411229908466,0.025486545637249947,0.10110627859830856
20,599,13,64,0.15021441876888275,0.28132081031799316,1.790342926979065
20,599,14,64,0.017848681658506393,0.09205692261457443,1.0027053356170654
20,599,15,64,0.009856900200247765,0.050016868859529495,0.5171354413032532
25,500,0,64,0.005680648609995842,0.12638185918331146,0.33439022302627563
25,500,1,64,0.07633773982524872,0.3075888156890869,1.1517119407653809
25,500,2,32,0.009492756798863411,0.043355368077754974,0.38166186213493347
25,500,3,32,0.01362704113125801,0.09290708601474762,0.31089580059051514
25,500,4,16,0.010458748787641525,0.0892244204878807,0.34114569425582886
25,500,5,16,0.011422323063015938,0.06484752148389816,0.35136938095092773
25,500,6,8,0.02138437330722809,0.05336323007941246,1.0242385864257812
25,500,7,16,0.009889288805425167,0.06152566522359848,0.29650449752807617
25,500,8,16,0.0031709978356957436,0.01617692969739437,0.08826646208763123
25,500,9,16,0.0024200661573559046,0.03391342982649803,0.058396607637405396
25,500,10,32,0.0001617519010324031,0.01003942545503378,0.004192355554550886
