condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.1,0.0987168699502945,0.6875,4.9601306499958095,43.467594146728516,0.017187535762786865,0.9986157417297363,0.8815891742706299,0.9996172785758972,0.0987168699502945,0.0061220526695251465,1.0199699401855469,0.006707676220685244,0.0
