condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.35,0.3525539040565491,2.25,3.6998801019288106,33.171043395996094,0.05625009536743164,0.9855570793151855,0.5723561644554138,0.9960264563560486,0.3525539040565491,0.05992698669433594,1.1603158712387085,0.02195044979453087,0.0
