step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.010518403723835945,0.04466547071933746,0.5152719020843506
0,400,1,64,0.03957191854715347,0.1313725709915161,1.1288480758666992
0,400,2,32,0.00425361841917038,0.060069527477025986,0.26756712794303894
0,400,3,32,0.011008432134985924,0.09820234030485153,0.32877716422080994
0,400,4,16,0.009448681026697159,0.07141634076833725,0.3747856616973877
0,400,5,16,0.005723055452108383,0.029997050762176514,0.3277133107185364
0,400,6,8,0.03230159729719162,0.1602010428905487,0.8788008689880371
0,400,7,16,0.004991607274860144,0.02614985778927803,0.2548004984855652
0,400,8,16,0.0014963829889893532,0.016004839912056923,0.10142466425895691
0,400,9,16,0.0012999592581763864,0.002912392606958747,0.08989006280899048
0,400,10,32,0.000139787036459893,0.003907220438122749,0.005023886449635029
0,400,11,32,0.0008960056584328413,0.014843109995126724,0.06979502737522125
0,400,12,32,0.0018733949400484562,0.034944579005241394,0.07103143632411957
0,400,13,64,0.04964391514658928,0.24909533560276031,1.475883960723877
0,400,14,64,0.014654625207185745,0.17727553844451904,0.5560688972473145
0,400,15,64,0.012165331281721592,0.10582081973552704,0.5778997540473938
5,360,0,64,0.010097790509462357,0.05044914036989212,0.4960724711418152
5,360,1,64,0.04049723595380783,0.1370861530303955,1.1110153198242188
5,360,2,32,0.003937460016459227,0.056917112320661545,0.2448926568031311
5,360,3,32,0.010414130985736847,0.09691040962934494,0.3107878565788269
5,360,4,16,0.0091962656006217,0.07356662303209305,0.35577642917633057
5,360,5,16,0.005423977039754391,0.022301705554127693,0.3189195990562439
5,360,6,8,0.030267082154750824,0.15883858501911163,0.8331347107887268
5,360,7,16,0.004643592983484268,0.02564334124326706,0.2518922686576843
5,360,8,16,0.0015013653319329023,0.015070248395204544,0.1019105613231659
5,360,9,16,0.0014281743206083775,0.003582396311685443,0.09773038327693939
5,360,10,32,0.00013452711573336273,0.0024764789268374443,0.004937974736094475
5,360,11,32,0.000873127777595073,0.02027977630496025,0.061948541551828384
5,360,12,32,0.0016929154517129064,0.028877167031168938,0.07048467546701431
5,360,13,64,0.05203604698181152,0.2429410219192505,1.47249436378479
5,360,14,64,0.013671545311808586,0.2017921805381775,0.5484052300453186
5,360,15,64,0.01183914765715599,0.09947562962770462,0.581849217414856
10,320,0,64,0.00976116769015789,0.05548913776874542,0.47758662700653076
