step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.008115149103105068,0.07063265889883041,0.6414649486541748
0,400,1,64,0.04397815838456154,0.12449447810649872,1.2986793518066406
0,400,2,32,0.011190935038030148,0.07149931788444519,0.6787858605384827
0,400,3,32,0.01270553469657898,0.0495733767747879,0.3733871877193451
0,400,4,16,0.031965091824531555,0.11775937676429749,0.5586898326873779
0,400,5,16,0.039486512541770935,0.13297848403453827,0.6439545154571533
0,400,6,8,0.056248292326927185,0.13189348578453064,1.0053938627243042
0,400,7,16,0.026342470198869705,0.13775195181369781,0.28392261266708374
0,400,8,16,0.024601340293884277,0.1344350427389145,0.1868206262588501
0,400,9,16,0.005086413584649563,0.03641427680850029,0.16461598873138428
0,400,10,32,0.0009635828319005668,0.11003872752189636,0.011317559517920017
0,400,11,32,0.006587740033864975,0.13741333782672882,0.15311910212039948
0,400,12,32,0.00703272083774209,0.12918461859226227,0.1713578850030899
0,400,13,64,0.05849950760602951,0.1594461351633072,1.6007089614868164
0,400,14,64,0.026060938835144043,0.12237979471683502,0.6977869272232056
0,400,15,64,0.01249491423368454,0.06011510267853737,0.6146578192710876
5,360,0,64,0.008168249391019344,0.07227078080177307,0.60808265209198
5,360,1,64,0.04710891470313072,0.12814819812774658,1.328247308731079
5,360,2,32,0.011295498348772526,0.08556545525789261,0.617247462272644
5,360,3,32,0.012581143528223038,0.08448182791471481,0.3552818298339844
5,360,4,16,0.030460314825177193,0.12276557087898254,0.5191879272460938
5,360,5,16,0.03447239100933075,0.0999857485294342,0.5969860553741455
5,360,6,8,0.051054611802101135,0.1265152394771576,0.8970041871070862
5,360,7,16,0.027323877438902855,0.12336064130067825,0.258897989988327
5,360,8,16,0.025706470012664795,0.13178372383117676,0.18658271431922913
5,360,9,16,0.004678474739193916,0.030396346002817154,0.14137428998947144
5,360,10,32,0.0011010781163349748,0.12408147752285004,0.01144861988723278
5,360,11,32,0.009545104578137398,0.18003152310848236,0.18658198416233063
5,360,12,32,0.007167680189013481,0.1358800232410431,0.162827730178833
5,360,13,64,0.057972028851509094,0.1679634153842926,1.599761724472046
5,360,14,64,0.0242437943816185,0.20058895647525787,0.7188026905059814
5,360,15,64,0.0127362459897995,0.07590148597955704,0.6084225177764893
10,320,0,64,0.008298816159367561,0.07127974182367325,0.5803900957107544
10,320,1,64,0.05038824677467346,0.1387750804424286,1.3537757396697998
10,320,2,32,0.010997183620929718,0.09962871670722961,0.5474998950958252
10,320,3,32,0.012441955506801605,0.10478464514017105,0.339141845703125
10,320,4,16,0.028224876150488853,0.12780821323394775,0.48008692264556885
10,320,5,16,0.03189767897129059,0.09016341716051102,0.5586698055267334
10,320,6,8,0.044184617698192596,0.11779165267944336,0.7874009609222412
10,320,7,16,0.027645239606499672,0.12810316681861877,0.23680448532104492
10,320,8,16,0.025405138731002808,0.1270025074481964,0.17349708080291748
10,320,9,16,0.005034289788454771,0.03518868610262871,0.12988194823265076
10,320,10,32,0.0012994748540222645,0.12353362143039703,0.013189926743507385
10,320,11,32,0.009823109023272991,0.17561613023281097,0.19009897112846375
10,320,12,32,0.007282880134880543,0.13661663234233856,0.15534904599189758
10,320,13,64,0.05805414170026779,0.17228111624717712,1.6070482730865479
10,320,14,64,0.02297719195485115,0.1633559763431549,0.7279492616653442
10,320,15,64,0.012261388823390007,0.06756959110498428,0.5834188461303711
15,280,0,64,0.008515637367963791,0.06922125816345215,0.5606913566589355
15,280,1,64,0.05235560983419418,0.1455840766429901,1.3480963706970215
15,280,2,32,0.010542153380811214,0.1031198650598526,0.498434841632843
15,280,3,32,0.011921973899006844,0.09214691072702408,0.32048729062080383
15,280,4,16,0.025942351669073105,0.11694028228521347,0.4470868706703186
15,280,5,16,0.029644902795553207,0.09585873782634735,0.5343573093414307
15,280,6,8,0.04011188820004463,0.11489509046077728,0.7279707789421082
15,280,7,16,0.02896028570830822,0.13907219469547272,0.2273707389831543
15,280,8,16,0.02361607737839222,0.125424325466156,0.1551588773727417
15,280,9,16,0.00529553834348917,0.05036086216568947,0.11848264932632446
15,280,10,32,0.001394787454046309,0.12359845638275146,0.013761811889708042
15,280,11,32,0.008606981486082077,0.17107658088207245,0.1695253551006317
15,280,12,32,0.00665106438100338,0.1342480480670929,0.14104929566383362
15,280,13,64,0.059495117515325546,0.16752727329730988,1.6186134815216064
15,280,14,64,0.022018423303961754,0.16081365942955017,0.7309921979904175
15,280,15,64,0.012021349743008614,0.07638876885175705,0.5607322454452515
20,240,0,64,0.008774726651608944,0.0662505254149437,0.5470857620239258
20,240,1,64,0.05263788625597954,0.14505931735038757,1.307322382926941
20,240,2,32,0.010145969688892365,0.10238002240657806,0.4588690400123596
20,240,3,32,0.011229608207941055,0.08742579072713852,0.3012819290161133
20,240,4,16,0.023383082821965218,0.09950633347034454,0.4110132157802582
20,240,5,16,0.028968680649995804,0.10215592384338379,0.5209592580795288
20,240,6,8,0.03659435361623764,0.11181163042783737,0.6846808195114136
20,240,7,16,0.028776010498404503,0.14073581993579865,0.22057706117630005
20,240,8,16,0.02165643312036991,0.1236373707652092,0.14076682925224304
20,240,9,16,0.005354517139494419,0.057009439915418625,0.10862644016742706
20,240,10,32,0.0014296857407316566,0.1231859028339386,0.01378965936601162
20,240,11,32,0.007779640611261129,0.16289235651493073,0.15428225696086884
20,240,12,32,0.006030653137713671,0.12667211890220642,0.12843044102191925
20,240,13,64,0.06145094335079193,0.16717000305652618,1.6255332231521606
20,240,14,64,0.020100511610507965,0.14896123111248016,0.7211140990257263
20,240,15,64,0.011859618127346039,0.07667020708322525,0.5395981073379517
25,200,0,64,0.0091947540640831,0.06305547803640366,0.5405874252319336
25,200,1,64,0.050593871623277664,0.13584262132644653,1.2266819477081299
25,200,2,32,0.009882182814180851,0.09969364106655121,0.42808637022972107
25,200,3,32,0.010333532467484474,0.09731300920248032,0.28189465403556824
25,200,4,16,0.02082022838294506,0.08177540451288223,0.37457334995269775
25,200,5,16,0.028580596670508385,0.10587120056152344,0.5081814527511597
25,200,6,8,0.03334949165582657,0.10486042499542236,0.6397659778594971
25,200,7,16,0.02763964980840683,0.13393865525722504,0.21324722468852997
25,200,8,16,0.020438168197870255,0.1210179328918457,0.13184334337711334
25,200,9,16,0.0050736842676997185,0.05531984567642212,0.09963851422071457
