image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,4.5,3600,0.001225341111421585,1.974497476505395,0.010380850173532963
task_attr_mod_color_11699,phase_gain,4.5,3700,0.009343672543764114,1.9882618887051862,0.01020716316998005
task_attr_mod_color_11699,phase_gain,4.5,3800,0.004703661426901817,2.0002684476157326,0.01016927044838667
task_attr_mod_color_11699,phase_gain,4.5,3900,0.0013395827263593674,2.0135322942046643,0.01005035825073719
task_attr_mod_color_11699,phase_gain,4.5,4000,0.003346008248627186,2.0252512617473024,0.009960644878447056
task_attr_mod_color_11699,phase_gain,4.5,4100,0.0008970046183094382,2.0357540571702053,0.00986894778907299
task_attr_mod_color_11699,phase_gain,4.5,4200,0.010713035240769386,2.0477805212321614,0.009752822108566761
task_attr_mod_color_11699,phase_gain,4.5,4300,0.0037376168183982372,2.058855290636965,0.00970802828669548
task_attr_mod_color_11699,phase_gain,4.5,4400,0.01354619674384594,2.0697946397493907,0.00956158060580492
task_attr_mod_color_11699,phase_gain,4.5,4500,0.0008357253391295671,2.080377654020188,0.009539616294205189
task_attr_mod_color_11699,phase_gain,4.5,4600,0.007607562001794577,2.090157283327532,0.009421288967132568
task_attr_mod_color_11699,phase_gain,4.5,4700,0.009477749466896057,2.1000701575008702,0.009405720978975296
task_attr_mod_color_11699,phase_gain,4.5,4800,0.009967358782887459,2.10971795596937,0.009333948604762554
task_attr_mod_color_11699,phase_gain,4.5,4900,0.007968612015247345,2.1188998324921684,0.009313697926700115
task_attr_mod_color_11699,phase_gain,4.5,5000,0.0010708894114941359,2.1268453054298644,0.009245648980140686
task_attr_mod_color_11699,phase_gain,4.5,5100,0.005256246775388718,2.1344452662721896,0.009267290122807026
task_attr_mod_color_11699,phase_gain,4.5,5200,0.010395079851150513,2.143189718934911,0.00914065819233656
task_attr_mod_color_11699,phase_gain,4.5,5300,0.0005607594503089786,2.1520629568395404,0.009111419320106506
task_attr_mod_color_11699,phase_gain,4.5,5400,0.007937452755868435,2.16056669857292,0.009046690538525581
task_attr_mod_color_11699,phase_gain,4.5,5500,0.0010069647105410695,2.167306169509224,0.009087122976779938
task_attr_mod_color_11699,phase_gain,4.5,5600,0.007912008091807365,2.1758219848590326,0.008917996659874916
task_attr_mod_color_11699,phase_gain,4.5,5700,0.001728641800582409,2.18067133658197,0.008940420113503933
task_attr_mod_color_11699,phase_gain,4.5,5800,0.0029970044270157814,2.187833819178559,0.00898634735494852
task_attr_mod_color_11699,phase_gain,4.5,5900,0.007895542308688164,2.1948059519665852,0.008857456035912037
task_attr_mod_color_11699,phase_gain,4.5,6000,0.0021395529620349407,2.2016671380090496,0.008870302699506283
task_attr_mod_color_11699,phase_gain,4.5,6100,0.0041925981640815735,2.208539745040028,0.008763088844716549
task_attr_mod_color_11699,phase_gain,4.5,6200,0.007465464528650045,2.216610033066481,0.00867166742682457
task_attr_mod_color_11699,phase_gain,4.5,6300,0.007993640378117561,2.2225860381134703,0.008639518171548843
task_attr_mod_color_11699,phase_gain,4.5,6400,0.0081884004175663,2.2286527040549946,0.008583706803619862
task_attr_mod_color_11699,phase_gain,4.5,6500,0.002161610871553421,2.234526083362339,0.008622790686786175
task_attr_mod_color_11699,phase_gain,4.5,6600,0.007412901148200035,2.2414470936303514,0.008543305099010468
task_attr_mod_color_11699,phase_gain,4.5,6700,0.0032020648941397667,2.247042235903237,0.008532983250916004
task_attr_mod_color_11699,phase_gain,4.5,6800,0.0005606489721685648,2.2522999695440307,0.008534301072359085
task_attr_mod_color_11699,phase_gain,4.5,6900,0.007274413015693426,2.25857650974591,0.008432653732597828
task_attr_mod_color_11699,phase_gain,4.5,7000,0.00055642519146204,2.26311575443787,0.008466154336929321
task_attr_mod_color_11699,phase_gain,4.5,7100,0.0012487942585721612,2.267765891489732,0.008502312935888767
task_attr_mod_color_11699,phase_gain,4.5,7200,0.007691638544201851,2.2731910241907416,0.008362354710698128
task_attr_mod_color_11699,phase_gain,4.5,7300,0.007846543565392494,2.2791736642882006,0.008365108631551266
task_attr_mod_color_11699,phase_gain,4.5,7400,0.006650913972407579,2.284014695005221,0.008314359933137894
task_attr_mod_color_11699,phase_gain,4.5,7500,0.0006648242706432939,2.288556930908458,0.008426273241639137
task_attr_mod_color_11699,phase_gain,4.5,7600,0.003439033403992653,2.293738361468848,0.008281324990093708
task_attr_mod_color_11699,phase_gain,4.5,7700,0.007116999942809343,2.2979165941524538,0.008262361399829388
task_attr_mod_color_11699,phase_gain,4.5,7800,0.0017663724720478058,2.303287449965193,0.008288134820759296
task_attr_mod_color_11699,phase_gain,4.5,7900,0.008134556002914906,2.3087595718760876,0.00823917891830206
task_attr_mod_color_11699,phase_gain,4.5,7999,0.00201025465503335,2.3131192351200833,0.008187335915863514
