step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.020449992269277573,0.2169305682182312,0.4286120533943176
0,999,1,64,0.0882236659526825,0.33365148305892944,0.9075448513031006
0,999,2,32,0.03228861093521118,0.14757663011550903,0.4674038887023926
0,999,3,32,0.03308160603046417,0.13957422971725464,0.4077637791633606
0,999,4,16,0.01798306219279766,0.060301732271909714,0.5171992778778076
0,999,5,16,0.020970668643712997,0.07121093571186066,0.5692824125289917
0,999,6,8,0.06758096069097519,0.14298182725906372,1.332228422164917
0,999,7,16,0.014270780608057976,0.028582904487848282,0.3043264150619507
0,999,8,16,0.01018473133444786,0.03800981491804123,0.15490302443504333
0,999,9,16,0.021371927112340927,0.11752061545848846,0.2164340764284134
0,999,10,32,0.0005714001599699259,0.01950211450457573,0.007083754986524582
0,999,11,32,0.0038840463384985924,0.02933138981461525,0.08696945011615753
0,999,12,32,0.009928351268172264,0.062064509838819504,0.24299320578575134
0,999,13,64,0.16012448072433472,0.3307656943798065,1.6330782175064087
0,999,14,64,0.01657000370323658,0.11645923554897308,0.8130354881286621
0,999,15,64,0.018520375713706017,0.039816681295633316,0.5436117053031921
5,899,0,64,0.013992163352668285,0.20937500894069672,0.3775806427001953
5,899,1,64,0.09272541105747223,0.3330017328262329,0.8980093598365784
5,899,2,32,0.034802116453647614,0.17045369744300842,0.4427792429924011
5,899,3,32,0.03369958698749542,0.15912505984306335,0.4296525716781616
5,899,4,16,0.014255736023187637,0.03960343077778816,0.42477020621299744
5,899,5,16,0.019215989857912064,0.056882210075855255,0.5255920886993408
5,899,6,8,0.06504619121551514,0.1241244226694107,1.2773737907409668
5,899,7,16,0.011642883531749249,0.025977352634072304,0.2327752709388733
5,899,8,16,0.009056448005139828,0.03003697842359543,0.13614043593406677
5,899,9,16,0.020499590784311295,0.08301020413637161,0.1848086416721344
5,899,10,32,0.0005513278883881867,0.017062772065401077,0.006846328265964985
5,899,11,32,0.0034548433031886816,0.02792964316904545,0.08475267887115479
5,899,12,32,0.008970299735665321,0.060302793979644775,0.17735165357589722
5,899,13,64,0.18479302525520325,0.3510749936103821,1.7621345520019531
5,899,14,64,0.021708665415644646,0.12412536889314651,0.7949695587158203
5,899,15,64,0.019680391997098923,0.04257733374834061,0.5766699910163879
10,799,0,64,0.010171791538596153,0.20071524381637573,0.3330458998680115
10,799,1,64,0.09491479396820068,0.3463725745677948,0.8810148239135742
10,799,2,32,0.03240794315934181,0.1769104152917862,0.41644540429115295
10,799,3,32,0.03734675049781799,0.15991096198558807,0.4653926491737366
10,799,4,16,0.013417072594165802,0.03293635696172714,0.40364333987236023
10,799,5,16,0.016565270721912384,0.046562813222408295,0.47747018933296204
10,799,6,8,0.06316107511520386,0.12816955149173737,1.2489032745361328
10,799,7,16,0.009267738088965416,0.02584691159427166,0.17199817299842834
10,799,8,16,0.006478826515376568,0.01608547940850258,0.10103263705968857
10,799,9,16,0.009126197546720505,0.027973787859082222,0.09465733170509338
10,799,10,32,0.00040795706445351243,0.011417067609727383,0.005247275345027447
10,799,11,32,0.0028545623645186424,0.02454007789492607,0.06892314553260803
10,799,12,32,0.007381082978099585,0.05349322408437729,0.14155614376068115
10,799,13,64,0.2040507197380066,0.3346547782421112,1.8694987297058105
10,799,14,64,0.026702798902988434,0.13610276579856873,0.8062763810157776
10,799,15,64,0.02187276817858219,0.06327185034751892,0.6074945330619812
15,699,0,64,0.006549450568854809,0.18018728494644165,0.27351969480514526
15,699,1,64,0.09497852623462677,0.35815539956092834,0.8549147844314575
15,699,2,32,0.031509947031736374,0.1698298305273056,0.40031567215919495
15,699,3,32,0.04234640300273895,0.16088652610778809,0.507314145565033
15,699,4,16,0.013427861034870148,0.03470367565751076,0.40400758385658264
15,699,5,16,0.014395148493349552,0.04355490580201149,0.4361334443092346
15,699,6,8,0.06136308237910271,0.13386794924736023,1.2116098403930664
15,699,7,16,0.007327941246330738,0.02342403307557106,0.13297748565673828
15,699,8,16,0.004912768490612507,0.013973075896501541,0.07900425791740417
15,699,9,16,0.006051336880773306,0.015582091175019741,0.06853403896093369
15,699,10,32,0.00037859773146919906,0.010030847042798996,0.005008682608604431
15,699,11,32,0.0026545696891844273,0.024802425876259804,0.06538611650466919
15,699,12,32,0.005448451731353998,0.04885418713092804,0.11221286654472351
15,699,13,64,0.20818962156772614,0.36086857318878174,1.8554670810699463
15,699,14,64,0.03359919786453247,0.1525995433330536,0.8592840433120728
15,699,15,64,0.024975772947072983,0.08727890253067017,0.6808805465698242
20,599,0,64,0.004846769385039806,0.15910783410072327,0.23282423615455627
20,599,1,64,0.09349338710308075,0.357782244682312,0.8349487781524658
20,599,2,32,0.031260788440704346,0.15687429904937744,0.3862679600715637
20,599,3,32,0.044145382940769196,0.15655562281608582,0.5304847359657288
20,599,4,16,0.01381171215325594,0.039607934653759,0.41207045316696167
