condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.2,0.19873392581939697,0.265625,2.243509898732205,37.95408248901367,0.016666680574417114,0.9866493940353394,0.777102530002594,0.9951379895210266,0.19873392581939697,0.015312612056732178,0.9610934257507324,0.012655588798224926,0.0
