condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.1,0.09580108523368835,0.171875,2.2499475843667165,41.734825134277344,0.010784327983856201,0.9943360090255737,0.8723063468933105,0.9979254603385925,0.09580108523368835,0.00560528039932251,0.9718832969665527,0.008188914507627487,0.0
