step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.008501416072249413,0.12034560739994049,0.5243068337440491
0,400,1,64,0.036468200385570526,0.1289345622062683,1.1497933864593506
0,400,2,32,0.005180102773010731,0.05752337723970413,0.30092278122901917
0,400,3,32,0.011570459231734276,0.0936688482761383,0.3625989258289337
0,400,4,16,0.005707720760256052,0.03581075742840767,0.38348978757858276
0,400,5,16,0.006324910558760166,0.029772676527500153,0.39693716168403625
0,400,6,8,0.02823266014456749,0.1363036334514618,0.7332338690757751
0,400,7,16,0.00473253708332777,0.024831196293234825,0.2523813843727112
0,400,8,16,0.00137370266020298,0.01561551820486784,0.09121902287006378
0,400,9,16,0.0014901062240824103,0.004483622498810291,0.09850667417049408
0,400,10,32,0.0001651722122915089,0.003280838718637824,0.005295225419104099
0,400,11,32,0.000984882703050971,0.01706017553806305,0.07032212615013123
0,400,12,32,0.0028012748807668686,0.0309622660279274,0.08630363643169403
0,400,13,64,0.04371997341513634,0.2627570629119873,1.5282504558563232
0,400,14,64,0.01627284847199917,0.19561783969402313,0.5838592052459717
0,400,15,64,0.012419214472174644,0.14048844575881958,0.559996485710144
5,360,0,64,0.008286302909255028,0.1255417913198471,0.5043269395828247
5,360,1,64,0.037330396473407745,0.12784045934677124,1.1178505420684814
5,360,2,32,0.004683234263211489,0.05854686722159386,0.26305830478668213
5,360,3,32,0.010752193629741669,0.10822287201881409,0.33798855543136597
5,360,4,16,0.005279977805912495,0.03203706443309784,0.36135244369506836
5,360,5,16,0.005834823474287987,0.02368338592350483,0.3835340738296509
5,360,6,8,0.02580038271844387,0.13069811463356018,0.7105991840362549
5,360,7,16,0.0044347187504172325,0.020396320149302483,0.24279431998729706
5,360,8,16,0.0013621929101645947,0.014731021597981453,0.09207111597061157
5,360,9,16,0.0015089365188032389,0.00462989741936326,0.0945201963186264
5,360,10,32,0.00015853167860768735,0.003281884826719761,0.005322933197021484
5,360,11,32,0.0009376475936733186,0.015457036904990673,0.06686113029718399
5,360,12,32,0.002674156567081809,0.022877831012010574,0.08151064813137054
5,360,13,64,0.04570232331752777,0.2771904468536377,1.5193368196487427
5,360,14,64,0.014831768348813057,0.1965665966272354,0.5725809335708618
5,360,15,64,0.011415350250899792,0.11638221144676208,0.5506987571716309
10,320,0,64,0.008060948923230171,0.1292233169078827,0.4837202727794647
10,320,1,64,0.03835636377334595,0.13570885360240936,1.0851835012435913
10,320,2,32,0.004164410755038261,0.059469908475875854,0.2288854718208313
10,320,3,32,0.009883107617497444,0.1326403021812439,0.31403353810310364
10,320,4,16,0.004904164932668209,0.029347077012062073,0.3427894711494446
10,320,5,16,0.005544750019907951,0.019379258155822754,0.37889933586120605
10,320,6,8,0.024483555927872658,0.12851892411708832,0.703046441078186
10,320,7,16,0.004212185274809599,0.018305687233805656,0.23692476749420166
10,320,8,16,0.0014606458134949207,0.012973002158105373,0.10259959846735
10,320,9,16,0.0016764753963798285,0.005095168482512236,0.09906377643346786
10,320,10,32,0.0001553153560962528,0.003920343704521656,0.0054872408509254456
10,320,11,32,0.0009140585316345096,0.014149365946650505,0.060651328414678574
10,320,12,32,0.0025527174584567547,0.021888842806220055,0.07998999953269958
10,320,13,64,0.04824952408671379,0.26702162623405457,1.5086748600006104
10,320,14,64,0.01291593722999096,0.16205334663391113,0.5575680136680603
10,320,15,64,0.01016341894865036,0.09598575532436371,0.5369583368301392
15,280,0,64,0.00781193096190691,0.13239185512065887,0.46195679903030396
15,280,1,64,0.03894460201263428,0.13960903882980347,1.045255422592163
15,280,2,32,0.003847294021397829,0.06289701163768768,0.20171988010406494
15,280,3,32,0.009046053513884544,0.15588197112083435,0.29068663716316223
15,280,4,16,0.004507260397076607,0.027035921812057495,0.32105374336242676
15,280,5,16,0.005357526242733002,0.01786988228559494,0.36887985467910767
15,280,6,8,0.02310321480035782,0.12426683306694031,0.6972290277481079
15,280,7,16,0.003882638644427061,0.01701788604259491,0.2192935347557068
15,280,8,16,0.0014632216189056635,0.010680852457880974,0.10443900525569916
15,280,9,16,0.0016384050250053406,0.005644083954393864,0.09261007606983185
15,280,10,32,0.00014345816452987492,0.0036117746494710445,0.0053207892924547195
15,280,11,32,0.0008968076435849071,0.013057280331850052,0.05822043865919113
15,280,12,32,0.0023868626449257135,0.0175585076212883,0.07535436004400253
15,280,13,64,0.0507926307618618,0.26248860359191895,1.4999563694000244
15,280,14,64,0.011653376743197441,0.1546182930469513,0.5468336343765259
15,280,15,64,0.00928095169365406,0.08580979704856873,0.5235209465026855
20,240,0,64,0.0074985739775002,0.13477617502212524,0.43771857023239136
20,240,1,64,0.03897283598780632,0.14337332546710968,0.997168779373169
20,240,2,32,0.0036876359954476357,0.07157190144062042,0.1791132688522339
20,240,3,32,0.008224479854106903,0.14973442256450653,0.26874303817749023
20,240,4,16,0.0041612256318330765,0.02457926794886589,0.29969367384910583
20,240,5,16,0.00507077481597662,0.017079059034585953,0.3478533625602722
20,240,6,8,0.02167593315243721,0.11982478201389313,0.6875886917114258
20,240,7,16,0.003576862160116434,0.015929436311125755,0.19929289817810059
20,240,8,16,0.0013950223801657557,0.008711420930922031,0.09605585038661957
20,240,9,16,0.0015297690406441689,0.005416886880993843,0.08416930586099625
20,240,10,32,0.00013182700786273926,0.003037812653928995,0.005017807707190514
20,240,11,32,0.0008859023218974471,0.014447584748268127,0.0569785013794899
20,240,12,32,0.002225794130936265,0.016639230772852898,0.06987354159355164
20,240,13,64,0.05371811240911484,0.263459712266922,1.4904578924179077
20,240,14,64,0.010422997176647186,0.1440543532371521,0.5374565124511719
20,240,15,64,0.008656542748212814,0.08901622891426086,0.5109771490097046
25,200,0,64,0.007127666845917702,0.1366107314825058,0.4117702841758728
25,200,1,64,0.03813525289297104,0.14036895334720612,0.9356576204299927
25,200,2,32,0.0036402521654963493,0.07773616164922714,0.1621638983488083
25,200,3,32,0.0074297054670751095,0.13503627479076385,0.24735426902770996
25,200,4,16,0.003852834925055504,0.021976441144943237,0.28021442890167236
25,200,5,16,0.004737861920148134,0.01726030930876732,0.32486122846603394
25,200,6,8,0.02026181109249592,0.11445359885692596,0.672677755355835
25,200,7,16,0.003395340871065855,0.015032235532999039,0.18268173933029175
25,200,8,16,0.0013417178997769952,0.007349723018705845,0.08634474873542786
25,200,9,16,0.0014313742285594344,0.004893041681498289,0.07761025428771973
25,200,10,32,0.00012206491373945028,0.0026830597780644894,0.004710983484983444
25,200,11,32,0.0008743956568650901,0.01591901108622551,0.05609670281410217
25,200,12,32,0.0020867802668362856,0.017985541373491287,0.06480685621500015
25,200,13,64,0.05735781788825989,0.2637830376625061,1.479589819908142
25,200,14,64,0.009265614673495293,0.12764869630336761,0.5285122394561768
25,200,15,64,0.00817386619746685,0.09059712290763855,0.4993446469306946
30,160,0,64,0.006712200585752726,0.13838320970535278,0.3853600025177002
30,160,1,64,0.036236152052879333,0.1449912190437317,0.8588955402374268
30,160,2,32,0.0036675280425697565,0.08950023353099823,0.14979000389575958
30,160,3,32,0.0066348169930279255,0.11852201074361801,0.22575980424880981
30,160,4,16,0.0035613025538623333,0.01948975771665573,0.2625879943370819
30,160,5,16,0.004417700693011284,0.0177923496812582,0.30308347940444946
30,160,6,8,0.01890576258301735,0.10745910555124283,0.651904284954071
30,160,7,16,0.0032905233092606068,0.014102696441113949,0.17034363746643066
30,160,8,16,0.001312965527176857,0.006588785443454981,0.07869817316532135
30,160,9,16,0.0013428062666207552,0.004174310714006424,0.07186596095561981
30,160,10,32,0.00011216246639378369,0.002295125275850296,0.004361831583082676
30,160,11,32,0.0008582071168348193,0.01719803363084793,0.055044740438461304
30,160,12,32,0.0019703328143805265,0.01909717358648777,0.060299381613731384
30,160,13,64,0.061958350241184235,0.26070529222488403,1.4684090614318848
30,160,14,64,0.008194554597139359,0.10908794403076172,0.5206409692764282
30,160,15,64,0.007831400260329247,0.08813922107219696,0.4885270595550537
35,120,0,64,0.006187171675264835,0.14082926511764526,0.35678964853286743
35,120,1,64,0.032716523855924606,0.12903879582881927,0.759611189365387
35,120,2,32,0.0037197466008365154,0.10311734676361084,0.14061319828033447
35,120,3,32,0.005882635246962309,0.10072281211614609,0.2044888436794281
35,120,4,16,0.003292873501777649,0.017429102212190628,0.24697232246398926
35,120,5,16,0.004123667720705271,0.018127085641026497,0.28224632143974304
35,120,6,8,0.017557483166456223,0.09929440170526505,0.6265296339988708
35,120,7,16,0.00320823909714818,0.012989004142582417,0.16128645837306976
35,120,8,16,0.0012991121038794518,0.006966458633542061,0.07282282412052155
35,120,9,16,0.0012530044186860323,0.0035897744819521904,0.06643053144216537
35,120,10,32,0.00010200563701801002,0.0017832808662205935,0.003990001976490021
35,120,11,32,0.0008368937997147441,0.017651043832302094,0.053839512169361115
35,120,12,32,0.0018748638685792685,0.0200129933655262,0.056379105895757675
35,120,13,64,0.06820717453956604,0.26703059673309326,1.4569834470748901
35,120,14,64,0.007141901645809412,0.08631378412246704,0.5129964351654053
35,120,15,64,0.0076671806164085865,0.09783736616373062,0.47877347469329834
40,80,0,64,0.0055910805240273476,0.14552125334739685,0.327587366104126
40,80,1,64,0.026747122406959534,0.11921657621860504,0.6255897283554077
