step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.013299382291734219,0.0464320108294487,0.7270092368125916
0,400,1,64,0.03128516674041748,0.12746138870716095,1.0399984121322632
0,400,2,32,0.028132153674960136,0.10654453933238983,0.7027719020843506
0,400,3,32,0.013311704620718956,0.07795203477144241,0.4205520749092102
0,400,4,16,0.02912096492946148,0.07722262293100357,0.5860044360160828
0,400,5,16,0.03732416778802872,0.17143923044204712,0.534575343132019
0,400,6,8,0.03001696616411209,0.09539225697517395,0.9562373757362366
0,400,7,16,0.020348262041807175,0.10344259440898895,0.32141321897506714
0,400,8,16,0.017176877707242966,0.06544967740774155,0.20791620016098022
0,400,9,16,0.005150459241122007,0.026384778320789337,0.1541997641324997
0,400,10,32,0.0013949454296380281,0.12597540020942688,0.015659695491194725
0,400,11,32,0.00579181918874383,0.17696747183799744,0.1738976538181305
0,400,12,32,0.009926346130669117,0.15153272449970245,0.1746983528137207
0,400,13,64,0.0894644558429718,0.22458115220069885,1.660632848739624
0,400,14,64,0.022163987159729004,0.1715484857559204,0.5976628661155701
0,400,15,64,0.012553811073303223,0.08666051924228668,0.6036604642868042
5,360,0,64,0.013280315324664116,0.05463727191090584,0.7012708187103271
5,360,1,64,0.0319986417889595,0.13033288717269897,1.021430253982544
5,360,2,32,0.03133562207221985,0.11050324887037277,0.6677995324134827
5,360,3,32,0.013816401362419128,0.0983196347951889,0.4198141396045685
5,360,4,16,0.028006676584482193,0.08160394430160522,0.5552927851676941
5,360,5,16,0.033705346286296844,0.14590083062648773,0.5060079097747803
5,360,6,8,0.02900782972574234,0.10276935994625092,0.9059802889823914
5,360,7,16,0.01681719906628132,0.09174324572086334,0.28508150577545166
5,360,8,16,0.01511018443852663,0.06817121803760529,0.1808438003063202
5,360,9,16,0.004638742655515671,0.028064312413334846,0.1472935825586319
5,360,10,32,0.0014392802258953452,0.12905476987361908,0.014845865778625011
5,360,11,32,0.005043962970376015,0.16156533360481262,0.15666551887989044
5,360,12,32,0.00882476195693016,0.15870635211467743,0.15785807371139526
5,360,13,64,0.09190389513969421,0.2614581882953644,1.6734936237335205
5,360,14,64,0.020509179681539536,0.17727944254875183,0.6047176122665405
5,360,15,64,0.012439318001270294,0.05871124565601349,0.596250057220459
10,320,0,64,0.012917725369334221,0.062301721423864365,0.6727434396743774
10,320,1,64,0.03286129981279373,0.1294632852077484,1.0006802082061768
10,320,2,32,0.03341900557279587,0.1119462177157402,0.6279163360595703
10,320,3,32,0.014430050738155842,0.1074114441871643,0.42310699820518494
10,320,4,16,0.024800904095172882,0.07928929477930069,0.5081459283828735
10,320,5,16,0.0312749408185482,0.13385440409183502,0.48429542779922485
10,320,6,8,0.027369078248739243,0.11186473816633224,0.8659358024597168
10,320,7,16,0.013460646383464336,0.0758875384926796,0.2541411519050598
10,320,8,16,0.014372317120432854,0.10130523890256882,0.16679179668426514
10,320,9,16,0.0040292381308972836,0.017304347828030586,0.13672126829624176
10,320,10,32,0.001500139245763421,0.1295655518770218,0.014953844249248505
10,320,11,32,0.004597006365656853,0.15899963676929474,0.14813536405563354
10,320,12,32,0.008662445470690727,0.15839336812496185,0.15313184261322021
