condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,woman_03,0.25,0.2517964839935303,0.1796875,3.7971802545344886,41.626583099365234,0.011274516582489014,0.9833013415336609,0.6940183639526367,0.9859771728515625,0.2517964839935303,0.05375415086746216,0.9670413732528687,0.008291620761156082,0.0
