step,loss,step_size,delta_linf01,delta_l2
44,17153.544921875,0.00784313725490196,0.0627451241016388,74.3444595336914
45,17037.78125,0.00784313725490196,0.0627451241016388,74.67762756347656
46,17498.134765625,0.00784313725490196,0.0627451241016388,74.91256713867188
47,13116.255859375,0.00784313725490196,0.0627451241016388,74.69713592529297
48,14731.9765625,0.00784313725490196,0.0627451241016388,74.80986785888672
49,17992.599609375,0.00784313725490196,0.0627451241016388,75.04964447021484
50,17269.328125,0.00784313725490196,0.0627451241016388,75.45465087890625
51,17580.64453125,0.00784313725490196,0.0627451241016388,75.6590347290039
52,17489.044921875,0.00784313725490196,0.0627451241016388,75.90880584716797
53,17518.65625,0.00784313725490196,0.0627451241016388,76.07960510253906
54,12023.3251953125,0.00784313725490196,0.0627451241016388,75.83952331542969
55,17746.26953125,0.00784313725490196,0.0627451241016388,76.13203430175781
56,17420.591796875,0.00784313725490196,0.0627451241016388,76.50473022460938
57,16894.927734375,0.00784313725490196,0.0627451241016388,76.6990966796875
58,16364.4228515625,0.00784313725490196,0.0627451241016388,76.92462158203125
59,14176.8310546875,0.00784313725490196,0.0627451241016388,76.82144165039062
60,17368.80078125,0.00784313725490196,0.0627451241016388,77.04759979248047
61,15197.8818359375,0.00784313725490196,0.0627451241016388,77.1444091796875
62,17032.041015625,0.00784313725490196,0.0627451241016388,77.39928436279297
63,17041.51953125,0.00784313725490196,0.0627451241016388,77.75700378417969
64,16710.119140625,0.00784313725490196,0.0627451241016388,77.93017578125
65,17011.63671875,0.00784313725490196,0.0627451241016388,78.09488677978516
66,17116.248046875,0.00784313725490196,0.0627451241016388,78.26273345947266
67,10831.849609375,0.00784313725490196,0.0627451241016388,77.90282440185547
68,17388.953125,0.00784313725490196,0.0627451241016388,78.21089935302734
69,16245.935546875,0.00784313725490196,0.0627451241016388,78.53437042236328
70,17079.10546875,0.00784313725490196,0.0627451241016388,78.66800689697266
71,16604.8515625,0.00784313725490196,0.0627451241016388,78.94319152832031
72,16918.2421875,0.00784313725490196,0.0627451241016388,79.06976318359375
73,15145.720703125,0.00784313725490196,0.0627451241016388,79.07599639892578
74,17060.38671875,0.00784313725490196,0.0627451241016388,79.25432586669922
75,16898.048828125,0.00784313725490196,0.0627451241016388,79.4787826538086
76,16704.849609375,0.00784313725490196,0.0627451241016388,79.55830383300781
77,13287.6611328125,0.00784313725490196,0.0627451241016388,79.35103607177734
78,16270.54296875,0.00784313725490196,0.0627451241016388,79.62954711914062
79,16478.0078125,0.00784313725490196,0.0627451241016388,79.90586853027344
80,16383.5947265625,0.00784313725490196,0.0627451241016388,80.06289672851562
81,16683.91015625,0.00784313725490196,0.0627451241016388,80.241943359375
82,15500.78125,0.00784313725490196,0.0627451241016388,80.27802276611328
83,16743.568359375,0.00784313725490196,0.0627451241016388,80.3936538696289
84,16240.48046875,0.00784313725490196,0.0627451241016388,80.61355590820312
85,11850.33984375,0.00784313725490196,0.0627451241016388,80.20138549804688
86,15509.7958984375,0.00784313725490196,0.0627451241016388,80.4012222290039
87,16617.8515625,0.00784313725490196,0.0627451241016388,80.67767333984375
88,16130.1220703125,0.00784313725490196,0.0627451241016388,80.88423156738281
89,15286.302734375,0.00784313725490196,0.0627451241016388,80.87976837158203
90,16718.0546875,0.00784313725490196,0.0627451241016388,81.05085754394531
91,16315.44921875,0.00784313725490196,0.0627451241016388,81.24932861328125
92,16616.236328125,0.00784313725490196,0.0627451241016388,81.35848236083984
93,16262.9150390625,0.00784313725490196,0.0627451241016388,81.53360748291016
94,15370.775390625,0.00784313725490196,0.0627451241016388,81.55008697509766
95,16592.720703125,0.00784313725490196,0.0627451241016388,81.66299438476562
96,15413.8837890625,0.00784313725490196,0.0627451241016388,81.74575805664062
97,9377.7958984375,0.00784313725490196,0.0627451241016388,81.27593994140625
98,16515.005859375,0.00784313725490196,0.0627451241016388,81.52254486083984
99,15974.1875,0.00784313725490196,0.0627451241016388,81.84307098388672
