condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,woman_03,0.35,0.3521397113800049,0.28125,3.988512288905121,37.73546600341797,0.017647087574005127,0.9604403972625732,0.530175507068634,0.9711374044418335,0.3521397113800049,0.08545494079589844,0.9629172682762146,0.012978180311620235,0.0
