image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_attr_mod_color_11699,phase,instruct-pix2pix,turn the color of potted plant to pink,,1.8,False,2.0,100,7.5,1.5,20260812,False,0.05792,0.9841,31.449,0.74693,0.02245,0.08431,0.94044,24.586,0.5572,0.04161,0.58073,0.02676,122.9
