step,loss,step_size,delta_linf01,delta_l2
63,512.0563110351562,1.0,0.1363258957862854,8.20360279083252
64,511.36314697265624,1.0,0.136288583278656,8.276932716369629
65,518.405892944336,1.0,0.1362813115119934,8.334709167480469
66,509.5544189453125,1.0,0.13628172874450684,8.39758586883545
67,514.0388580322266,1.0,0.13628321886062622,8.463308334350586
68,513.7853179931641,1.0,0.1362714171409607,8.541498184204102
69,504.68516845703124,1.0,0.13626128435134888,8.60387134552002
70,504.1639801025391,1.0,0.13625884056091309,8.663986206054688
71,507.93836975097656,1.0,0.13624721765518188,8.7249174118042
72,505.36997680664064,1.0,0.13624149560928345,8.785860061645508
73,508.82555236816404,1.0,0.1362321376800537,8.847925186157227
74,507.1935668945313,1.0,0.13617926836013794,8.944579124450684
75,515.0378295898438,1.0,0.1361788511276245,9.002681732177734
76,510.2876373291016,1.0,0.13617032766342163,9.057766914367676
77,514.3576354980469,1.0,0.1361498236656189,9.118145942687988
78,516.9147674560547,1.0,0.13613057136535645,9.179585456848145
79,509.29680786132815,1.0,0.13613218069076538,9.238285064697266
80,507.8940399169922,1.0,0.13613218069076538,9.29578685760498
81,518.8613067626953,1.0,0.1361519694328308,9.367317199707031
82,506.6175933837891,1.0,0.1361393928527832,9.423229217529297
83,506.11403503417966,1.0,0.13609880208969116,9.51298999786377
84,515.2640716552735,1.0,0.13609665632247925,9.5653076171875
85,511.9850708007813,1.0,0.13609474897384644,9.627212524414062
86,503.52874755859375,1.0,0.13609832525253296,9.68094539642334
87,510.9971588134766,1.0,0.13608771562576294,9.75086498260498
88,499.60960083007814,1.0,0.13605433702468872,9.810922622680664
89,499.84776916503904,1.0,0.13604694604873657,9.870034217834473
90,506.580126953125,1.0,0.13605189323425293,9.926487922668457
91,506.9749694824219,1.0,0.136060893535614,9.988899230957031
92,511.3236541748047,1.0,0.13605421781539917,10.050835609436035
93,504.83119812011716,1.0,0.13604837656021118,10.102922439575195
94,512.8389953613281,1.0,0.14478036761283875,10.163196563720703
95,513.6358581542969,1.0,0.1447698473930359,10.213530540466309
96,504.69231567382815,1.0,0.1447030007839203,10.27983283996582
97,505.7652282714844,1.0,0.14443522691726685,10.336225509643555
98,495.8841888427734,1.0,0.14442163705825806,10.388391494750977
99,505.3441131591797,1.0,0.14445027709007263,10.441304206848145
100,508.8492004394531,1.0,0.1444089114665985,10.496792793273926
101,501.9839233398437,1.0,0.14438050985336304,10.553829193115234
102,503.3441101074219,1.0,0.14437678456306458,10.604029655456543
103,503.44518127441404,1.0,0.144202321767807,10.678336143493652
104,500.73194885253906,1.0,0.1441425383090973,10.730775833129883
105,494.75779724121094,1.0,0.1441420614719391,10.781669616699219
106,504.53355712890624,1.0,0.14410147070884705,10.84066390991211
107,516.1687896728515,1.0,0.14402875304222107,10.905085563659668
108,508.1255737304688,1.0,0.1440170407295227,10.952988624572754
109,505.72849426269534,1.0,0.1440068781375885,11.00184154510498
110,498.1990051269531,1.0,0.14396002888679504,11.053683280944824
111,496.49953308105466,1.0,0.14391010999679565,11.10269546508789
112,514.2239593505859,1.0,0.1438952386379242,11.168015480041504
113,514.2063232421875,1.0,0.1438715159893036,11.222432136535645
114,504.8155487060547,1.0,0.14386269450187683,11.276473999023438
115,502.2212707519531,1.0,0.14386197924613953,11.326068878173828
116,503.7089447021484,1.0,0.14378571510314941,11.383917808532715
117,515.1956237792969,1.0,0.14375630021095276,11.429743766784668
118,499.7288482666016,1.0,0.14368745684623718,11.499390602111816
119,498.2334838867188,1.0,0.14362886548042297,11.550236701965332
120,496.1699523925781,1.0,0.14359590411186218,11.614447593688965
121,498.5163177490234,1.0,0.14420798420906067,11.679315567016602
122,499.0192535400391,1.0,0.14419743418693542,11.722731590270996
123,502.5748992919922,1.0,0.14417269825935364,11.770997047424316
124,508.2130096435547,1.0,0.14415207505226135,11.817159652709961
125,495.0490478515625,1.0,0.14417794346809387,11.889715194702148
126,500.79933471679686,1.0,0.1441619098186493,11.935930252075195
127,492.8702911376953,1.0,0.14412766695022583,11.980194091796875
128,505.23016052246095,1.0,0.14412370324134827,12.0231294631958
129,501.43065490722654,1.0,0.14406684041023254,12.077980041503906
130,502.7708709716797,1.0,0.14404979348182678,12.132363319396973
131,503.02943725585936,1.0,0.14402833580970764,12.179139137268066
132,496.8408538818359,1.0,0.14400556683540344,12.22285270690918
133,491.73704528808594,1.0,0.14397576451301575,12.268671035766602
134,504.0347442626953,1.0,0.14277362823486328,12.321386337280273
135,513.7241271972656,1.0,0.1442616879940033,12.366986274719238
136,507.1434295654297,1.0,0.14423975348472595,12.413407325744629
137,518.0646881103515,1.0,0.14423006772994995,12.45348072052002
138,508.66465148925784,1.0,0.14422300457954407,12.50737190246582
139,497.1806945800781,1.0,0.14407965540885925,12.562488555908203
140,492.9842193603516,1.0,0.14379623532295227,12.619515419006348
141,506.92333984375,1.0,0.14376381039619446,12.677607536315918
142,509.1405456542969,1.0,0.14371487498283386,12.729644775390625
143,496.2361267089844,1.0,0.14372122287750244,12.766276359558105
144,507.94959716796876,1.0,0.1437176764011383,12.80939769744873
145,502.2414916992187,1.0,0.1436905562877655,12.85241985321045
146,495.0729248046875,1.0,0.1436532437801361,12.907696723937988
147,495.79918518066404,1.0,0.14351999759674072,12.983386993408203
148,504.46226196289064,1.0,0.14351007342338562,13.022383689880371
149,501.2292877197266,1.0,0.14346081018447876,13.079230308532715
150,503.72608337402346,1.0,0.143417626619339,13.125243186950684
151,502.6775238037109,1.0,0.14341533184051514,13.172966957092285
152,506.1941802978516,1.0,0.1433875560760498,13.248308181762695
153,500.8309783935547,1.0,0.14337989687919617,13.292740821838379
154,507.7408050537109,1.0,0.143360435962677,13.336027145385742
155,498.4016540527344,1.0,0.14333942532539368,13.385573387145996
156,496.0111846923828,1.0,0.1433347761631012,13.431769371032715
157,502.4320098876953,1.0,0.14333584904670715,13.47037410736084
158,498.8684844970703,1.0,0.14332500100135803,13.509462356567383
159,492.4869018554688,1.0,0.1433156430721283,13.552323341369629
160,498.37599182128906,1.0,0.1432901918888092,13.60091781616211
161,505.8625885009766,1.0,0.14317578077316284,13.685724258422852
162,495.47228088378904,1.0,0.14315304160118103,13.732942581176758
163,499.1784271240234,1.0,0.1431184709072113,13.778502464294434
164,493.9064910888672,1.0,0.1430886685848236,13.824335098266602
165,492.5248626708984,1.0,0.1429709792137146,13.894913673400879
166,501.73194580078126,1.0,0.1429096758365631,13.938567161560059
167,501.04306945800784,1.0,0.1429053544998169,13.982213973999023
168,504.33726196289064,1.0,0.14288660883903503,14.023357391357422
169,499.2309204101563,1.0,0.14288946986198425,14.061363220214844
170,500.0845031738281,1.0,0.14282408356666565,14.117566108703613
171,499.9578033447266,1.0,0.14278492331504822,14.161110877990723
172,510.30823974609376,1.0,0.1427752673625946,14.198372840881348
173,503.5666534423828,1.0,0.14273381233215332,14.238765716552734
174,501.8284027099609,1.0,0.14269253611564636,14.285651206970215
175,501.4710662841797,1.0,0.14266479015350342,14.330606460571289
176,486.14622192382814,1.0,0.14266130328178406,14.387043952941895
177,491.9934417724609,1.0,0.14263567328453064,14.423447608947754
178,503.4175323486328,1.0,0.1426335871219635,14.467702865600586
179,498.3045166015625,1.0,0.14261877536773682,14.509431838989258
180,502.40819396972654,1.0,0.14261546730995178,14.550076484680176
181,491.36634826660156,1.0,0.14253976941108704,14.599690437316895
182,494.2609588623047,1.0,0.14250990748405457,14.644161224365234
183,489.1935150146484,1.0,0.14251282811164856,14.681966781616211
184,511.1178894042969,1.0,0.1424415111541748,14.741861343383789
185,492.9562927246094,1.0,0.14243462681770325,14.783169746398926
186,501.2336883544922,1.0,0.14241719245910645,14.824470520019531
187,495.7697265625,1.0,0.14240634441375732,14.863249778747559
188,497.2211212158203,1.0,0.14227724075317383,14.929919242858887
189,491.6545745849609,1.0,0.14227160811424255,14.966431617736816
190,498.4824554443359,1.0,0.14225268363952637,15.000999450683594
191,494.6156799316406,1.0,0.1422296166419983,15.037124633789062
192,499.0365844726563,1.0,0.14221760630607605,15.072591781616211
193,492.3650268554687,1.0,0.142207533121109,15.111239433288574
194,497.8954223632812,1.0,0.14199313521385193,15.183930397033691
195,491.0066314697266,1.0,0.1420089304447174,15.224356651306152
196,495.66326293945315,1.0,0.1419931948184967,15.278036117553711
197,494.6703796386719,1.0,0.1420065462589264,15.323336601257324
198,504.25865173339844,1.0,0.14196288585662842,15.376635551452637
199,498.8263214111328,1.0,0.14194753766059875,15.416008949279785
