condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,woman_03,0.05,0.05084727331995964,0.234375,3.4288311685432418,53.433868408203125,0.005859404802322388,0.9984637498855591,0.9415757060050964,0.9987294673919678,0.05084727331995964,0.005047738552093506,1.0021218061447144,0.00212729349732399,0.0
