step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.008602453395724297,0.09099185466766357,0.4991721510887146
0,400,1,64,0.03214539960026741,0.14121824502944946,1.0270068645477295
0,400,2,32,0.011407352052628994,0.05288039147853851,0.44949132204055786
0,400,3,32,0.014615127816796303,0.1286659836769104,0.4235635995864868
0,400,4,16,0.007181059569120407,0.06650020182132721,0.41466692090034485
0,400,5,16,0.005473040044307709,0.02889562025666237,0.33617156744003296
0,400,6,8,0.04185080528259277,0.1772797703742981,0.9800459146499634
0,400,7,16,0.006198030896484852,0.02569468505680561,0.26195523142814636
0,400,8,16,0.0017638674471527338,0.013051268644630909,0.13760940730571747
0,400,9,16,0.0020374152809381485,0.00693440530449152,0.11351866275072098
0,400,10,32,0.00027168920496478677,0.004545022267848253,0.009245797991752625
0,400,11,32,0.0009994562715291977,0.026330046355724335,0.0951913371682167
0,400,12,32,0.00366637553088367,0.031195253133773804,0.11532905697822571
0,400,13,64,0.061924856156110764,0.24487429857254028,1.5311747789382935
0,400,14,64,0.014481586404144764,0.14622865617275238,0.5698709487915039
0,400,15,64,0.014639010652899742,0.141056090593338,0.6265549659729004
5,360,0,64,0.008450569584965706,0.10001756250858307,0.475971519947052
5,360,1,64,0.0318848192691803,0.1412128210067749,0.9880927801132202
5,360,2,32,0.011723180301487446,0.05706747993826866,0.42197471857070923
5,360,3,32,0.01403229869902134,0.14824825525283813,0.40069854259490967
5,360,4,16,0.006864235736429691,0.06336374580860138,0.3964599370956421
5,360,5,16,0.005208947695791721,0.029304366558790207,0.32368266582489014
5,360,6,8,0.03781215101480484,0.16913974285125732,0.9266397953033447
5,360,7,16,0.006441534496843815,0.023747045546770096,0.278936505317688
5,360,8,16,0.0018596481531858444,0.011062883771955967,0.13642486929893494
5,360,9,16,0.0020607912447303534,0.00758931552991271,0.10913214087486267
5,360,10,32,0.00021729044965468347,0.00581975094974041,0.007687241770327091
5,360,11,32,0.0010039524640887976,0.021154724061489105,0.08264461904764175
5,360,12,32,0.003304947167634964,0.04144121706485748,0.1052689477801323
5,360,13,64,0.061734896153211594,0.2572576701641083,1.5237648487091064
5,360,14,64,0.013341705314815044,0.16763253509998322,0.551254153251648
5,360,15,64,0.012861352413892746,0.1418847292661667,0.6149606108665466
10,320,0,64,0.008295092731714249,0.10706944763660431,0.4543628394603729
10,320,1,64,0.031645435839891434,0.1391979455947876,0.9484223127365112
10,320,2,32,0.011700879782438278,0.0667409598827362,0.3936799168586731
10,320,3,32,0.013213854283094406,0.14624103903770447,0.37494343519210815
10,320,4,16,0.006396539509296417,0.05739767476916313,0.37416166067123413
10,320,5,16,0.004894917830824852,0.028214357793331146,0.3091464638710022
10,320,6,8,0.03341706842184067,0.15896689891815186,0.8688788414001465
10,320,7,16,0.006338181905448437,0.02302921563386917,0.27050429582595825
10,320,8,16,0.0018660045461729169,0.009250786155462265,0.13079537451267242
10,320,9,16,0.00201793503947556,0.007709070108830929,0.10599273443222046
10,320,10,32,0.00018193857977166772,0.0046828147023916245,0.006448392290621996
10,320,11,32,0.0009562736377120018,0.01647358387708664,0.07859838753938675
10,320,12,32,0.0030455950181931257,0.03880968689918518,0.09765112400054932
10,320,13,64,0.06387080997228622,0.2532733082771301,1.5087851285934448
10,320,14,64,0.01214437186717987,0.15839572250843048,0.530596137046814
10,320,15,64,0.011875994503498077,0.12612031400203705,0.5937765836715698
15,280,0,64,0.008160943165421486,0.11264993995428085,0.4337635040283203
15,280,1,64,0.031236184760928154,0.13371805846691132,0.9051563143730164
15,280,2,32,0.011279664933681488,0.07884883880615234,0.3646630644798279
15,280,3,32,0.012195324525237083,0.1278533935546875,0.34689730405807495
15,280,4,16,0.005856966599822044,0.050473958253860474,0.3486596345901489
15,280,5,16,0.004557540640234947,0.0258546844124794,0.2942790985107422
15,280,6,8,0.028477292507886887,0.1448238343000412,0.8036494255065918
15,280,7,16,0.006109442561864853,0.02213955484330654,0.25436586141586304
15,280,8,16,0.0019216516520828009,0.008154498413205147,0.12906381487846375
15,280,9,16,0.0019414820708334446,0.007078893017023802,0.10007534176111221
15,280,10,32,0.00015074055409058928,0.004511592444032431,0.005533477757126093
15,280,11,32,0.0009109884267672896,0.016045475378632545,0.07702410966157913
15,280,12,32,0.002817601663991809,0.026499249041080475,0.09027935564517975
15,280,13,64,0.06743411719799042,0.25768670439720154,1.4895789623260498
15,280,14,64,0.010906144976615906,0.15349480509757996,0.5086143612861633
15,280,15,64,0.010843097232282162,0.10156065970659256,0.5685957074165344
20,240,0,64,0.008020926266908646,0.11644797772169113,0.412519633769989
20,240,1,64,0.030538437888026237,0.12355025112628937,0.8556689620018005
20,240,2,32,0.010187911801040173,0.0894259512424469,0.33123865723609924
20,240,3,32,0.011033705435693264,0.10759726911783218,0.3185167908668518
20,240,4,16,0.005333485081791878,0.044302161782979965,0.32286500930786133
20,240,5,16,0.004227936267852783,0.023019321262836456,0.2811092734336853
20,240,6,8,0.02476632036268711,0.1319945752620697,0.750409722328186
20,240,7,16,0.005697478540241718,0.020789774134755135,0.23307016491889954
20,240,8,16,0.001953549450263381,0.007986994460225105,0.12372420728206635
20,240,9,16,0.001865198602899909,0.008220132440328598,0.0954720675945282
20,240,10,32,0.00013192404003348202,0.003996649757027626,0.004955656826496124
20,240,11,32,0.0008819877402856946,0.015635788440704346,0.07615555077791214
20,240,12,32,0.0026629669591784477,0.02964729443192482,0.08465531468391418
20,240,13,64,0.07331483066082001,0.2655080556869507,1.4734690189361572
20,240,14,64,0.009695850312709808,0.13941960036754608,0.48913848400115967
20,240,15,64,0.009884110651910305,0.09940250962972641,0.5435506105422974
25,200,0,64,0.007770771160721779,0.1188892051577568,0.39039668440818787
25,200,1,64,0.02927880547940731,0.11531529575586319,0.7953335046768188
25,200,2,32,0.008629215881228447,0.08933211863040924,0.2967328429222107
25,200,3,32,0.009797057136893272,0.10259304195642471,0.2903463840484619
25,200,4,16,0.004870402626693249,0.039342354983091354,0.3000824451446533
25,200,5,16,0.004007219336926937,0.02060302160680294,0.27218541502952576
25,200,6,8,0.023175226524472237,0.1270763874053955,0.7160656452178955
25,200,7,16,0.005231910385191441,0.018740810453891754,0.21264226734638214
