image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_attr_mod_color_11699,phase,instruct-pix2pix,turn the color of potted plant to pink,,1.3,False,3.0,100,7.5,1.5,20260812,False,0.04952,0.98732,32.424,0.76715,0.01648,0.07381,0.94866,25.226,0.58649,0.03171,0.4475,0.02392,125.5
