step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.01557377353310585,0.07729597389698029,0.8395990133285522
0,600,1,64,0.032537855207920074,0.09821659326553345,1.2352465391159058
0,600,2,32,0.021703876554965973,0.09966827929019928,0.909808874130249
0,600,3,32,0.0123020950704813,0.05456557124853134,0.4548521339893341
0,600,4,16,0.03611547872424126,0.08541805297136307,0.8101321458816528
0,600,5,16,0.03209493309259415,0.17172592878341675,0.5131363868713379
0,600,6,8,0.034030430018901825,0.12773042917251587,1.2195649147033691
0,600,7,16,0.03707551211118698,0.1762220561504364,0.4232243597507477
0,600,8,16,0.040844157338142395,0.15241119265556335,0.2943223714828491
0,600,9,16,0.01311429962515831,0.10659917443990707,0.19320279359817505
0,600,10,32,0.001157653983682394,0.1249624565243721,0.014166881330311298
0,600,11,32,0.026310108602046967,0.17038105428218842,0.3206723928451538
0,600,12,32,0.03978339955210686,0.23254546523094177,0.41887184977531433
0,600,13,64,0.06842701137065887,0.20193420350551605,1.5807242393493652
0,600,14,64,0.01745663955807686,0.2059938609600067,0.5104442238807678
0,600,15,64,0.012851770967245102,0.057434290647506714,0.6588903665542603
5,540,0,64,0.01532278023660183,0.0867442935705185,0.8034009337425232
5,540,1,64,0.030458467081189156,0.09334670752286911,1.1743881702423096
5,540,2,32,0.02786353975534439,0.10972309857606888,0.9294434785842896
5,540,3,32,0.012505857273936272,0.06095355004072189,0.4257842004299164
5,540,4,16,0.03933780640363693,0.09648536145687103,0.7535906434059143
5,540,5,16,0.028245853260159492,0.19207307696342468,0.41806256771087646
5,540,6,8,0.03598726540803909,0.13875077664852142,1.0607163906097412
5,540,7,16,0.03407084196805954,0.17967990040779114,0.3334285020828247
5,540,8,16,0.038562990725040436,0.14593084156513214,0.25478261709213257
5,540,9,16,0.009898167103528976,0.08678388595581055,0.11881698668003082
5,540,10,32,0.000867997296154499,0.1244356781244278,0.01072981208562851
5,540,11,32,0.03012055903673172,0.25559720396995544,0.33316969871520996
5,540,12,32,0.038219451904296875,0.25403961539268494,0.3530714511871338
5,540,13,64,0.06470976769924164,0.16915839910507202,1.5793955326080322
5,540,14,64,0.019686371088027954,0.2318653166294098,0.5060755014419556
5,540,15,64,0.014514397829771042,0.09109656512737274,0.7004297971725464
10,480,0,64,0.014504265040159225,0.0965651124715805,0.7577923536300659
10,480,1,64,0.029920147731900215,0.10176867246627808,1.133150339126587
10,480,2,32,0.03048606589436531,0.11490463465452194,0.9083150625228882
10,480,3,32,0.013171087950468063,0.06685551255941391,0.40981999039649963
10,480,4,16,0.03886359930038452,0.10397319495677948,0.6957869529724121
10,480,5,16,0.026543518528342247,0.17296241223812103,0.3761073648929596
10,480,6,8,0.033529508858919144,0.1320783793926239,0.9464254379272461
10,480,7,16,0.02976243756711483,0.15774764120578766,0.2803567051887512
10,480,8,16,0.03566570207476616,0.1271689087152481,0.2212018072605133
10,480,9,16,0.009104249998927116,0.10515471547842026,0.10148198902606964
10,480,10,32,0.0007296160911209881,0.12336508929729462,0.009173321537673473
10,480,11,32,0.028568239882588387,0.2272244393825531,0.3205748200416565
10,480,12,32,0.03400341421365738,0.23894092440605164,0.3086260259151459
10,480,13,64,0.06569423526525497,0.19164013862609863,1.5788724422454834
10,480,14,64,0.019298933446407318,0.22041356563568115,0.5001379251480103
10,480,15,64,0.014676777645945549,0.1339123398065567,0.676997721195221
15,420,0,64,0.013319063931703568,0.10676698386669159,0.7070292234420776
15,420,1,64,0.03037293255329132,0.10407884418964386,1.0961509943008423
15,420,2,32,0.032430171966552734,0.11841274052858353,0.8515576124191284
15,420,3,32,0.014049045741558075,0.07234066724777222,0.3962572515010834
15,420,4,16,0.03767245635390282,0.12134502828121185,0.6490740180015564
15,420,5,16,0.024713724851608276,0.16589181125164032,0.34204861521720886
15,420,6,8,0.030327826738357544,0.1304258555173874,0.8285825252532959
15,420,7,16,0.028720302507281303,0.14269587397575378,0.24095600843429565
15,420,8,16,0.032909102737903595,0.11606556177139282,0.19735941290855408
15,420,9,16,0.009510662406682968,0.13036894798278809,0.09359443187713623
15,420,10,32,0.0006961593171581626,0.12350770086050034,0.008418350480496883
15,420,11,32,0.028708651661872864,0.21605682373046875,0.3054136633872986
15,420,12,32,0.032405707985162735,0.24126620590686798,0.2714945673942566
15,420,13,64,0.06838333606719971,0.19748803973197937,1.5815383195877075
15,420,14,64,0.017941003665328026,0.1909486949443817,0.49393993616104126
15,420,15,64,0.01462961919605732,0.19437330961227417,0.6482127904891968
20,360,0,64,0.012243438512086868,0.11723576486110687,0.6624913811683655
20,360,1,64,0.031085826456546783,0.10727842152118683,1.0530589818954468
20,360,2,32,0.03495250642299652,0.12125147879123688,0.7862051725387573
20,360,3,32,0.014786778017878532,0.0768342986702919,0.38555461168289185
20,360,4,16,0.03602418303489685,0.12793834507465363,0.6008237600326538
20,360,5,16,0.022952083498239517,0.16959472000598907,0.31992679834365845
20,360,6,8,0.030337486416101456,0.1291651874780655,0.750913143157959
20,360,7,16,0.026645269244909286,0.1337267905473709,0.2106201946735382
20,360,8,16,0.030694475397467613,0.11572016030550003,0.18577033281326294
20,360,9,16,0.010272994637489319,0.1423235684633255,0.0870945155620575
20,360,10,32,0.0006136241718195379,0.12474683672189713,0.0076398104429244995
20,360,11,32,0.02964581362903118,0.2307593822479248,0.30991804599761963
20,360,12,32,0.032839592546224594,0.24443931877613068,0.2543123960494995
20,360,13,64,0.07178342342376709,0.22522151470184326,1.5800129175186157
20,360,14,64,0.01580384001135826,0.20521177351474762,0.4761982560157776
20,360,15,64,0.01385402400046587,0.13201111555099487,0.6181086301803589
25,300,0,64,0.01135697029531002,0.12661394476890564,0.6230199337005615
25,300,1,64,0.03172975033521652,0.11282134056091309,0.9998738169670105
25,300,2,32,0.03628882020711899,0.12222164869308472,0.7126384377479553
25,300,3,32,0.014826854690909386,0.1050240620970726,0.37358444929122925
25,300,4,16,0.034978196024894714,0.1320432871580124,0.567182183265686
25,300,5,16,0.020693685859441757,0.15472576022148132,0.3010595440864563
25,300,6,8,0.030655711889266968,0.1220056563615799,0.7103137969970703
25,300,7,16,0.0243954099714756,0.13014446198940277,0.1906900703907013
25,300,8,16,0.028986703604459763,0.11643387377262115,0.17934182286262512
25,300,9,16,0.010608302429318428,0.1468009352684021,0.08165992796421051
25,300,10,32,0.0005599015858024359,0.1249254122376442,0.007199535146355629
25,300,11,32,0.03017440252006054,0.25258123874664307,0.31399643421173096
25,300,12,32,0.03273092955350876,0.24609048664569855,0.24308595061302185
25,300,13,64,0.07713498920202255,0.24671733379364014,1.5783264636993408
