step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.009424494579434395,0.03028394840657711,0.8290373086929321
0,600,1,64,0.0327019989490509,0.07730761170387268,1.205572485923767
0,600,2,32,0.01249154843389988,0.07574518024921417,0.786455512046814
0,600,3,32,0.0106192072853446,0.04502827301621437,0.41219061613082886
0,600,4,16,0.016714248806238174,0.12961716949939728,0.7831697463989258
0,600,5,16,0.015602019615471363,0.09139790385961533,0.44696611166000366
0,600,6,8,0.03440597653388977,0.113460473716259,1.297670602798462
0,600,7,16,0.025429045781493187,0.10433372110128403,0.2819582223892212
0,600,8,16,0.017077617347240448,0.07392328977584839,0.18585205078125
0,600,9,16,0.004160268697887659,0.042308107018470764,0.18202345073223114
0,600,10,32,0.0007992594037204981,0.1156485378742218,0.00876368023455143
0,600,11,32,0.006021547596901655,0.16579651832580566,0.16268125176429749
0,600,12,32,0.008386071771383286,0.1044931635260582,0.28450387716293335
0,600,13,64,0.05014042928814888,0.13206541538238525,1.5528414249420166
0,600,14,64,0.014901798218488693,0.09212266653776169,0.6122336983680725
0,600,15,64,0.012521031312644482,0.040684450417757034,0.6369220018386841
5,540,0,64,0.008962539955973625,0.03923111781477928,0.7982161045074463
5,540,1,64,0.031659338623285294,0.0746607780456543,1.1524994373321533
5,540,2,32,0.014807149767875671,0.10494682937860489,0.7640119194984436
5,540,3,32,0.011015309020876884,0.05989944189786911,0.3991043269634247
5,540,4,16,0.01606079563498497,0.12140499800443649,0.7128634452819824
5,540,5,16,0.013945113867521286,0.10301508754491806,0.3737683892250061
5,540,6,8,0.027936672791838646,0.1169053316116333,1.169879674911499
5,540,7,16,0.025197423994541168,0.11852570623159409,0.27880555391311646
5,540,8,16,0.01912529766559601,0.09088432788848877,0.1949758529663086
5,540,9,16,0.0040686121210455894,0.04760373383760452,0.1263715624809265
5,540,10,32,0.0008303343784064054,0.1261894404888153,0.007659780327230692
5,540,11,32,0.011801732704043388,0.3272997736930847,0.176198348402977
5,540,12,32,0.009510009549558163,0.12245622277259827,0.23727601766586304
5,540,13,64,0.05254543572664261,0.17671604454517365,1.535618782043457
5,540,14,64,0.01790538616478443,0.21719714999198914,0.6234837174415588
5,540,15,64,0.013696514070034027,0.06936908513307571,0.6609545946121216
10,480,0,64,0.008857090957462788,0.046292342245578766,0.7649078965187073
10,480,1,64,0.03121832199394703,0.07305359095335007,1.0974929332733154
