fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.10555179417133331,0.0,0.8290596604347229,0.0,0.5668094158172607,24.339614868164062,0.23907002806663513,0.23907002806663513,0.7810779809951782,0.5668094158172607,24.339614868164062,0.506809413433075,0.0,0.0,22,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10562898218631744,0.0,0.8307516574859619,0.0,0.5666936635971069,24.33950424194336,0.23908072710037231,0.23908072710037231,0.7810878753662109,0.5666936635971069,24.33950424194336,0.5066936612129211,0.0,0.0,23,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10570144653320312,3.369152545928955e-05,0.8323042392730713,0.0,0.5665892362594604,24.339385986328125,0.23909100890159607,0.23909100890159607,0.781096339225769,0.5665892362594604,24.339385986328125,0.5065892338752747,0.0,0.0,24,0.003369152545928955,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10286389291286469,0.0,0.8315801024436951,0.0,0.567126989364624,24.32758140563965,0.23905989527702332,0.23905989527702332,0.7809920310974121,0.567126989364624,24.32758140563965,0.5071269869804382,0.0,0.0,25,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10031875967979431,0.0,0.8310516476631165,0.0,0.567603349685669,24.316650390625,0.23902739584445953,0.23902739584445953,0.7808854579925537,0.567603349685669,24.316650390625,0.5076033473014832,0.0,0.0063648223876953125,26,0.0063648223876953125,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09982554614543915,0.0,0.8300793766975403,0.0,0.5678650140762329,24.325923919677734,0.23883676528930664,0.23883676528930664,0.7810113430023193,0.5678650140762329,24.325923919677734,0.5078650116920471,0.0,0.0,27,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.0994555875658989,0.0,0.8293822407722473,0.0,0.5680902600288391,24.333683013916016,0.23865509033203125,0.23865509033203125,0.7811050415039062,0.5680902600288391,24.333683013916016,0.5080902576446533,0.0,0.0,28,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.099205382168293,0.0,0.8289047479629517,0.0,0.5682859420776367,24.340198516845703,0.23849165439605713,0.23849165439605713,0.7811736464500427,0.5682859420776367,24.340198516845703,0.5082859396934509,0.0,0.0,29,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09905344247817993,0.0,0.8286037445068359,0.0,0.5684544444084167,24.34566879272461,0.2383599728345871,0.2383599728345871,0.7812212705612183,0.5684544444084167,24.34566879272461,0.508454442024231,0.0,0.0,30,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09893877804279327,0.0,0.8284446001052856,0.0,0.5685974955558777,24.350292205810547,0.2382461577653885,0.2382461577653885,0.7812532186508179,0.5685974955558777,24.350292205810547,0.5085974931716919,0.0,0.0,31,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09888225793838501,0.0,0.8283963203430176,0.0,0.5687202215194702,24.354228973388672,0.23814797401428223,0.23814797401428223,0.7812739610671997,0.5687202215194702,24.354228973388672,0.5087202191352844,0.0,0.0,32,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09885477274656296,0.0,0.8284372091293335,0.0,0.5688225030899048,24.35758399963379,0.23806938529014587,0.23806938529014587,0.7812859416007996,0.5688225030899048,24.35758399963379,0.508822500705719,0.0,0.0,33,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09887270629405975,0.0,0.8285371661186218,0.0,0.568911075592041,24.360445022583008,0.23800933361053467,0.23800933361053467,0.7812914848327637,0.568911075592041,24.360445022583008,0.5089110732078552,0.0,0.0,34,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09892208874225616,0.0,0.828683078289032,0.0,0.5689879655838013,24.362897872924805,0.23795774579048157,0.23795774579048157,0.781291663646698,0.5689879655838013,24.362897872924805,0.5089879631996155,0.0,0.0,35,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09898769855499268,0.0,0.8288594484329224,0.0,0.5690513849258423,24.365007400512695,0.23791217803955078,0.23791217803955078,0.7812879085540771,0.5690513849258423,24.365007400512695,0.5090513825416565,0.0,0.0,36,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09905920922756195,0.0,0.829055666923523,0.0,0.5691062211990356,24.366825103759766,0.23787464201450348,0.23787464201450348,0.7812820672988892,0.5691062211990356,24.366825103759766,0.5091062188148499,0.0,0.0,37,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09913858026266098,0.0,0.8292640447616577,0.0,0.5691529512405396,24.368396759033203,0.23784101009368896,0.23784101009368896,0.7812743186950684,0.5691529512405396,24.368396759033203,0.5091529488563538,0.0,0.0,38,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09921106696128845,0.0,0.82947838306427,0.0,0.5691941976547241,24.36975860595703,0.2378155142068863,0.2378155142068863,0.7812652587890625,0.5691941976547241,24.36975860595703,0.5091941952705383,0.0,0.0,39,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09929828345775604,0.0,0.8296903371810913,0.0,0.5692280530929565,24.370946884155273,0.23779365420341492,0.23779365420341492,0.7812554240226746,0.5692280530929565,24.370946884155273,0.5092280507087708,0.0,0.0,40,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09941096603870392,0.0,0.8299000263214111,0.0,0.5692578554153442,24.37198257446289,0.23777490854263306,0.23777490854263306,0.7812454104423523,0.5692578554153442,24.37198257446289,0.5092578530311584,0.0,0.0,41,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09951271861791611,0.0,0.8301048278808594,0.0,0.5692824721336365,24.372886657714844,0.2377592921257019,0.2377592921257019,0.7812353372573853,0.5692824721336365,24.372886657714844,0.5092824697494507,0.0,0.0,42,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09960466623306274,0.0,0.8302993774414062,0.0,0.5693056583404541,24.373685836791992,0.23774656653404236,0.23774656653404236,0.7812249064445496,0.5693056583404541,24.373685836791992,0.5093056559562683,0.0,0.0,43,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09968770295381546,0.0,0.8304890394210815,0.0,0.5693233013153076,24.374385833740234,0.23773641884326935,0.23773641884326935,0.7812153697013855,0.5693233013153076,24.374385833740234,0.5093232989311218,0.0,0.0,44,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09976309537887573,0.0,0.8306657075881958,0.0,0.5693401098251343,24.37500762939453,0.23772722482681274,0.23772722482681274,0.7812058925628662,0.5693401098251343,24.37500762939453,0.5093401074409485,0.0,0.0,45,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09983115643262863,0.0,0.8308322429656982,0.0,0.5693544745445251,24.375551223754883,0.23771941661834717,0.23771941661834717,0.7811968326568604,0.5693544745445251,24.375551223754883,0.5093544721603394,0.0,0.0,46,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09989266097545624,0.0,0.8309880495071411,0.0,0.5693682432174683,24.37603759765625,0.23771260678768158,0.23771260678768158,0.7811883687973022,0.5693682432174683,24.37603759765625,0.5093682408332825,0.0,0.0,47,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09994861483573914,0.0,0.831134021282196,0.0,0.5693778991699219,24.376468658447266,0.23770630359649658,0.23770630359649658,0.7811803817749023,0.5693778991699219,24.376468658447266,0.5093778967857361,0.0,0.0,48,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10000298917293549,0.0,0.831270694732666,0.0,0.5693874359130859,24.376850128173828,0.23770010471343994,0.23770010471343994,0.7811727523803711,0.5693874359130859,24.376850128173828,0.5093874335289001,0.0,0.0,49,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10005734860897064,0.0,0.831397294998169,0.0,0.5693947672843933,24.3771915435791,0.23769479990005493,0.23769479990005493,0.7811660766601562,0.5693947672843933,24.3771915435791,0.5093947649002075,0.0,0.0,50,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10011594742536545,0.0,0.8315134048461914,0.0,0.5694020986557007,24.37749671936035,0.23769012093544006,0.23769012093544006,0.7811595797538757,0.5694020986557007,24.37749671936035,0.5094020962715149,0.0,0.0,51,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10017137974500656,0.0,0.8316231369972229,0.0,0.5694081783294678,24.37776756286621,0.2376856803894043,0.2376856803894043,0.7811530828475952,0.5694081783294678,24.37776756286621,0.509408175945282,0.0,0.0,52,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1002221554517746,0.0,0.8317240476608276,0.0,0.5694149732589722,24.378009796142578,0.2376817762851715,0.2376817762851715,0.7811476588249207,0.5694149732589722,24.378009796142578,0.5094149708747864,0.0,0.0,53,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10026884078979492,0.0,0.8318167924880981,0.0,0.5694203972816467,24.37822723388672,0.23767834901809692,0.23767834901809692,0.7811422348022461,0.5694203972816467,24.37822723388672,0.5094203948974609,0.0,0.0,54,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10031281411647797,0.0,0.8318995237350464,0.0,0.5694255828857422,24.378421783447266,0.23767533898353577,0.23767533898353577,0.7811376452445984,0.5694255828857422,24.378421783447266,0.5094255805015564,0.0,0.0,55,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10035431385040283,0.0,0.8319770693778992,0.0,0.5694287419319153,24.378597259521484,0.2376725673675537,0.2376725673675537,0.7811331748962402,0.5694287419319153,24.378597259521484,0.5094287395477295,0.0,0.0,56,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10039220750331879,0.0,0.8320482969284058,0.0,0.5694332122802734,24.378755569458008,0.23767022788524628,0.23767022788524628,0.7811291217803955,0.5694332122802734,24.378755569458008,0.5094332098960876,0.0,0.0,57,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10042612999677658,0.0,0.8321129679679871,0.0,0.5694364309310913,24.378894805908203,0.23766838014125824,0.23766838014125824,0.7811257243156433,0.5694364309310913,24.378894805908203,0.5094364285469055,0.0,0.0,58,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1004578024148941,0.0,0.8321734666824341,0.0,0.5694384574890137,24.3790225982666,0.23766663670539856,0.23766663670539856,0.7811223864555359,0.5694384574890137,24.3790225982666,0.5094384551048279,0.0,0.0,59,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.100486159324646,0.0,0.8322312235832214,0.0,0.5694416761398315,24.37913703918457,0.23766499757766724,0.23766499757766724,0.7811193466186523,0.5694416761398315,24.37913703918457,0.5094416737556458,0.0,0.0,60,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10051153600215912,0.0,0.8322792053222656,0.0,0.5694422721862793,24.379241943359375,0.2376636117696762,0.2376636117696762,0.7811164259910583,0.5694422721862793,24.379241943359375,0.5094422698020935,0.0,0.0,61,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10053807497024536,0.0,0.8323246240615845,0.0,0.5694449543952942,24.37933349609375,0.2376624345779419,0.2376624345779419,0.7811139822006226,0.5694449543952942,24.37933349609375,0.5094449520111084,0.0,0.0,62,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10056187212467194,0.0,0.8323675394058228,0.0,0.5694475173950195,24.379417419433594,0.23766154050827026,0.23766154050827026,0.7811115980148315,0.5694475173950195,24.379417419433594,0.5094475150108337,0.0,0.0,63,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10058382898569107,0.0,0.832404375076294,0.0,0.5694494247436523,24.379491806030273,0.23766061663627625,0.23766061663627625,0.7811092138290405,0.5694494247436523,24.379491806030273,0.5094494223594666,0.0,0.0,64,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1006038635969162,0.0,0.8324394822120667,0.0,0.5694509148597717,24.379562377929688,0.23765994608402252,0.23765994608402252,0.7811076045036316,0.5694509148597717,24.379562377929688,0.5094509124755859,0.0,0.0,65,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10062125325202942,0.0,0.8324674963951111,0.0,0.5694518089294434,24.379623413085938,0.2376593053340912,0.2376593053340912,0.7811056971549988,0.5694518089294434,24.379623413085938,0.5094518065452576,0.0,0.0,66,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10063733160495758,0.0,0.8325009942054749,0.0,0.5694537162780762,24.379676818847656,0.23765863478183746,0.23765863478183746,0.7811040878295898,0.5694537162780762,24.379676818847656,0.5094537138938904,0.0,0.0,67,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10065190494060516,0.0,0.8325251340866089,0.0,0.5694536566734314,24.37972640991211,0.23765817284584045,0.23765817284584045,0.7811026573181152,0.5694536566734314,24.37972640991211,0.5094536542892456,0.0,0.0,68,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10066572576761246,0.0,0.8325522541999817,0.0,0.569454550743103,24.379776000976562,0.23765775561332703,0.23765775561332703,0.7811012268066406,0.569454550743103,24.379776000976562,0.5094545483589172,0.0,0.0,69,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10067756474018097,0.0,0.8325718641281128,0.0,0.5694555640220642,24.379817962646484,0.23765724897384644,0.23765724897384644,0.7811000347137451,0.5694555640220642,24.379817962646484,0.5094555616378784,0.0,0.0,70,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10068845003843307,0.0,0.8325927257537842,0.0,0.5694546699523926,24.379852294921875,0.23765692114830017,0.23765692114830017,0.7810990810394287,0.5694546699523926,24.379852294921875,0.5094546675682068,0.0,0.0,71,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1006983295083046,0.0,0.8326083421707153,0.0,0.5694568157196045,24.379884719848633,0.23765650391578674,0.23765650391578674,0.7810980081558228,0.5694568157196045,24.379884719848633,0.5094568133354187,0.0,0.0,72,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10070817917585373,0.0,0.8326269388198853,0.0,0.5694562196731567,24.37991714477539,0.23765632510185242,0.23765632510185242,0.7810971140861511,0.5694562196731567,24.37991714477539,0.509456217288971,0.0,0.0,73,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10071662068367004,0.0,0.8326423764228821,0.0,0.5694571733474731,24.37994384765625,0.23765608668327332,0.23765608668327332,0.7810961604118347,0.5694571733474731,24.37994384765625,0.5094571709632874,0.0,0.0,74,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10072413831949234,0.0,0.83265620470047,0.0,0.5694577693939209,24.379968643188477,0.23765577375888824,0.23765577375888824,0.7810956239700317,0.5694577693939209,24.379968643188477,0.5094577670097351,0.0,0.0,75,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10073092579841614,0.0,0.8326656818389893,0.0,0.5694578886032104,24.379993438720703,0.23765552043914795,0.23765552043914795,0.7810949087142944,0.5694578886032104,24.379993438720703,0.5094578862190247,0.0,0.0,76,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10073738545179367,0.0,0.83267742395401,0.0,0.5694583654403687,24.38001251220703,0.23765528202056885,0.23765528202056885,0.7810943126678467,0.5694583654403687,24.38001251220703,0.5094583630561829,0.0,0.0,77,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10074259340763092,0.0,0.8326863050460815,0.0,0.5694589614868164,24.380027770996094,0.23765499889850616,0.23765499889850616,0.7810937166213989,0.5694589614868164,24.380027770996094,0.5094589591026306,0.0,0.0,78,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10074815899133682,0.0,0.8326950073242188,0.0,0.5694599151611328,24.380046844482422,0.2376548945903778,0.2376548945903778,0.7810932397842407,0.5694599151611328,24.380046844482422,0.509459912776947,0.0,0.0,79,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10075301676988602,0.0,0.8327049016952515,0.0,0.5694605112075806,24.380062103271484,0.23765477538108826,0.23765477538108826,0.7810928225517273,0.5694605112075806,24.380062103271484,0.5094605088233948,0.0,0.0,80,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10075680911540985,0.0,0.8327105045318604,0.0,0.5694594383239746,24.38007354736328,0.2376546561717987,0.2376546561717987,0.7810925245285034,0.5694594383239746,24.38007354736328,0.5094594359397888,0.0,0.0,81,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10076101869344711,0.0,0.8327165246009827,0.0,0.5694596767425537,24.380088806152344,0.23765446245670319,0.23765446245670319,0.7810919284820557,0.5694596767425537,24.380088806152344,0.5094596743583679,0.0,0.0,82,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10076446831226349,0.0,0.8327231407165527,0.0,0.569460391998291,24.38010025024414,0.23765438795089722,0.23765438795089722,0.7810916304588318,0.569460391998291,24.38010025024414,0.5094603896141052,0.0,0.0,83,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10076715797185898,0.0,0.8327308893203735,0.0,0.5694608688354492,24.380107879638672,0.23765432834625244,0.23765432834625244,0.7810912132263184,0.5694608688354492,24.380107879638672,0.5094608664512634,0.0,0.0,84,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1007704958319664,0.0,0.8327357769012451,0.0,0.5694611072540283,24.38011932373047,0.23765422403812408,0.23765422403812408,0.7810909748077393,0.5694611072540283,24.38011932373047,0.5094611048698425,0.0,0.0,85,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10077275335788727,0.0,0.8327398300170898,0.0,0.5694611072540283,24.380126953125,0.23765413463115692,0.23765413463115692,0.7810907363891602,0.5694611072540283,24.380126953125,0.5094611048698425,0.0,0.0,86,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10077539086341858,0.0,0.8327445983886719,0.0,0.5694624185562134,24.38013458251953,0.23765406012535095,0.23765406012535095,0.7810906171798706,0.5694624185562134,24.38013458251953,0.5094624161720276,0.0,0.0,87,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10077746212482452,0.0,0.8327493071556091,0.0,0.5694636106491089,24.38014030456543,0.2376539409160614,0.2376539409160614,0.781090259552002,0.5694636106491089,24.38014030456543,0.5094636082649231,0.0,0.0,88,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10077905654907227,0.0,0.8327488303184509,0.0,0.5694630742073059,24.38014793395996,0.2376539707183838,0.2376539707183838,0.7810901403427124,0.5694630742073059,24.38014793395996,0.5094630718231201,0.0,0.0,89,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10078113526105881,0.0,0.8327549695968628,0.0,0.5694633722305298,24.380151748657227,0.2376539260149002,0.2376539260149002,0.7810900211334229,0.5694633722305298,24.380151748657227,0.509463369846344,0.0,0.0,90,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10078262537717819,0.0,0.8327558040618896,0.0,0.5694621801376343,24.380157470703125,0.23765386641025543,0.23765386641025543,0.781089723110199,0.5694621801376343,24.380157470703125,0.5094621777534485,0.0,0.0,91,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
