condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.05,0.047822438180446625,0.125,2.3023931021929567,44.496212005615234,0.007843166589736938,0.996973991394043,0.9213135838508606,0.9988805651664734,0.047822438180446625,0.002715587615966797,0.9785517454147339,0.005958381108939648,0.0
