condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.35,0.3497111201286316,0.4296875,2.690019664956737,33.77248001098633,0.026960819959640503,0.9661692380905151,0.6405733227729797,0.9876554012298584,0.3497111201286316,0.03671926259994507,0.9501852989196777,0.020481929183006287,0.0
