cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason
eval/apa_rd/horse_00/purifyquantize128/seed0/tau0.04,4ecf00cacc66,apa_rd,horse_00,horse,0.04,quantize,128,0,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.29489317536354065,0.11471860110759735,27.164962768554688,0.10227066278457642,0.91644686460495,0.0019208863377571106,0.9376587867736816,0.4502742886543274,0.0012752264738082886,0.015570491552352905,0.0012752264738082886,0.0007236063480377197,1.7623207387089068,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.084317962871864,0.0,False,11,0.9165764451026917,0.08043491840362549,0.1269887387752533,0.9305664300918579,0.5987648367881775,0.12951380014419556,27.28270721435547,0.04323779419064522,0.8170250654220581,0.27080997824668884,1.058579444885254,0.31046366691589355,0.09996819496154785,0.06301116943359375,0.5729343891143799,3.455541133902603,3.2709068190543302,0.04382791742682457,0.11599382758140564,2026-08-11T07:30:06+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:29:57+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize128/seed1/tau0.04,03953ec43a0d,apa_rd,horse_00,horse,0.04,quantize,128,1,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.2959914803504944,0.116941899061203,31.373384475708008,0.07139398157596588,0.9526709318161011,0.0007288795313797891,0.9643179774284363,0.4754587411880493,0.001399800181388855,0.015750765800476074,0.001399800181388855,0.0007236063480377197,1.9344774754738427,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.979366923915222,0.0,False,11,0.9165764451026917,0.08043491840362549,0.1269887387752533,0.9305664300918579,0.5987648367881775,0.12951380014419556,27.28270721435547,0.04323779419064522,0.8170250654220581,0.27080997824668884,1.0752599239349365,0.31174224615097046,0.05910170078277588,0.03266652673482895,0.5123633146286011,4.528368089635357,4.070300318223202,0.026997769251465797,0.11834169924259186,2026-08-11T07:30:15+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:06+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize128/seed2/tau0.04,c27758f77b05,apa_rd,horse_00,horse,0.04,quantize,128,2,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30335235595703125,0.11566868424415588,28.91425895690918,0.07672478258609772,0.9490060806274414,0.0012840174604207277,0.958971381187439,0.5075811147689819,-0.0009058862924575806,-0.0005590617656707764,-0.0009058862924575806,0.0007236063480377197,-1.2519048442764062,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.992414873093367,0.0,False,11,0.9165764451026917,0.08043491840362549,0.1269887387752533,0.9305664300918579,0.5987648367881775,0.12951380014419556,27.28270721435547,0.04323779419064522,0.8170250654220581,0.27080997824668884,1.0277866125106812,0.3027932941913605,0.09101945161819458,0.045584362000226974,0.6132814884185791,3.544316899903325,3.585383386720779,0.03583319112658501,0.1147627979516983,2026-08-11T07:30:24+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:15+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize128/seed3/tau0.04,5f3585639f42,apa_rd,horse_00,horse,0.04,quantize,128,3,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.2997790277004242,0.11567032337188721,27.161733627319336,0.09654533863067627,0.9254276752471924,0.0019223140552639961,0.9312094449996948,0.4169465899467468,0.0006932169198989868,0.0072157979011535645,0.0006932169198989868,0.0007236063480377197,0.9580028171102379,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.979559177998453,0.0,False,11,0.9165764451026917,0.08043491840362549,0.1269887387752533,0.9305664300918579,0.5987648367881775,0.12951380014419556,27.28270721435547,0.04323779419064522,0.8170250654220581,0.27080997824668884,1.0113296508789062,0.30699482560157776,0.1076059341430664,0.06561025232076645,0.6809371709823608,4.603162100215108,4.234729918887449,0.04384420067071915,0.1163635402917862,2026-08-11T07:30:33+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:24+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize128/seed4/tau0.04,08e4a2c6f76f,apa_rd,horse_00,horse,0.04,quantize,128,4,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3005085587501526,0.12027033418416977,31.385902404785156,0.05185050144791603,0.9644216299057007,0.0007267814944498241,0.977862536907196,0.5063541531562805,-0.001633666455745697,0.0036059319972991943,-0.001633666455745697,0.0007236063480377197,-2.2576729186744755,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.95976986316964,0.0,False,11,0.9165764451026917,0.08043491840362549,0.1269887387752533,0.9305664300918579,0.5987648367881775,0.12951380014419556,27.28270721435547,0.04323779419064522,0.8170250654220581,0.27080997824668884,1.0207990407943726,0.3041144907474518,0.05595076084136963,0.0330607108771801,0.6431254148483276,4.5283812282896205,4.181308618900271,0.026958884671330452,0.11863666772842407,2026-08-11T07:30:43+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:34+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize16/seed0/tau0.04,f9b6721936f8,apa_rd,horse_00,horse,0.04,quantize,16,0,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.2925667464733124,0.11343500763177872,27.618515014648438,0.16794005036354065,0.8880559206008911,0.0017303982749581337,0.9259956479072571,0.3235701024532318,-0.0033866092562675476,-0.004562407732009888,-0.0033866092562675476,0.0007236063480377197,-4.680181794219158,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.016317963134497,0.0,False,11,0.9749748110771179,0.126387357711792,0.1410726010799408,0.9093473553657532,0.5803921818733215,0.30748450756073,26.51038360595703,0.04725849628448486,0.7687985301017761,0.19422636926174164,1.0317614078521729,0.2880043387413025,0.08593577146530151,0.07882563769817352,0.6561196446418762,4.227188527489754,4.110159627189769,0.04159805551171303,0.11004839837551117,2026-08-11T07:32:23+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:14+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize16/seed1/tau0.04,50dae40bc108,apa_rd,horse_00,horse,0.04,quantize,16,1,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.31557440757751465,0.1153481975197792,27.46504020690918,0.14253166317939758,0.8941668272018433,0.0017926422879099846,0.9163992404937744,0.3217870891094208,0.00561736524105072,-0.003996133804321289,0.00561736524105072,0.0007236063480377197,7.763012660521742,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.960173493018374,0.0,False,11,0.9749748110771179,0.126387357711792,0.1410726010799408,0.9093473553657532,0.5803921818733215,0.30748450756073,26.51038360595703,0.04725849628448486,0.7687985301017761,0.19422636926174164,0.8784801959991455,0.31157827377319336,0.10672158002853394,0.0698750838637352,0.6358873844146729,4.261494346657327,4.763522519061702,0.04233960807323456,0.12096556276082993,2026-08-11T07:32:32+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:23+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize16/seed2/tau0.04,fc9f8dd25278,apa_rd,horse_00,horse,0.04,quantize,16,2,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30774572491645813,0.1161130890250206,28.258892059326172,0.1555539071559906,0.9115347266197205,0.0014931655023247004,0.9389405846595764,0.3591283857822418,0.0011896267533302307,0.002095937728881836,0.0011896267533302307,0.0007236063480377197,1.6440247609163021,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.984142404049635,0.0,False,11,0.9749748110771179,0.126387357711792,0.1410726010799408,0.9093473553657532,0.5803921818733215,0.30748450756073,26.51038360595703,0.04725849628448486,0.7687985301017761,0.19422636926174164,1.10829758644104,0.30984166264533997,0.0780411958694458,0.060802459716796875,0.7377885580062866,4.472965289786923,3.62797736555629,0.03864150121808052,0.11730271577835083,2026-08-11T07:32:41+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:32+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize16/seed3/tau0.04,e144925450b8,apa_rd,horse_00,horse,0.04,quantize,16,3,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3233606517314911,0.12207342684268951,27.11459732055664,0.17892326414585114,0.8794958591461182,0.0019432929111644626,0.9157112836837769,0.29260575771331787,-0.006147220730781555,-0.007398724555969238,-0.006147220730781555,0.0007236063480377197,-8.495255393283417,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.089646802982315,0.0,False,11,0.9749748110771179,0.126387357711792,0.1410726010799408,0.9093473553657532,0.5803921818733215,0.30748450756073,26.51038360595703,0.04725849628448486,0.7687985301017761,0.19422636926174164,1.0006048679351807,0.31596192717552185,0.1183784008026123,0.0843760222196579,0.7156223058700562,5.031051902369497,4.975919922303637,0.04408279433846474,0.11592620611190796,2026-08-11T07:32:51+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:41+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize16/seed4/tau0.04,a5c558cb0689,apa_rd,horse_00,horse,0.04,quantize,16,4,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3141944110393524,0.11740823835134506,27.76390266418457,0.16863416135311127,0.9012615084648132,0.0016734286909922957,0.9408076405525208,0.3169465959072113,-0.0019233673810958862,-0.012490600347518921,-0.0019233673810958862,0.0007236063480377197,-2.658029999752885,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.063069369876757,0.0,False,11,0.9749748110771179,0.126387357711792,0.1410726010799408,0.9093473553657532,0.5803921818733215,0.30748450756073,26.51038360595703,0.04725849628448486,0.7687985301017761,0.19422636926174164,1.0045267343521118,0.3017038106918335,0.09478229284286499,0.07154592126607895,0.6541268229484558,5.259968940048911,5.005922038575893,0.04090756177902222,0.11548487097024918,2026-08-11T07:33:00+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:51+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize32/seed0/tau0.04,9ff212af3c7b,apa_rd,horse_00,horse,0.04,quantize,32,0,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.29200345277786255,0.11148000508546829,29.21150016784668,0.17534643411636353,0.9161426424980164,0.001199075486510992,0.9412225484848022,0.3835815489292145,-0.0024046525359153748,0.01162746548652649,-0.0024046525359153748,0.0007236063480377197,-3.323150138796221,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.091355924960226,0.0,False,11,0.9311916828155518,0.09997236728668213,0.13091787695884705,0.926841676235199,0.5911448001861572,0.2321690320968628,27.097366333007812,0.0441703274846077,0.801456093788147,0.23616448044776917,1.0541837215423584,0.30363091826438904,0.09450632333755493,0.050726573914289474,0.6182955503463745,3.9794772659871627,3.8804879378896278,0.03462766855955124,0.10907535254955292,2026-08-11T07:31:37+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:28+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize32/seed1/tau0.04,938fcbcd23b3,apa_rd,horse_00,horse,0.04,quantize,32,1,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.317118763923645,0.11518915742635727,29.93656349182129,0.15326529741287231,0.9222618937492371,0.001014704117551446,0.9433119893074036,0.37064218521118164,-0.0006810054183006287,-0.011290192604064941,-0.0006810054183006287,0.0007236063480377197,-0.941126926466833,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.990790351992473,0.0,False,11,0.9311916828155518,0.09997236728668213,0.13091787695884705,0.926841676235199,0.5911448001861572,0.2321690320968628,27.097366333007812,0.0441703274846077,0.801456093788147,0.23616448044776917,1.016418695449829,0.3058285713195801,0.08429789543151855,0.04400889202952385,0.4632202982902527,4.40691719463026,4.481099931460765,0.03185442090034485,0.11450815200805664,2026-08-11T07:31:47+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:38+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize32/seed2/tau0.04,592d930929d5,apa_rd,horse_00,horse,0.04,quantize,32,2,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3137305974960327,0.1171533465385437,28.235946655273438,0.14941272139549255,0.9223781824111938,0.0015010753413662314,0.939288318157196,0.39485877752304077,-0.004184171557426453,-0.009175240993499756,-0.004184171557426453,0.0007236063480377197,-5.782386471281126,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.958037567092106,0.0,False,11,0.9311916828155518,0.09997236728668213,0.13091787695884705,0.926841676235199,0.5911448001861572,0.2321690320968628,27.097366333007812,0.0441703274846077,0.801456093788147,0.23616448044776917,1.0946440696716309,0.30455535650253296,0.10318183898925781,0.05233001708984375,0.6208615303039551,3.968729405428074,3.4704348206934346,0.03874371200799942,0.11296917498111725,2026-08-11T07:31:56+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:47+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize32/seed3/tau0.04,40fbe5f047ab,apa_rd,horse_00,horse,0.04,quantize,32,3,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30345073342323303,0.11631940305233002,28.635787963867188,0.1548239290714264,0.9246053695678711,0.0013690462801605463,0.9395939111709595,0.3768874406814575,0.002097979187965393,0.0017805993556976318,0.002097979187965393,0.0007236063480377197,2.8993377319791436,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.953548349905759,0.0,False,11,0.9311916828155518,0.09997236728668213,0.13091787695884705,0.926841676235199,0.5911448001861572,0.2321690320968628,27.097366333007812,0.0441703274846077,0.801456093788147,0.23616448044776917,0.9963114857673645,0.30523133277893066,0.08754003047943115,0.05482228845357895,0.7467508316040039,4.3700296813301955,4.790354925898755,0.0370006263256073,0.11841738224029541,2026-08-11T07:32:05+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:56+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize32/seed4/tau0.04,3dd557869390,apa_rd,horse_00,horse,0.04,quantize,32,4,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3094172477722168,0.12041331082582474,30.02216148376465,0.116705022752285,0.9463850259780884,0.0009949003579095006,0.9634531736373901,0.419156014919281,-0.0006455555558204651,-0.005797743797302246,-0.0006455555558204651,0.0007236063480377197,-0.8921363909687728,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.95871130283922,0.0,False,11,0.9311916828155518,0.09997236728668213,0.13091787695884705,0.926841676235199,0.5911448001861572,0.2321690320968628,27.097366333007812,0.0441703274846077,0.801456093788147,0.23616448044776917,1.0363543033599854,0.30361950397491455,0.051389098167419434,0.03905995935201645,0.7859317064285278,4.8746744759461675,4.0762942474655315,0.03154204040765762,0.11976775527000427,2026-08-11T07:32:14+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:32:05+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize64/seed0/tau0.04,71dc9c7029bd,apa_rd,horse_00,horse,0.04,quantize,64,0,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.2953224182128906,0.11337678879499435,27.820297241210938,0.10516750067472458,0.9221355319023132,0.0016518391203135252,0.9440366625785828,0.4448680877685547,0.0014942660927772522,0.008383780717849731,0.0014942660927772522,0.0007236063480377197,2.0650262353687365,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,9.089320034952834,0.0,False,11,0.9199514985084534,0.08165013790130615,0.1276448667049408,0.9300230145454407,0.5962651968002319,0.1668507307767868,27.243831634521484,0.04343175143003464,0.8137235641479492,0.26141417026519775,1.071332573890686,0.30370619893074036,0.09058713912963867,0.054999034851789474,0.5701341032981873,3.611336402646932,3.384929803468574,0.04064282402396202,0.1148710548877716,2026-08-11T07:30:52+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:43+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize64/seed1/tau0.04,2e6201df1be0,apa_rd,horse_00,horse,0.04,quantize,64,1,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.3022209703922272,0.11741620302200317,31.072233200073242,0.07845206558704376,0.950445830821991,0.0007812161929905415,0.9637331962585449,0.4707222878932953,-0.0004456937313079834,0.0026085078716278076,-0.0004456937313079834,0.0007236063480377197,-0.6159339708898609,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.964113204041496,0.0,False,11,0.9199514985084534,0.08165013790130615,0.1276448667049408,0.9300230145454407,0.5962651968002319,0.1668507307767868,27.243831634521484,0.04343175143003464,0.8137235641479492,0.26141417026519775,1.019059181213379,0.304829478263855,0.050385355949401855,0.03492991253733635,0.5310442447662354,4.4993074363731305,4.359825321460937,0.027950244024395943,0.11697050929069519,2026-08-11T07:31:01+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:30:52+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize64/seed2/tau0.04,e1d165486b86,apa_rd,horse_00,horse,0.04,quantize,64,2,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30242666602134705,0.116170734167099,29.299325942993164,0.0753263384103775,0.9498934149742126,0.0011750699486583471,0.9593079686164856,0.48737579584121704,-0.0023774951696395874,0.001049429178237915,-0.0023774951696395874,0.0007236063480377197,-3.285619558323243,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.963023582007736,0.0,False,11,0.9199514985084534,0.08165013790130615,0.1276448667049408,0.9300230145454407,0.5962651968002319,0.1668507307767868,27.243831634521484,0.04343175143003464,0.8137235641479492,0.26141417026519775,1.0438190698623657,0.30347609519958496,0.08735454082489014,0.0430247001349926,0.5918962955474854,3.7544015230783634,3.563323822753716,0.034279294312000275,0.11379323899745941,2026-08-11T07:31:10+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:01+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize64/seed3/tau0.04,a092e9b26751,apa_rd,horse_00,horse,0.04,quantize,64,3,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30569109320640564,0.11433890461921692,28.106706619262695,0.10038814693689346,0.931344747543335,0.0015464175958186388,0.9434226155281067,0.4111230671405792,0.0007961243391036987,-0.006113588809967041,0.0007961243391036987,0.0007236063480377197,1.1002174611411768,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.96286837104708,0.0,False,11,0.9199514985084534,0.08165013790130615,0.1276448667049408,0.9300230145454407,0.5962651968002319,0.1668507307767868,27.243831634521484,0.04343175143003464,0.8137235641479492,0.26141417026519775,1.0365651845932007,0.2995775043964386,0.09482312202453613,0.059182487428188324,0.6618616580963135,4.496076440846317,4.012528200864232,0.03932451829314232,0.11513502895832062,2026-08-11T07:31:19+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:10+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_00/purifyquantize64/seed4/tau0.04,2a7f08a673a1,apa_rd,horse_00,horse,0.04,quantize,64,4,27.29443359375,0.11388154327869415,0.8177728652954102,0.6020264029502869,0.930669903755188,0.2759401798248291,0.08088678121566772,4.49213433695993,0.915678858757019,0.0431794598698616,0.12727484107017517,0.30118781328201294,0.11964046955108643,28.172426223754883,0.0899050161242485,0.9329360723495483,0.0015231914585456252,0.9492858052253723,0.4249364137649536,-0.0022065937519073486,0.01577615737915039,-0.0022065937519073486,0.0007236063480377197,-3.049439460959959,False,79,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 -1.34e-05 低於 2.1e-04,8.992322371108457,0.0,False,11,0.9199514985084534,0.08165013790130615,0.1276448667049408,0.9300230145454407,0.5962651968002319,0.1668507307767868,27.243831634521484,0.04343175143003464,0.8137235641479492,0.26141417026519775,0.9959133863449097,0.31696397066116333,0.08956629037857056,0.0591023787856102,0.6949189901351929,4.111801081692101,4.303400525312905,0.03902808576822281,0.11743387579917908,2026-08-11T07:31:28+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:31:19+08:00,done,0.02,0.04194849729537964,0.3125,
eval/apa_rd/horse_03/purifyadverse_cleaner0/seed0/tau0.04,a43a8f881f00,apa_rd,horse_03,horse,0.04,adverse_cleaner,0.0,0,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.23272575438022614,0.09021398425102234,26.410842895507812,0.14856688678264618,0.8769650459289551,0.0022851466201245785,0.9339547753334045,0.42218390107154846,0.018203362822532654,0.015655770897865295,0.018203362822532654,0.004303200542926789,4.230191607605574,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,9.203031127806753,0.0,False,11,0.8030079007148743,0.09954661130905151,0.15482203662395477,0.9084052443504333,0.800000011920929,0.2637673020362854,25.12851905822754,0.05540810525417328,0.8087436556816101,0.2958237826824188,0.8253097534179688,0.24838152527809143,0.09629225730895996,0.10313542932271957,0.7758162617683411,2.8695799179883004,3.1839792416290287,0.047803208231925964,0.10841734707355499,2026-08-11T07:19:30+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:19:21+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyadverse_cleaner0/seed1/tau0.04,23febe90b122,apa_rd,horse_03,horse,0.04,adverse_cleaner,0.0,1,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.23755308985710144,0.10848870128393173,26.136625289916992,0.1302618384361267,0.8858188390731812,0.0024340844247490168,0.9291850924491882,0.4158523976802826,0.003864087164402008,0.021508485078811646,0.003864087164402008,0.004303200542926789,0.8979565618324353,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,9.151905545033514,0.0,False,11,0.8030079007148743,0.09954661130905151,0.15482203662395477,0.9084052443504333,0.800000011920929,0.2637673020362854,25.12851905822754,0.05540810525417328,0.8087436556816101,0.2958237826824188,0.8311198353767395,0.2590615749359131,0.07797402143478394,0.10493087768554688,0.8020415306091309,3.1472821400492217,3.2682938886510065,0.04933644086122513,0.11235278844833374,2026-08-11T07:19:39+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:19:30+08:00,done,0.02,0.03844749927520752,0.5625,
